Length,HU
0.1,133
0.2,135
0.3,137
0.4,139
0.5,145
0.6,153
0.7,160
0.8,165
0.9,170
1,174
1.1,172
1.2,166
1.3,162
1.4,154
1.5,144
1.6,137
1.7,133
1.8,133
1.9,133
2,133
2.1,131
2.2,130
2.3,129
2.4,125
2.5,120
2.6,114
2.7,108
2.8,101
2.9,94
3,97
3.1,98
3.2,97
3.3,103
3.4,107
3.5,109
3.6,108
3.7,105
3.8,102
3.9,100
4,97
4.1,96
4.2,98
4.3,105
4.4,117
4.5,121
4.6,122
4.7,124
4.8,116
4.9,102
5,88
5.1,84
5.2,85
5.3,86
5.4,87
5.5,87
5.6,86
5.7,82
5.8,76
5.9,71
6,72
6.1,77
6.2,80
6.3,81
6.4,82
6.5,80
6.6,78
6.7,89
6.8,100
6.9,112
7,131
7.1,149
7.2,165
7.3,158
7.4,149
7.5,137
7.6,121
7.7,104
7.8,89
7.9,87
8,86
8.1,86
8.2,92
8.3,96
8.4,98
8.5,95
8.6,93
8.7,91
8.8,86
8.9,80
9,73
9.1,72
9.2,74
9.3,73
9.4,70
9.5,69
9.6,68
9.7,71
9.8,78
9.9,86
10,93
10.1,97
10.2,100
10.3,100
10.4,92
10.5,84
10.6,83
10.7,90
10.8,96
10.9,101
11,105
11.1,106
11.2,105
11.3,101
11.4,98
11.5,97
11.6,96
11.7,98
11.8,103
11.9,102
12,104
12.1,107
12.2,95
12.3,82
12.4,67
12.5,55
12.6,43
12.7,33
12.8,24
12.9,16
13,8
13.1,9
13.2,16
13.3,25
13.4,38
13.5,52
13.6,67
13.7,79
13.8,84
13.9,87
14,86
14.1,80
14.2,75
14.3,65
14.4,51
14.5,38
14.6,28
14.7,24
14.8,21
14.9,22
15,31
15.1,41
15.2,52
15.3,62
15.4,70
15.5,76
15.6,80
15.7,80
15.8,77
15.9,71
16,68
16.1,68
16.2,62
16.3,56
16.4,50
16.5,34
16.6,18
16.7,1
16.8,-1
16.9,1
17,5
17.1,17
17.2,29
17.3,39
17.4,44
17.5,43
17.6,40
17.7,37
17.8,34
17.9,31
18,34
18.1,45
18.2,59
18.3,70
18.4,76
18.5,83
18.6,83
18.7,74
18.8,67
18.9,62
19,59
19.1,57
19.2,56
19.3,54
19.4,51
19.5,50
19.6,55
19.7,63
19.8,75
19.9,93
20,108
20.1,120
20.2,115
20.3,106
20.4,93
20.5,74
20.6,52
20.7,29
20.8,15
20.9,5
21,-5
21.1,-1
21.2,7
21.3,17
21.4,30
21.5,42
21.6,51
21.7,51
21.8,50
21.9,52
22,56
22.1,61
22.2,67
