Length,HU
0.1,210
0.2,213
0.3,217
0.4,221
0.5,226
0.6,231
0.7,236
0.8,241
0.9,246
1,252
1.1,258
1.2,265
1.3,271
1.4,278
1.5,285
1.6,292
1.7,298
1.8,305
1.9,313
2,320
2.1,327
2.2,334
2.3,341
2.4,348
2.5,355
2.6,362
2.7,369
2.8,376
2.9,383
3,390
3.1,397
3.2,404
3.3,410
3.4,416
3.5,422
3.6,428
3.7,434
3.8,439
3.9,444
4,449
4.1,453
4.2,458
4.3,463
4.4,466
4.5,469
4.6,471
4.7,474
4.8,477
4.9,479
5,481
5.1,482
5.2,484
5.3,485
5.4,487
5.5,488
5.6,489
5.7,489
5.8,490
5.9,491
6,492
6.1,492
6.2,492
6.3,493
6.4,493
6.5,493
6.6,493
6.7,493
6.8,493
6.9,493
7,494
7.1,494
7.2,494
7.3,494
7.4,494
7.5,494
7.6,494
7.7,494
7.8,494
7.9,493
8,492
8.1,491
8.2,489
8.3,488
8.4,486
8.5,484
8.6,482
8.7,480
8.8,477
8.9,475
9,472
9.1,469
9.2,466
9.3,462
9.4,459
9.5,456
9.6,452
9.7,448
9.8,443
9.9,439
10,435
10.1,431
10.2,426
10.3,421
10.4,415
10.5,410
10.6,405
10.7,400
10.8,395
10.9,389
11,384
11.1,378
11.2,373
11.3,367
11.4,362
11.5,356
11.6,350
11.7,345
11.8,339
11.9,333
12,327
12.1,321
12.2,314
12.3,308
12.4,302
12.5,295
12.6,289
12.7,282
12.8,275
12.9,268
13,261
13.1,255
13.2,248
13.3,241
13.4,234
13.5,228
13.6,221
13.7,214
13.8,208
13.9,202
14,196
14.1,189
14.2,184
14.3,178
14.4,173
14.5,167
14.6,162
14.7,157
14.8,153
14.9,149
15,145
15.1,142
15.2,138
15.3,135
15.4,132
15.5,130
15.6,128
15.7,125
15.8,123
15.9,121
16,119
16.1,118
16.2,116
16.3,114
16.4,113
16.5,111
16.6,110
16.7,108
16.8,106
16.9,105
17,103
17.1,102
17.2,101
17.3,100
17.4,99
17.5,98
17.6,97
17.7,97
17.8,97
17.9,97
18,96
18.1,96
18.2,96
18.3,96
18.4,96
18.5,96
18.6,96
18.7,96
18.8,96
18.9,96
19,95
19.1,95
19.2,95
19.3,94
19.4,94
19.5,93
19.6,93
19.7,92
19.8,91
19.9,91
20,90
20.1,89
20.2,89
20.3,88
20.4,87
20.5,87
20.6,86
20.7,85
20.8,85
20.9,84
21,84
21.1,84
21.2,84
21.3,84
21.4,84
21.5,84
21.6,84
21.7,84
21.8,85
21.9,86
22,86
22.1,87
