Length,HU
0.1,322
0.2,317
0.3,312
0.4,308
0.5,304
0.6,301
0.7,300
0.8,299
0.9,300
1,301
1.1,302
1.2,303
1.3,305
1.4,307
1.5,310
1.6,313
1.7,316
1.8,321
1.9,326
2,331
2.1,336
2.2,340
2.3,344
2.4,346
2.5,349
2.6,350
2.7,351
2.8,351
2.9,351
3,354
3.1,357
3.2,360
3.3,367
3.4,374
3.5,381
3.6,390
3.7,399
3.8,408
3.9,417
4,427
4.1,436
4.2,446
4.3,455
4.4,464
4.5,471
4.6,477
4.7,482
4.8,486
4.9,489
5,493
5.1,497
5.2,501
5.3,504
5.4,508
5.5,512
5.6,517
5.7,523
5.8,530
5.9,537
6,545
6.1,551
6.2,558
6.3,565
6.4,573
6.5,581
6.6,588
6.7,594
6.8,600
6.9,606
7,613
7.1,620
7.2,626
7.3,635
7.4,643
7.5,652
7.6,661
7.7,669
7.8,677
7.9,681
8,685
8.1,689
8.2,688
8.3,686
8.4,684
8.5,679
8.6,671
8.7,663
8.8,653
8.9,642
9,630
9.1,617
9.2,603
9.3,589
9.4,574
9.5,558
9.6,541
9.7,524
9.8,507
9.9,490
10,473
10.1,457
10.2,440
10.3,422
10.4,402
10.5,383
10.6,364
10.7,344
10.8,324
10.9,303
11,280
11.1,256
11.2,233
11.3,214
11.4,194
11.5,174
11.6,156
11.7,138
11.8,120
11.9,110
12,100
12.1,90
12.2,84
12.3,79
12.4,73
12.5,69
12.6,65
12.7,61
12.8,57
12.9,53
13,49
13.1,45
13.2,43
13.3,41
13.4,40
13.5,39
13.6,39
13.7,40
13.8,43
13.9,46
14,49
14.1,52
14.2,56
14.3,58
14.4,60
14.5,61
14.6,62
14.7,61
14.8,59
14.9,58
15,55
15.1,52
15.2,49
15.3,47
15.4,45
15.5,43
15.6,42
15.7,40
15.8,38
15.9,37
16,35
16.1,33
16.2,30
16.3,27
16.4,25
16.5,23
16.6,21
16.7,19
16.8,19
16.9,19
17,19
17.1,21
17.2,24
17.3,26
17.4,29
17.5,32
17.6,36
17.7,39
17.8,41
17.9,43
18,44
18.1,45
18.2,46
18.3,46
18.4,47
18.5,47
18.6,47
18.7,46
18.8,46
18.9,45
19,45
19.1,44
19.2,44
19.3,44
19.4,44
19.5,45
19.6,45
19.7,46
19.8,46
19.9,45
20,45
20.1,44
20.2,44
20.3,44
20.4,44
20.5,43
20.6,43
20.7,43
20.8,42
20.9,41
21,41
21.1,41
21.2,42
21.3,43
21.4,44
21.5,46
21.6,47
21.7,49
21.8,51
21.9,53
22,54
22.1,55
22.2,55
22.3,54
22.4,53
22.5,52
22.6,51
22.7,49
22.8,48
22.9,48
23,48
23.1,48
23.2,49
23.3,49
23.4,50
23.5,51
23.6,51
23.7,52
23.8,52
23.9,51
24,49
24.1,48
24.2,45
24.3,43
24.4,40
24.5,38
24.6,36
24.7,34
24.8,34
24.9,34
25,35
25.1,37
25.2,39
25.3,42
25.4,44
25.5,46
25.6,48
25.7,49
25.8,50
25.9,51
26,50
26.1,49
26.2,48
26.3,46
26.4,43
26.5,40
26.6,36
26.7,32
26.8,29
26.9,26
27,24
27.1,21
27.2,20
27.3,21
27.4,22
27.5,24
27.6,28
27.7,32
27.8,35
27.9,40
28,45
28.1,49
28.2,53
28.3,57
28.4,61
28.5,64
28.6,68
28.7,72
28.8,74
28.9,77
29,79
29.1,80
29.2,81
29.3,82
29.4,83
29.5,83
29.6,83
29.7,82
29.8,80
29.9,78
30,75
30.1,72
30.2,68
30.3,64
30.4,59
30.5,53
30.6,48
30.7,42
30.8,37
30.9,33
31,30
31.1,27
31.2,26
31.3,26
31.4,27
31.5,28
31.6,29
31.7,31
31.8,33
31.9,34
32,36
32.1,38
32.2,40
32.3,42
32.4,45
32.5,47
32.6,49
32.7,51
32.8,54
32.9,56
33,59
33.1,60
33.2,62
33.3,63
33.4,63
33.5,63
33.6,63
33.7,62
33.8,60
33.9,58
34,56
34.1,54
34.2,51
34.3,49
34.4,48
34.5,46
34.6,43
34.7,41
34.8,39
34.9,37
35,37
35.1,36
35.2,37
35.3,39
35.4,41
35.5,43
35.6,45
35.7,48
35.8,50
35.9,51
36,52
36.1,52
36.2,51
36.3,49
36.4,46
36.5,42
36.6,38
36.7,35
36.8,32
36.9,29
37,26
37.1,24
37.2,23
37.3,21
37.4,22
37.5,22
37.6,23
37.7,25
37.8,27
37.9,29
38,33
38.1,37
38.2,40
38.3,44
38.4,49
38.5,53
38.6,55
38.7,57
38.8,60
38.9,60
39,61
39.1,61
39.2,60
39.3,57
39.4,55
39.5,52
39.6,50
39.7,47
39.8,44
39.9,40
40,37
40.1,33
40.2,30
40.3,26
40.4,24
40.5,23
40.6,23
40.7,24
40.8,28
40.9,31
41,36
41.1,43
41.2,50
41.3,57
41.4,62
41.5,68
41.6,74
41.7,76
41.8,78
41.9,80
42,81
42.1,82
42.2,83
42.3,83
42.4,82
42.5,81
42.6,79
42.7,77
42.8,75
42.9,74
43,73
43.1,71
43.2,70
43.3,69
43.4,68
43.5,67
43.6,67
43.7,67
43.8,66
43.9,66
44,65
44.1,64
44.2,65
44.3,65
44.4,64
44.5,63
44.6,62
44.7,61
44.8,61
44.9,61
45,60
45.1,59
45.2,58
45.3,58
45.4,57
45.5,56
45.6,55
45.7,53
45.8,50
45.9,48
46,46
46.1,44
46.2,42
46.3,41
46.4,40
46.5,39
46.6,39
46.7,40
46.8,40
46.9,40
47,41
47.1,41
47.2,43
47.3,44
47.4,46
47.5,47
47.6,48
47.7,48
47.8,49
47.9,49
48,49
48.1,49
48.2,48
48.3,48
48.4,47
48.5,47
48.6,46
48.7,46
48.8,46
48.9,46
49,47
49.1,48
49.2,50
49.3,51
49.4,53
49.5,54
49.6,55
49.7,55
49.8,55
49.9,54
50,53
50.1,52
50.2,50
50.3,46
50.4,42
50.5,37
50.6,33
50.7,29
50.8,25
50.9,23
51,22
51.1,22
51.2,22
51.3,23
51.4,24
51.5,26
51.6,30
51.7,33
51.8,35
51.9,37
52,39
52.1,41
52.2,42
52.3,43
52.4,43
52.5,43
52.6,43
52.7,43
52.8,43
52.9,42
53,43
53.1,44
53.2,46
53.3,48
53.4,50
53.5,52
53.6,56
53.7,59
53.8,63
53.9,66
54,65
54.1,65
54.2,63
54.3,61
54.4,58
54.5,54
54.6,52
54.7,50
54.8,49
54.9,49
55,50
55.1,51
55.2,54
55.3,57
55.4,61
55.5,64
55.6,66
55.7,69
55.8,70
55.9,71
56,72
56.1,72
56.2,69
56.3,67
56.4,64
56.5,60
56.6,56
56.7,52
56.8,49
