Length,HU
0.1,636
0.2,636
0.3,637
0.4,637
0.5,637
0.6,638
0.7,638
0.8,638
0.9,638
1,638
1.1,637
1.2,634
1.3,630
1.4,626
1.5,622
1.6,618
1.7,615
1.8,611
1.9,608
2,604
2.1,601
2.2,600
2.3,599
2.4,599
2.5,600
2.6,602
2.7,606
2.8,611
2.9,617
3,623
3.1,631
3.2,638
3.3,647
3.4,657
3.5,665
3.6,672
3.7,678
3.8,685
3.9,692
4,698
4.1,704
4.2,709
4.3,713
4.4,718
4.5,723
4.6,729
4.7,736
4.8,741
4.9,745
5,749
5.1,752
5.2,755
5.3,757
5.4,758
5.5,759
5.6,759
5.7,759
5.8,759
5.9,760
6,760
6.1,760
6.2,759
6.3,759
6.4,760
6.5,761
6.6,764
6.7,766
6.8,767
6.9,769
7,770
7.1,773
7.2,774
7.3,776
7.4,777
7.5,777
7.6,778
7.7,776
7.8,774
7.9,771
8,768
8.1,763
8.2,757
8.3,751
8.4,746
8.5,740
8.6,732
8.7,724
8.8,715
8.9,707
9,699
9.1,690
9.2,680
9.3,670
9.4,659
9.5,648
9.6,636
9.7,624
9.8,611
9.9,597
10,583
10.1,568
10.2,553
10.3,538
10.4,522
10.5,509
10.6,495
10.7,483
10.8,470
10.9,459
11,448
11.1,437
11.2,427
11.3,416
11.4,409
11.5,401
11.6,393
11.7,385
11.8,377
11.9,370
12,364
12.1,359
12.2,354
12.3,349
12.4,346
12.5,343
12.6,342
12.7,341
12.8,338
12.9,337
13,335
13.1,334
13.2,332
13.3,329
13.4,325
13.5,321
13.6,316
13.7,308
13.8,299
13.9,289
14,278
14.1,267
14.2,255
14.3,244
14.4,232
14.5,221
14.6,209
14.7,197
14.8,185
14.9,175
15,166
15.1,158
15.2,151
15.3,144
15.4,138
15.5,132
15.6,126
15.7,121
15.8,116
15.9,108
16,100
16.1,93
16.2,86
16.3,80
16.4,74
16.5,70
16.6,67
16.7,66
16.8,65
16.9,65
17,65
17.1,66
17.2,68
17.3,70
17.4,71
17.5,72
17.6,73
17.7,74
17.8,75
17.9,73
18,72
18.1,70
18.2,69
18.3,67
18.4,66
18.5,65
18.6,64
18.7,63
18.8,63
18.9,64
19,65
19.1,66
19.2,67
19.3,66
19.4,66
19.5,67
19.6,68
19.7,68
19.8,68
19.9,66
20,65
20.1,64
20.2,61
20.3,59
20.4,57
20.5,54
20.6,53
20.7,53
20.8,53
20.9,53
21,54
21.1,54
21.2,56
21.3,58
21.4,60
21.5,62
21.6,64
21.7,65
21.8,66
21.9,65
22,65
22.1,66
22.2,66
22.3,66
22.4,66
22.5,66
22.6,66
22.7,65
22.8,65
22.9,64
23,63
23.1,62
23.2,60
23.3,58
23.4,55
23.5,52
23.6,48
23.7,45
23.8,42
23.9,41
24,41
24.1,41
24.2,41
24.3,42
24.4,43
24.5,45
24.6,47
24.7,48
24.8,50
24.9,52
25,54
25.1,56
25.2,58
25.3,59
25.4,61
25.5,62
25.6,62
25.7,63
25.8,63
25.9,64
26,64
26.1,64
26.2,64
26.3,63
26.4,62
26.5,60
26.6,58
26.7,56
26.8,54
26.9,52
27,51
27.1,50
27.2,49
27.3,49
27.4,49
27.5,49
27.6,51
27.7,53
27.8,55
27.9,57
28,60
28.1,62
28.2,64
28.3,67
28.4,69
28.5,68
28.6,67
28.7,65
28.8,63
28.9,61
29,59
29.1,56
29.2,53
29.3,51
29.4,49
29.5,47
29.6,45
29.7,44
29.8,43
29.9,45
30,48
30.1,50
30.2,53
30.3,57
30.4,62
30.5,66
30.6,71
30.7,74
30.8,78
30.9,81
31,83
31.1,85
31.2,86
31.3,87
31.4,87
31.5,87
31.6,86
31.7,85
31.8,84
31.9,82
32,80
32.1,78
32.2,76
32.3,74
32.4,72
32.5,71
32.6,69
32.7,69
32.8,69
32.9,68
33,67
33.1,66
33.2,68
33.3,70
33.4,72
33.5,73
33.6,74
33.7,74
33.8,74
33.9,75
34,75
34.1,75
34.2,75
34.3,76
34.4,76
34.5,76
34.6,76
34.7,75
34.8,75
34.9,75
35,75
35.1,75
35.2,74
35.3,73
35.4,72
35.5,69
35.6,67
35.7,64
35.8,62
35.9,60
36,58
36.1,56
36.2,55
36.3,55
36.4,56
36.5,58
36.6,62
36.7,65
36.8,69
36.9,73
37,77
37.1,81
37.2,83
37.3,85
37.4,87
37.5,88
37.6,89
37.7,90
37.8,90
37.9,89
38,88
38.1,87
38.2,86
38.3,83
38.4,82
38.5,80
38.6,78
38.7,76
38.8,75
38.9,75
39,75
39.1,75
39.2,76
39.3,76
39.4,78
39.5,79
39.6,81
39.7,82
39.8,83
39.9,83
40,84
40.1,83
40.2,82
40.3,81
40.4,80
40.5,79
40.6,79
40.7,78
40.8,78
40.9,78
41,79
41.1,81
41.2,83
41.3,86
41.4,88
41.5,89
41.6,90
41.7,91
41.8,91
41.9,90
42,90
42.1,90
42.2,91
42.3,92
42.4,94
42.5,95
42.6,96
42.7,97
42.8,99
42.9,100
43,102
43.1,104
43.2,106
43.3,107
43.4,109
43.5,110
43.6,112
43.7,113
43.8,113
43.9,113
44,112
44.1,111
44.2,109
44.3,107
44.4,104
44.5,101
44.6,98
44.7,94
44.8,90
44.9,86
45,83
45.1,80
45.2,78
45.3,77
45.4,76
45.5,76
45.6,76
45.7,77
45.8,78
45.9,79
46,81
46.1,82
46.2,84
46.3,85
46.4,87
46.5,88
46.6,89
46.7,90
46.8,91
46.9,92
47,92
47.1,91
47.2,89
47.3,87
47.4,85
47.5,82
47.6,79
47.7,75
47.8,72
47.9,69
48,67
48.1,64
48.2,62
48.3,60
48.4,58
48.5,58
48.6,58
48.7,58
48.8,58
48.9,58
49,58
49.1,58
49.2,59
49.3,61
49.4,64
49.5,66
49.6,69
49.7,71
49.8,73
49.9,75
50,77
50.1,78
50.2,79
50.3,79
50.4,78
50.5,77
50.6,75
50.7,73
50.8,71
50.9,69
51,67
51.1,64
51.2,61
51.3,58
51.4,56
51.5,54
51.6,52
51.7,53
51.8,54
51.9,56
52,58
52.1,61
52.2,64
52.3,67
52.4,71
52.5,75
52.6,76
52.7,77
52.8,77
52.9,78
53,77
53.1,75
53.2,73
53.3,71
53.4,69
53.5,67
53.6,65
53.7,63
53.8,62
53.9,61
54,61
54.1,62
54.2,63
54.3,66
54.4,68
54.5,72
54.6,76
54.7,82
54.8,88
54.9,93
55,98
55.1,103
55.2,107
55.3,109
55.4,110
55.5,110
55.6,110
55.7,111
55.8,108
55.9,103
56,99
56.1,95
56.2,91
56.3,87
56.4,83
56.5,80
56.6,77
56.7,74
56.8,70
56.9,67
57,64
57.1,61
57.2,59
57.3,57
57.4,56
57.5,54
57.6,53
57.7,53
57.8,52
57.9,52
58,52
58.1,52
58.2,53
58.3,54
58.4,56
58.5,57
58.6,59
58.7,61
58.8,62
58.9,64
59,65
59.1,63
59.2,61
59.3,59
59.4,56
59.5,53
59.6,51
59.7,48
59.8,45
59.9,42
60,40
60.1,38
60.2,36
60.3,34
60.4,34
60.5,36
60.6,38
60.7,40
60.8,42
60.9,44
61,47
61.1,50
61.2,53
61.3,56
61.4,58
61.5,60
61.6,61
61.7,62
61.8,64
61.9,64
62,64
62.1,64
62.2,64
62.3,63
62.4,63
62.5,62
62.6,61
62.7,60
62.8,58
62.9,55
63,52
63.1,50
63.2,48
63.3,46
63.4,45
63.5,44
63.6,42
63.7,42
63.8,42
63.9,42
64,42
64.1,43
64.2,46
64.3,49
64.4,53
64.5,58
64.6,62
64.7,66
64.8,70
64.9,74
65,78
65.1,78
65.2,78
65.3,79
65.4,78
65.5,78
65.6,76
65.7,74
65.8,72
65.9,70
66,67
66.1,65
66.2,63
66.3,62
66.4,60
66.5,60
66.6,60
66.7,60
66.8,60
66.9,61
67,63
67.1,64
67.2,66
67.3,67
67.4,68
67.5,68
67.6,68
67.7,66
67.8,64
67.9,61
68,59
68.1,56
68.2,53
68.3,50
68.4,49
68.5,50
68.6,50
68.7,50
68.8,51
68.9,51
69,51
69.1,51
69.2,51
69.3,49
69.4,47
69.5,43
69.6,40
69.7,37
69.8,35
69.9,33
70,31
70.1,29
70.2,29
70.3,29
70.4,30
70.5,31
70.6,33
70.7,36
70.8,38
70.9,41
71,43
71.1,44
71.2,46
71.3,48
71.4,49
71.5,51
71.6,53
71.7,55
71.8,56
71.9,58
72,59
72.1,61
72.2,63
72.3,66
72.4,70
72.5,71
72.6,73
72.7,75
72.8,78
72.9,80
73,82
73.1,83
73.2,83
73.3,83
73.4,82
73.5,79
73.6,75
73.7,71
73.8,67
73.9,63
74,59
74.1,55
74.2,51
74.3,48
74.4,46
74.5,45
74.6,43
74.7,42
74.8,41
74.9,39
75,37
75.1,34
75.2,32
75.3,30
75.4,27
75.5,26
75.6,24
75.7,24
75.8,24
75.9,25
76,26
76.1,27
76.2,28
76.3,28
76.4,28
76.5,27
76.6,25
76.7,23
76.8,21
76.9,19
77,18
77.1,17
77.2,17
77.3,17
77.4,16
77.5,17
77.6,19
77.7,21
77.8,23
77.9,26
78,29
78.1,32
78.2,35
78.3,39
78.4,43
78.5,46
78.6,49
78.7,51
78.8,53
78.9,54
79,55
79.1,54
79.2,53
79.3,52
79.4,50
79.5,48
79.6,46
79.7,44
79.8,43
79.9,39
80,35
80.1,31
80.2,27
80.3,21
80.4,10
80.5,-3
80.6,-15
80.7,-29
80.8,-45
80.9,-63
81,-82
81.1,-108
81.2,-133
81.3,-160
81.4,-186
81.5,-213
81.6,-239
81.7,-269
81.8,-304
81.9,-337
82,-371
82.1,-405
82.2,-442
82.3,-478
82.4,-513
82.5,-545
82.6,-575
82.7,-602
82.8,-626
82.9,-650
83,-672
83.1,-690
83.2,-707
83.3,-722
83.4,-737
83.5,-750
83.6,-764
83.7,-776
83.8,-787
83.9,-797
84,-805
84.1,-811
84.2,-816
84.3,-820
84.4,-822
84.5,-823
84.6,-823
84.7,-823
84.8,-822
84.9,-821
85,-820
85.1,-818
85.2,-816
85.3,-813
85.4,-809
85.5,-806
85.6,-802
85.7,-800
85.8,-797
85.9,-793
86,-789
86.1,-786
86.2,-783
86.3,-780
86.4,-778
86.5,-777
86.6,-775
86.7,-773
