Length,HU
0.1,74
0.2,81
0.3,95
0.4,112
0.5,125
0.6,138
0.7,154
0.8,168
0.9,176
1,176
1.1,178
1.2,183
1.3,191
1.4,193
1.5,195
1.6,190
1.7,186
1.8,184
1.9,181
2,175
2.1,167
2.2,163
2.3,161
2.4,160
2.5,166
2.6,173
2.7,182
2.8,189
2.9,194
3,195
3.1,189
3.2,178
3.3,165
3.4,148
3.5,132
3.6,125
3.7,121
3.8,121
3.9,126
4,134
4.1,141
4.2,147
4.3,155
4.4,167
4.5,178
4.6,182
4.7,179
4.8,176
4.9,174
5,170
5.1,157
5.2,143
5.3,132
5.4,122
5.5,114
5.6,116
5.7,118
5.8,119
5.9,119
6,119
6.1,118
6.2,117
6.3,115
6.4,111
6.5,103
6.6,95
6.7,88
6.8,85
6.9,82
7,79
7.1,81
7.2,89
7.3,100
7.4,112
7.5,125
7.6,141
7.7,156
7.8,167
7.9,172
8,174
8.1,174
8.2,170
8.3,164
8.4,155
8.5,147
8.6,145
8.7,143
8.8,142
8.9,140
9,138
9.1,135
9.2,132
9.3,130
9.4,128
9.5,127
9.6,131
9.7,135
9.8,138
9.9,142
10,146
10.1,152
10.2,160
10.3,168
10.4,173
10.5,177
10.6,172
10.7,159
10.8,143
10.9,125
11,112
11.1,97
11.2,85
11.3,81
11.4,83
11.5,87
11.6,90
11.7,95
11.8,103
11.9,117
12,131
12.1,146
12.2,157
12.3,163
12.4,162
12.5,154
12.6,140
12.7,119
12.8,96
12.9,74
13,59
13.1,48
13.2,40
13.3,34
13.4,31
13.5,42
13.6,58
13.7,78
13.8,96
13.9,113
14,127
14.1,137
14.2,154
14.3,172
14.4,190
14.5,208
14.6,223
14.7,238
14.8,255
14.9,271
15,286
15.1,301
15.2,308
15.3,310
15.4,306
15.5,301
15.6,296
15.7,290
15.8,286
15.9,282
16,270
16.1,265
16.2,260
16.3,253
16.4,249
16.5,247
16.6,239
16.7,228
16.8,221
16.9,218
17,220
17.1,225
17.2,221
17.3,212
17.4,210
17.5,214
17.6,223
17.7,233
17.8,241
17.9,251
18,266
18.1,282
18.2,291
18.3,290
18.4,286
18.5,270
18.6,253
18.7,241
18.8,236
18.9,233
19,232
19.1,221
19.2,206
19.3,191
19.4,175
19.5,157
19.6,141
19.7,131
19.8,129
19.9,130
20,133
20.1,138
20.2,140
20.3,134
20.4,119
20.5,104
20.6,91
20.7,84
20.8,93
20.9,112
21,133
21.1,158
21.2,186
21.3,213
21.4,243
21.5,274
21.6,302
21.7,330
21.8,347
21.9,360
22,372
22.1,381
22.2,382
22.3,370
22.4,358
22.5,347
22.6,338
22.7,328
22.8,324
22.9,326
23,329
23.1,334
23.2,341
23.3,348
23.4,355
23.5,368
23.6,383
23.7,401
23.8,413
23.9,423
24,434
24.1,443
24.2,454
24.3,471
24.4,493
24.5,521
24.6,550
24.7,583
24.8,602
24.9,616
25,629
25.1,632
25.2,629
25.3,622
25.4,603
25.5,586
25.6,573
25.7,565
25.8,553
25.9,536
26,521
26.1,508
26.2,505
26.3,509
26.4,512
26.5,514
26.6,513
26.7,514
26.8,510
26.9,499
27,480
27.1,454
27.2,422
27.3,394
27.4,370
27.5,346
27.6,323
27.7,300
27.8,286
27.9,304
28,325
28.1,350
28.2,378
28.3,408
28.4,443
28.5,468
28.6,483
28.7,488
28.8,489
28.9,497
29,495
29.1,486
29.2,474
29.3,462
29.4,450
29.5,438
29.6,426
29.7,418
29.8,417
29.9,422
30,429
30.1,436
30.2,442
30.3,447
30.4,444
30.5,440
30.6,433
30.7,420
30.8,401
30.9,378
31,353
31.1,327
31.2,297
31.3,270
31.4,267
31.5,269
31.6,280
31.7,297
31.8,311
31.9,313
32,313
32.1,312
32.2,313
32.3,319
32.4,322
32.5,326
32.6,333
32.7,341
32.8,352
32.9,363
33,379
33.1,394
33.2,408
33.3,420
33.4,426
33.5,430
33.6,432
33.7,431
33.8,427
33.9,420
34,409
34.1,396
34.2,378
34.3,356
34.4,337
34.5,330
34.6,328
34.7,330
34.8,336
34.9,347
35,361
35.1,374
35.2,383
35.3,387
35.4,389
35.5,389
35.6,385
35.7,380
35.8,376
35.9,376
36,374
36.1,372
36.2,375
36.3,381
36.4,391
36.5,397
36.6,400
36.7,398
36.8,394
36.9,390
37,387
37.1,384
37.2,383
37.3,397
37.4,415
37.5,429
37.6,439
37.7,444
37.8,437
37.9,422
38,413
38.1,405
38.2,398
38.3,394
38.4,399
38.5,414
38.6,428
38.7,442
38.8,455
38.9,463
39,466
39.1,469
39.2,472
39.3,475
39.4,478
39.5,474
39.6,469
39.7,464
39.8,455
39.9,444
40,433
40.1,424
40.2,419
40.3,416
40.4,414
40.5,413
40.6,421
40.7,430
40.8,437
40.9,443
41,441
41.1,442
41.2,449
41.3,457
41.4,464
41.5,466
41.6,464
41.7,456
41.8,449
41.9,443
42,450
42.1,469
42.2,488
42.3,501
42.4,510
42.5,515
42.6,514
42.7,507
42.8,501
42.9,487
43,469
43.1,454
43.2,446
43.3,445
43.4,450
43.5,457
43.6,460
43.7,464
43.8,467
43.9,464
44,456
44.1,439
44.2,422
44.3,404
44.4,385
44.5,369
44.6,363
44.7,358
44.8,359
44.9,362
45,371
45.1,381
45.2,388
45.3,392
45.4,391
45.5,390
45.6,393
45.7,395
45.8,397
45.9,398
46,391
46.1,356
46.2,323
46.3,292
46.4,263
46.5,239
46.6,226
46.7,217
46.8,210
46.9,205
47,202
47.1,196
47.2,190
47.3,181
47.4,174
47.5,168
47.6,168
47.7,172
47.8,180
47.9,191
48,203
48.1,223
48.2,241
48.3,258
48.4,271
48.5,283
48.6,286
48.7,287
48.8,287
48.9,284
49,280
49.1,275
49.2,276
49.3,278
49.4,278
49.5,278
49.6,281
49.7,286
49.8,291
49.9,299
50,308
50.1,312
50.2,311
50.3,309
50.4,299
50.5,286
50.6,275
50.7,269
50.8,267
50.9,268
51,271
51.1,278
51.2,289
51.3,300
51.4,310
51.5,317
51.6,319
51.7,315
51.8,309
51.9,299
52,284
52.1,264
52.2,245
52.3,226
52.4,208
52.5,191
52.6,178
52.7,177
52.8,181
52.9,186
53,193
53.1,203
53.2,220
53.3,242
53.4,266
53.5,289
53.6,306
53.7,313
53.8,309
53.9,296
54,278
54.1,256
54.2,233
54.3,210
54.4,190
54.5,172
54.6,157
54.7,149
54.8,145
54.9,145
55,147
55.1,150
55.2,156
55.3,162
55.4,169
55.5,178
55.6,185
55.7,186
55.8,183
55.9,178
56,170
56.1,163
56.2,151
56.3,137
56.4,123
56.5,109
56.6,104
56.7,114
56.8,124
56.9,133
57,140
57.1,146
57.2,156
57.3,165
57.4,170
57.5,175
57.6,180
57.7,186
57.8,195
57.9,200
58,200
58.1,200
58.2,194
58.3,184
58.4,175
58.5,164
58.6,151
58.7,138
58.8,124
58.9,111
59,101
59.1,93
59.2,88
59.3,86
59.4,83
59.5,81
59.6,77
59.7,74
59.8,74
59.9,77
60,81
60.1,86
60.2,93
60.3,100
