Length,HU
0.1,128
0.2,127
0.3,126
0.4,125
0.5,126
0.6,126
0.7,127
0.8,128
0.9,128
1,128
1.1,129
1.2,129
1.3,130
1.4,131
1.5,132
1.6,133
1.7,134
1.8,136
1.9,137
2,138
2.1,140
2.2,141
2.3,142
2.4,142
2.5,143
2.6,143
2.7,142
2.8,142
2.9,142
3,142
3.1,142
3.2,142
3.3,143
3.4,144
3.5,146
3.6,148
3.7,151
3.8,153
3.9,155
4,157
4.1,159
4.2,160
4.3,161
4.4,162
4.5,162
4.6,163
4.7,163
4.8,163
4.9,163
5,162
5.1,162
5.2,161
5.3,161
5.4,160
5.5,161
5.6,163
5.7,164
5.8,165
5.9,167
6,169
6.1,171
6.2,173
6.3,175
6.4,178
6.5,180
6.6,182
6.7,184
6.8,185
6.9,186
7,187
7.1,188
7.2,187
7.3,187
7.4,187
7.5,187
7.6,187
7.7,188
7.8,188
7.9,189
8,189
8.1,189
8.2,190
8.3,190
8.4,190
8.5,190
8.6,190
8.7,190
8.8,189
8.9,188
9,187
9.1,186
9.2,187
9.3,188
9.4,189
9.5,190
9.6,192
9.7,194
9.8,196
9.9,198
10,200
10.1,202
10.2,204
10.3,206
10.4,208
10.5,209
10.6,209
10.7,210
10.8,211
10.9,211
11,212
11.1,213
11.2,214
11.3,215
11.4,217
11.5,219
11.6,220
11.7,222
11.8,223
11.9,224
12,225
12.1,226
12.2,226
12.3,226
12.4,227
12.5,227
12.6,226
12.7,224
12.8,223
12.9,222
13,220
13.1,218
13.2,216
13.3,214
13.4,212
13.5,209
13.6,207
13.7,205
13.8,202
13.9,200
14,198
14.1,195
14.2,193
14.3,192
14.4,190
14.5,189
14.6,188
14.7,187
14.8,186
14.9,185
15,184
15.1,185
15.2,185
15.3,186
15.4,186
15.5,186
15.6,186
15.7,186
15.8,185
15.9,184
16,183
16.1,182
16.2,180
16.3,179
16.4,177
16.5,175
16.6,172
16.7,170
16.8,169
16.9,168
17,166
17.1,165
17.2,163
17.3,162
17.4,161
17.5,159
17.6,157
17.7,155
17.8,153
17.9,151
18,150
18.1,148
18.2,147
18.3,145
18.4,143
18.5,142
18.6,140
18.7,137
18.8,134
18.9,132
19,129
19.1,126
19.2,124
19.3,122
19.4,120
19.5,119
19.6,118
19.7,118
19.8,118
19.9,120
20,121
20.1,123
20.2,125
20.3,127
20.4,130
20.5,132
20.6,132
20.7,133
20.8,133
20.9,132
21,131
21.1,130
21.2,128
21.3,127
21.4,126
21.5,124
21.6,123
21.7,122
21.8,121
21.9,120
22,118
22.1,117
22.2,116
22.3,115
22.4,114
22.5,113
22.6,113
22.7,113
22.8,112
22.9,112
23,111
23.1,111
23.2,110
23.3,109
23.4,107
23.5,104
23.6,100
23.7,96
23.8,92
23.9,88
24,84
24.1,80
24.2,76
24.3,74
24.4,72
24.5,70
24.6,68
24.7,65
24.8,63
24.9,61
25,59
25.1,57
25.2,55
25.3,54
25.4,52
25.5,52
25.6,52
25.7,53
25.8,53
25.9,53
26,54
26.1,54
26.2,55
26.3,56
26.4,57
26.5,58
26.6,59
26.7,61
26.8,63
26.9,65
27,66
27.1,68
27.2,69
27.3,70
27.4,71
27.5,72
27.6,72
27.7,71
27.8,70
27.9,69
28,69
28.1,68
28.2,68
28.3,68
28.4,67
28.5,66
28.6,66
28.7,65
28.8,64
28.9,64
29,63
29.1,63
29.2,62
29.3,62
29.4,62
29.5,62
29.6,61
29.7,61
29.8,62
29.9,63
30,64
30.1,65
30.2,67
30.3,68
30.4,70
30.5,72
30.6,73
30.7,75
30.8,77
30.9,78
31,79
31.1,79
31.2,79
31.3,78
31.4,77
31.5,75
31.6,73
31.7,70
31.8,69
31.9,68
32,68
32.1,67
32.2,66
32.3,66
32.4,65
32.5,65
32.6,64
32.7,64
32.8,64
32.9,63
33,62
33.1,63
33.2,63
33.3,63
33.4,63
33.5,63
33.6,63
33.7,63
33.8,63
33.9,63
34,62
34.1,60
34.2,59
34.3,58
34.4,56
34.5,54
34.6,53
34.7,52
34.8,51
34.9,51
35,51
35.1,52
35.2,53
35.3,55
35.4,57
35.5,59
35.6,64
35.7,71
35.8,77
35.9,83
36,90
36.1,97
36.2,104
36.3,111
36.4,118
36.5,123
36.6,129
36.7,135
36.8,141
36.9,146
37,151
37.1,156
37.2,161
37.3,165
37.4,169
37.5,173
37.6,176
37.7,179
37.8,182
37.9,186
38,189
38.1,192
38.2,195
38.3,198
38.4,200
38.5,202
38.6,204
38.7,205
38.8,207
38.9,208
39,208
39.1,209
39.2,209
39.3,210
39.4,211
39.5,212
39.6,213
39.7,213
39.8,214
39.9,215
40,216
40.1,218
40.2,219
40.3,221
40.4,223
40.5,225
40.6,227
40.7,230
40.8,232
40.9,234
41,236
41.1,238
41.2,239
41.3,241
41.4,243
41.5,245
41.6,247
41.7,249
41.8,251
41.9,252
42,254
42.1,256
42.2,258
42.3,259
42.4,260
42.5,262
42.6,263
42.7,265
42.8,268
42.9,270
43,273
43.1,276
43.2,278
43.3,280
43.4,282
43.5,283
43.6,284
43.7,285
43.8,285
43.9,285
44,286
44.1,286
44.2,287
44.3,287
44.4,286
44.5,286
44.6,285
44.7,285
44.8,285
44.9,285
45,285
45.1,285
45.2,285
45.3,285
45.4,285
45.5,285
45.6,285
45.7,285
45.8,284
45.9,283
46,283
46.1,283
46.2,284
46.3,284
46.4,284
46.5,285
46.6,286
46.7,287
46.8,288
46.9,288
47,288
47.1,289
47.2,289
47.3,289
47.4,290
47.5,291
47.6,292
47.7,293
47.8,293
47.9,293
48,293
48.1,292
48.2,290
48.3,288
48.4,287
48.5,285
48.6,282
48.7,278
48.8,276
48.9,273
49,269
49.1,266
49.2,263
49.3,261
49.4,259
49.5,257
49.6,255
49.7,253
49.8,252
49.9,252
50,252
50.1,252
50.2,252
50.3,253
50.4,253
50.5,254
50.6,254
50.7,255
50.8,256
50.9,257
51,258
51.1,258
51.2,257
51.3,256
51.4,256
51.5,255
51.6,253
51.7,251
51.8,250
51.9,248
52,247
52.1,245
52.2,244
52.3,243
52.4,243
52.5,244
52.6,244
52.7,245
52.8,247
52.9,249
53,251
53.1,253
53.2,255
53.3,257
53.4,260
53.5,262
53.6,264
53.7,265
53.8,267
53.9,268
54,270
54.1,272
54.2,274
54.3,275
54.4,277
54.5,279
54.6,280
54.7,282
54.8,282
54.9,282
55,282
55.1,282
55.2,282
55.3,282
55.4,282
55.5,282
55.6,283
55.7,283
55.8,283
55.9,284
56,285
56.1,286
56.2,287
56.3,288
56.4,290
56.5,291
56.6,292
56.7,293
56.8,294
56.9,294
57,295
57.1,295
57.2,296
57.3,296
57.4,295
57.5,295
57.6,294
57.7,293
57.8,293
57.9,292
58,291
58.1,291
58.2,290
58.3,289
58.4,289
58.5,288
58.6,287
58.7,285
58.8,284
58.9,282
59,281
59.1,281
59.2,281
59.3,281
59.4,282
59.5,284
59.6,287
59.7,289
59.8,291
59.9,295
60,298
60.1,301
60.2,304
60.3,308
60.4,311
60.5,314
60.6,317
60.7,319
60.8,320
60.9,321
61,322
61.1,322
61.2,322
61.3,322
61.4,322
61.5,321
61.6,321
61.7,320
61.8,319
61.9,319
62,319
62.1,318
62.2,318
62.3,318
62.4,318
62.5,319
62.6,319
62.7,319
62.8,321
62.9,323
63,326
63.1,328
63.2,329
63.3,331
63.4,332
63.5,334
63.6,335
63.7,335
63.8,335
63.9,335
64,335
64.1,334
64.2,332
64.3,331
64.4,331
64.5,330
64.6,330
64.7,329
64.8,329
64.9,328
65,328
65.1,328
65.2,328
65.3,328
65.4,329
65.5,329
65.6,329
65.7,329
65.8,328
65.9,326
66,325
66.1,323
66.2,321
66.3,319
66.4,317
66.5,316
66.6,314
66.7,312
66.8,310
66.9,309
67,309
67.1,309
67.2,310
67.3,311
67.4,311
67.5,312
67.6,313
67.7,313
67.8,314
67.9,314
68,315
68.1,315
68.2,315
68.3,315
68.4,314
68.5,314
68.6,313
68.7,313
68.8,313
68.9,312
69,312
69.1,312
69.2,313
69.3,313
69.4,312
69.5,312
69.6,310
69.7,309
69.8,307
69.9,304
70,300
70.1,296
70.2,292
70.3,288
70.4,283
70.5,279
70.6,274
70.7,269
70.8,265
70.9,261
71,257
71.1,254
71.2,251
71.3,248
71.4,246
71.5,243
71.6,241
71.7,239
71.8,238
71.9,236
72,235
72.1,234
72.2,233
72.3,232
72.4,232
72.5,232
72.6,232
72.7,232
72.8,233
72.9,235
73,237
73.1,239
73.2,241
73.3,242
73.4,242
73.5,243
73.6,243
73.7,243
73.8,242
73.9,241
74,241
74.1,240
74.2,240
74.3,239
74.4,239
74.5,238
74.6,237
74.7,237
74.8,236
74.9,234
75,233
75.1,232
75.2,230
75.3,229
75.4,227
75.5,225
75.6,223
75.7,221
75.8,218
75.9,216
76,213
76.1,210
76.2,206
76.3,202
76.4,197
76.5,193
76.6,189
76.7,184
76.8,179
76.9,175
77,170
77.1,165
77.2,159
77.3,153
77.4,149
77.5,145
77.6,141
77.7,137
77.8,133
77.9,129
78,126
78.1,122
78.2,118
78.3,115
78.4,113
78.5,110
78.6,108
78.7,105
78.8,103
78.9,100
79,98
79.1,96
79.2,94
79.3,93
79.4,91
79.5,90
79.6,91
79.7,91
79.8,91
79.9,92
80,92
80.1,92
80.2,92
80.3,92
80.4,93
80.5,93
80.6,94
80.7,95
80.8,96
80.9,97
81,98
81.1,99
81.2,100
81.3,100
81.4,101
81.5,101
81.6,102
81.7,102
81.8,102
81.9,102
82,101
82.1,101
82.2,100
82.3,99
82.4,97
82.5,95
82.6,93
82.7,90
82.8,88
82.9,85
83,82
83.1,79
83.2,76
83.3,73
83.4,71
83.5,69
83.6,66
83.7,65
83.8,64
83.9,63
84,62
84.1,61
84.2,61
84.3,60
84.4,60
84.5,59
84.6,58
84.7,57
84.8,55
84.9,54
85,55
85.1,55
85.2,55
85.3,55
85.4,56
85.5,56
85.6,57
85.7,57
85.8,57
85.9,57
86,57
86.1,57
86.2,57
86.3,57
86.4,58
86.5,58
86.6,58
86.7,58
86.8,58
86.9,58
87,58
87.1,58
87.2,58
87.3,59
87.4,59
87.5,60
87.6,61
87.7,63
87.8,64
87.9,65
88,65
88.1,65
88.2,66
88.3,65
88.4,65
88.5,64
88.6,64
88.7,63
88.8,62
88.9,62
89,61
89.1,61
89.2,61
89.3,62
89.4,62
89.5,63
89.6,63
89.7,64
89.8,64
89.9,63
90,62
90.1,61
90.2,60
90.3,59
90.4,58
90.5,57
90.6,55
90.7,54
90.8,52
90.9,51
91,50
91.1,49
91.2,48
91.3,49
91.4,50
91.5,51
91.6,53
91.7,54
91.8,55
91.9,56
92,58
92.1,58
92.2,58
92.3,58
92.4,58
92.5,58
92.6,57
92.7,57
92.8,58
92.9,58
93,59
93.1,60
93.2,61
93.3,62
93.4,64
93.5,66
93.6,68
93.7,69
93.8,70
93.9,72
94,73
94.1,74
94.2,75
94.3,74
94.4,74
94.5,74
94.6,72
94.7,70
94.8,68
94.9,66
95,64
95.1,62
95.2,60
95.3,58
95.4,55
95.5,52
95.6,48
95.7,44
95.8,40
95.9,37
96,32
96.1,28
96.2,24
96.3,18
96.4,12
96.5,6
96.6,0
96.7,-9
96.8,-18
96.9,-27
97,-37
97.1,-49
97.2,-63
97.3,-76
97.4,-90
97.5,-106
97.6,-122
97.7,-140
97.8,-158
97.9,-180
98,-206
98.1,-231
98.2,-257
98.3,-283
98.4,-313
98.5,-342
98.6,-372
98.7,-401
98.8,-435
98.9,-467
99,-500
99.1,-532
99.2,-562
99.3,-593
99.4,-623
99.5,-652
99.6,-676
99.7,-697
99.8,-717
99.9,-737
100,-754
100.1,-767
100.2,-780
100.3,-793
100.4,-804
100.5,-810
100.6,-817
100.7,-823
100.8,-829
100.9,-834
101,-838
101.1,-843
101.2,-847
101.3,-849
101.4,-851
101.5,-853
101.6,-855
101.7,-855
101.8,-856
101.9,-857
102,-857
102.1,-859
102.2,-860
102.3,-861
102.4,-863
102.5,-864
102.6,-864
102.7,-865
102.8,-865
102.9,-865
103,-864
103.1,-863
103.2,-862
103.3,-860
103.4,-860
103.5,-859
103.6,-858
103.7,-858
103.8,-857
103.9,-857
104,-856
104.1,-856
104.2,-854
104.3,-853
104.4,-852
104.5,-851
104.6,-850
104.7,-849
104.8,-849
104.9,-848
105,-848
105.1,-849
105.2,-849
105.3,-850
105.4,-850
105.5,-850
105.6,-850
105.7,-850
105.8,-851
105.9,-852
106,-852
106.1,-853
106.2,-854
106.3,-854
106.4,-853
106.5,-853
106.6,-852
106.7,-851
106.8,-851
106.9,-850
107,-850
107.1,-849
107.2,-849
107.3,-849
107.4,-849
107.5,-848
107.6,-847
107.7,-846
107.8,-845
107.9,-844
108,-844
108.1,-844
108.2,-845
108.3,-845
108.4,-846
108.5,-848
108.6,-849
108.7,-850
108.8,-851
108.9,-852
109,-852
109.1,-853
109.2,-852
109.3,-851
109.4,-850
109.5,-849
109.6,-849
109.7,-848
109.8,-847
109.9,-846
110,-845
110.1,-844
110.2,-843
110.3,-842
110.4,-842
110.5,-843
110.6,-845
110.7,-847
110.8,-849
110.9,-851
111,-853
111.1,-854
111.2,-856
111.3,-856
111.4,-856
111.5,-856
111.6,-856
111.7,-855
111.8,-853
111.9,-852
112,-850
112.1,-848
