Length,HU
0.1,504
0.2,501
0.3,499
0.4,497
0.5,496
0.6,496
0.7,497
0.8,497
0.9,498
1,501
1.1,505
1.2,509
1.3,513
1.4,517
1.5,520
1.6,522
1.7,524
1.8,525
1.9,525
2,525
2.1,523
2.2,522
2.3,521
2.4,521
2.5,521
2.6,521
2.7,521
2.8,521
2.9,521
3,521
3.1,521
3.2,520
3.3,520
3.4,518
3.5,517
3.6,516
3.7,516
3.8,516
3.9,516
4,517
4.1,518
4.2,518
4.3,518
4.4,519
4.5,518
4.6,518
4.7,518
4.8,518
4.9,518
5,519
5.1,520
5.2,522
5.3,524
5.4,526
5.5,529
5.6,531
5.7,532
5.8,533
5.9,532
6,530
6.1,526
6.2,520
6.3,514
6.4,507
6.5,499
6.6,490
6.7,481
6.8,471
6.9,460
7,449
7.1,438
7.2,426
7.3,414
7.4,401
7.5,387
7.6,373
7.7,358
7.8,343
7.9,327
8,311
8.1,294
8.2,277
8.3,260
8.4,245
8.5,230
8.6,216
8.7,202
8.8,188
8.9,174
9,161
9.1,151
9.2,142
9.3,135
9.4,127
9.5,121
9.6,116
9.7,112
9.8,107
9.9,103
10,100
10.1,97
10.2,94
10.3,92
10.4,89
10.5,86
10.6,84
10.7,80
10.8,77
10.9,73
11,71
11.1,69
11.2,68
11.3,68
11.4,68
11.5,69
11.6,71
11.7,74
11.8,77
11.9,79
12,82
12.1,85
12.2,86
12.3,87
12.4,87
12.5,88
12.6,89
12.7,90
12.8,91
12.9,90
13,89
13.1,87
13.2,85
13.3,82
13.4,79
13.5,76
13.6,73
13.7,70
13.8,67
13.9,65
14,62
14.1,61
14.2,60
14.3,59
14.4,59
14.5,59
14.6,60
14.7,62
14.8,66
14.9,69
15,72
15.1,75
15.2,77
15.3,79
15.4,80
15.5,82
15.6,83
15.7,85
15.8,86
15.9,88
16,88
16.1,89
16.2,89
16.3,90
16.4,91
16.5,92
16.6,94
16.7,94
16.8,94
16.9,94
17,94
17.1,95
17.2,95
17.3,95
17.4,94
17.5,94
17.6,94
17.7,95
17.8,95
17.9,96
18,97
18.1,98
18.2,100
18.3,103
18.4,108
18.5,113
18.6,118
18.7,124
18.8,130
18.9,137
19,144
19.1,152
19.2,162
19.3,173
19.4,185
19.5,197
19.6,209
19.7,222
19.8,236
19.9,250
20,263
20.1,276
20.2,288
20.3,301
20.4,313
20.5,326
20.6,337
20.7,349
20.8,358
20.9,367
21,375
21.1,383
21.2,390
21.3,396
21.4,401
21.5,406
21.6,410
21.7,414
21.8,418
21.9,421
22,424
22.1,427
22.2,429
22.3,434
22.4,438
22.5,442
22.6,446
22.7,450
22.8,454
22.9,458
23,462
23.1,466
23.2,470
23.3,472
23.4,474
23.5,475
23.6,476
23.7,478
23.8,480
23.9,482
24,484
24.1,486
24.2,488
24.3,488
24.4,487
24.5,487
24.6,486
24.7,486
24.8,484
24.9,482
25,480
25.1,477
25.2,475
25.3,474
25.4,475
25.5,475
25.6,476
25.7,477
25.8,479
25.9,480
26,483
26.1,485
26.2,487
26.3,487
26.4,487
26.5,485
26.6,484
26.7,482
26.8,480
26.9,479
27,477
27.1,476
27.2,475
27.3,475
27.4,477
27.5,479
27.6,480
27.7,482
27.8,484
27.9,489
28,493
28.1,496
28.2,498
