Length,HU
0.1,86
0.2,92
0.3,96
0.4,101
0.5,100
0.6,97
0.7,95
0.8,98
0.9,108
1,118
1.1,122
1.2,122
1.3,126
1.4,119
1.5,103
1.6,92
1.7,85
1.8,82
1.9,81
2,77
2.1,67
2.2,61
2.3,61
2.4,63
2.5,64
2.6,65
2.7,62
2.8,56
2.9,49
3,49
3.1,49
3.2,49
3.3,65
3.4,77
3.5,86
3.6,95
3.7,103
3.8,111
3.9,111
4,107
4.1,102
4.2,100
4.3,106
4.4,121
4.5,125
4.6,124
4.7,125
4.8,111
4.9,92
5,75
5.1,75
5.2,83
5.3,91
5.4,94
5.5,90
5.6,83
5.7,70
5.8,53
5.9,34
6,26
6.1,30
6.2,31
6.3,32
6.4,38
6.5,41
6.6,42
6.7,48
6.8,55
6.9,63
7,73
7.1,82
7.2,90
7.3,84
7.4,75
7.5,64
7.6,52
7.7,44
7.8,40
7.9,44
8,50
8.1,56
8.2,77
8.3,98
8.4,118
8.5,135
8.6,149
8.7,162
8.8,163
8.9,159
9,153
9.1,143
9.2,132
9.3,120
9.4,108
9.5,97
9.6,85
9.7,81
9.8,88
9.9,95
10,103
10.1,108
10.2,110
10.3,100
10.4,71
10.5,44
10.6,27
10.7,31
10.8,37
10.9,44
11,58
11.1,73
11.2,84
11.3,86
11.4,93
11.5,104
11.6,120
11.7,139
11.8,159
11.9,178
12,197
12.1,217
12.2,205
12.3,183
12.4,154
12.5,114
12.6,79
12.7,50
12.8,36
12.9,28
13,23
13.1,29
13.2,38
13.3,47
13.4,58
13.5,68
13.6,75
13.7,79
13.8,78
13.9,71
14,60
14.1,46
14.2,32
14.3,15
14.4,-2
14.5,-13
14.6,-13
14.7,2
14.8,21
14.9,43
15,63
15.1,80
15.2,91
15.3,88
15.4,81
15.5,74
15.6,84
15.7,91
15.8,98
15.9,109
16,127
16.1,151
16.2,151
16.3,150
16.4,147
16.5,106
16.6,60
16.7,11
16.8,-8
16.9,-20
17,-29
17.1,-10
17.2,11
17.3,25
17.4,28
17.5,21
17.6,5
17.7,-12
17.8,-31
17.9,-55
18,-64
18.1,-54
18.2,-39
18.3,-18
18.4,2
18.5,21
18.6,31
18.7,28
18.8,25
18.9,20
19,15
19.1,11
19.2,8
19.3,2
19.4,-1
19.5,1
19.6,25
19.7,52
19.8,82
19.9,115
20,142
20.1,162
20.2,149
20.3,132
20.4,115
20.5,74
20.6,29
20.7,-18
20.8,-31
20.9,-36
21,-39
21.1,-21
21.2,-1
21.3,18
21.4,19
21.5,12
21.6,0
21.7,-8
21.8,-10
21.9,-9
22,-8
22.1,-11
22.2,-11
22.3,-14
22.4,-20
22.5,-27
22.6,-25
22.7,-9
22.8,12
22.9,31
23,49
23.1,68
23.2,81
23.3,81
23.4,81
23.5,85
23.6,102
23.7,116
23.8,125
23.9,126
24,128
24.1,126
24.2,94
24.3,64
24.4,37
24.5,16
24.6,-8
24.7,-34
24.8,-26
24.9,-15
25,-3
25.1,18
25.2,37
25.3,53
25.4,59
25.5,65
25.6,68
25.7,78
25.8,88
25.9,95
26,102
26.1,105
26.2,104
26.3,102
26.4,104
26.5,109
26.6,109
26.7,105
26.8,103
26.9,93
27,78
27.1,68
27.2,58
27.3,42
27.4,26
27.5,22
27.6,44
27.7,67
27.8,84
27.9,85
28,85
28.1,91
28.2,93
28.3,94
28.4,96
28.5,104
28.6,104
28.7,98
28.8,78
28.9,46
29,1
29.1,-24
29.2,-43
29.3,-55
29.4,-39
29.5,-17
29.6,5
29.7,15
29.8,20
29.9,25
30,15
30.1,-1
30.2,-19
30.3,-27
30.4,-33
30.5,-44
30.6,-35
30.7,-14
30.8,2
30.9,4
31,0
31.1,-2
31.2,-8
31.3,-11
31.4,-5
31.5,6
31.6,22
31.7,43
31.8,69
