Length,HU
0.1,375
0.2,379
0.3,383
0.4,379
0.5,376
0.6,374
0.7,372
0.8,369
0.9,367
1,369
1.1,372
1.2,376
1.3,379
1.4,382
1.5,382
1.6,381
1.7,380
1.8,379
1.9,378
2,376
2.1,373
2.2,366
2.3,359
2.4,353
2.5,348
2.6,344
2.7,341
2.8,343
2.9,347
3,353
3.1,359
3.2,366
3.3,371
3.4,379
3.5,386
3.6,393
3.7,400
3.8,408
3.9,416
4,417
4.1,414
4.2,411
4.3,408
4.4,405
4.5,401
4.6,395
4.7,390
4.8,386
4.9,384
5,382
5.1,380
5.2,382
5.3,386
5.4,392
5.5,398
5.6,405
5.7,414
5.8,419
5.9,423
6,424
6.1,420
6.2,414
6.3,408
6.4,399
6.5,392
6.6,384
6.7,376
6.8,368
6.9,358
7,350
7.1,342
7.2,334
7.3,325
7.4,317
7.5,312
7.6,305
7.7,298
7.8,293
7.9,289
8,286
8.1,281
8.2,270
8.3,259
8.4,249
8.5,237
8.6,222
8.7,208
8.8,197
8.9,185
9,171
9.1,159
9.2,148
9.3,139
9.4,131
9.5,121
9.6,111
9.7,102
9.8,95
9.9,88
10,82
10.1,79
10.2,82
10.3,85
10.4,88
10.5,92
10.6,103
10.7,114
10.8,124
10.9,132
11,135
11.1,137
11.2,133
11.3,126
11.4,113
11.5,100
11.6,87
11.7,76
11.8,70
11.9,65
12,63
12.1,62
12.2,67
12.3,72
12.4,80
12.5,87
12.6,93
12.7,99
12.8,104
12.9,108
13,108
13.1,108
13.2,107
13.3,107
13.4,105
13.5,101
13.6,101
13.7,102
13.8,106
13.9,111
14,117
14.1,123
14.2,130
14.3,138
14.4,147
14.5,158
14.6,167
14.7,176
14.8,179
14.9,178
15,175
15.1,170
15.2,166
15.3,161
15.4,156
15.5,152
15.6,150
15.7,149
15.8,147
15.9,139
16,130
16.1,121
16.2,112
16.3,101
16.4,91
16.5,82
16.6,76
16.7,75
16.8,75
16.9,75
17,75
17.1,77
17.2,78
17.3,78
17.4,80
17.5,79
17.6,80
17.7,83
17.8,86
17.9,88
18,91
18.1,94
18.2,98
18.3,103
18.4,110
18.5,116
18.6,122
18.7,130
18.8,138
18.9,146
19,161
19.1,179
19.2,198
