Length,HU
0.1,247
0.2,245
0.3,243
0.4,241
0.5,240
0.6,239
0.7,236
0.8,233
0.9,232
1,232
1.1,232
1.2,234
1.3,238
1.4,241
1.5,245
1.6,248
1.7,252
1.8,255
1.9,257
2,258
2.1,258
2.2,258
2.3,257
2.4,256
2.5,253
2.6,250
2.7,247
2.8,242
2.9,238
3,232
3.1,226
3.2,223
3.3,223
3.4,224
3.5,224
3.6,225
3.7,226
3.8,228
3.9,228
4,228
4.1,227
4.2,226
4.3,226
4.4,225
4.5,225
4.6,224
4.7,225
4.8,225
4.9,227
5,229
5.1,231
5.2,232
5.3,233
5.4,235
5.5,238
5.6,243
5.7,248
5.8,251
5.9,254
6,256
6.1,258
6.2,260
6.3,262
6.4,263
6.5,265
6.6,268
6.7,271
6.8,274
6.9,277
7,281
7.1,283
7.2,285
7.3,286
7.4,285
7.5,281
7.6,277
7.7,273
7.8,269
7.9,265
8,262
8.1,260
8.2,258
8.3,256
8.4,255
8.5,255
8.6,255
8.7,254
8.8,252
8.9,250
9,248
9.1,245
9.2,242
9.3,238
9.4,235
9.5,232
9.6,230
9.7,229
9.8,228
9.9,228
10,230
10.1,233
10.2,234
10.3,237
10.4,240
10.5,243
10.6,247
10.7,245
10.8,242
10.9,241
11,240
11.1,239
11.2,238
11.3,238
11.4,238
11.5,238
11.6,239
11.7,240
11.8,240
11.9,242
12,243
12.1,243
12.2,241
12.3,240
12.4,239
12.5,239
12.6,237
12.7,236
12.8,235
12.9,233
13,232
13.1,232
13.2,231
13.3,230
13.4,228
13.5,226
13.6,223
13.7,221
13.8,219
13.9,218
14,215
14.1,212
14.2,210
14.3,209
14.4,208
14.5,207
14.6,206
14.7,203
14.8,200
14.9,195
15,190
15.1,185
15.2,180
15.3,175
15.4,174
15.5,172
15.6,171
15.7,169
15.8,166
15.9,162
16,158
16.1,152
16.2,145
16.3,138
16.4,133
16.5,128
16.6,126
16.7,124
16.8,125
16.9,127
17,127
17.1,127
17.2,126
17.3,124
17.4,122
17.5,120
17.6,119
17.7,119
17.8,120
17.9,121
18,123
18.1,125
18.2,125
18.3,124
18.4,123
18.5,122
18.6,119
18.7,115
18.8,111
18.9,108
19,105
19.1,104
19.2,105
19.3,107
19.4,110
19.5,114
19.6,119
19.7,120
19.8,121
19.9,122
20,122
20.1,123
20.2,123
20.3,123
20.4,123
20.5,123
20.6,122
20.7,121
20.8,119
20.9,117
21,113
21.1,109
21.2,106
21.3,101
21.4,97
21.5,96
21.6,94
21.7,92
21.8,91
21.9,92
22,93
22.1,95
22.2,97
22.3,101
22.4,107
22.5,112
22.6,117
22.7,123
22.8,127
22.9,130
23,132
23.1,134
23.2,135
23.3,134
23.4,129
23.5,124
23.6,120
23.7,115
23.8,113
23.9,111
24,111
24.1,111
24.2,113
24.3,118
24.4,123
24.5,129
24.6,136
24.7,144
24.8,152
24.9,161
25,167
25.1,172
25.2,176
25.3,179
25.4,183
25.5,183
25.6,183
25.7,185
25.8,187
25.9,190
26,195
26.1,197
26.2,199
26.3,201
26.4,204
26.5,207
26.6,209
26.7,211
26.8,214
26.9,219
27,223
27.1,224
27.2,226
27.3,229
27.4,232
27.5,237
27.6,239
27.7,242
27.8,245
27.9,248
28,247
28.1,245
28.2,242
28.3,241
28.4,240
28.5,241
28.6,243
28.7,246
28.8,250
28.9,255
29,259
29.1,263
29.2,267
29.3,272
29.4,277
29.5,282
29.6,286
29.7,291
29.8,296
29.9,304
30,313
30.1,323
30.2,333
30.3,344
30.4,355
30.5,366
30.6,376
30.7,385
30.8,391
30.9,396
31,400
31.1,403
31.2,405
31.3,404
31.4,403
31.5,401
31.6,400
31.7,397
31.8,397
31.9,398
32,398
32.1,399
32.2,400
32.3,403
32.4,406
32.5,409
32.6,412
32.7,418
32.8,423
32.9,428
33,432
33.1,435
33.2,436
33.3,435
33.4,434
33.5,433
33.6,430
33.7,428
33.8,425
33.9,424
34,424
34.1,424
34.2,424
34.3,424
34.4,423
34.5,422
34.6,421
34.7,420
34.8,418
34.9,416
35,414
35.1,413
35.2,413
35.3,414
35.4,417
35.5,420
35.6,423
35.7,425
35.8,427
35.9,427
36,426
36.1,426
36.2,426
36.3,427
36.4,428
36.5,429
36.6,431
36.7,433
36.8,435
36.9,434
37,432
37.1,426
37.2,419
37.3,412
37.4,406
37.5,399
37.6,395
37.7,393
37.8,394
37.9,396
38,400
38.1,404
38.2,410
38.3,415
38.4,418
38.5,419
38.6,419
38.7,417
38.8,414
38.9,411
39,409
39.1,407
39.2,410
39.3,414
39.4,416
39.5,418
39.6,419
39.7,419
39.8,420
39.9,419
40,419
40.1,420
40.2,423
40.3,426
40.4,429
40.5,432
40.6,435
40.7,439
40.8,442
40.9,444
41,444
41.1,438
41.2,431
41.3,424
41.4,416
41.5,410
41.6,405
41.7,399
41.8,393
41.9,388
42,390
42.1,392
42.2,395
42.3,400
42.4,407
42.5,416
42.6,426
42.7,435
42.8,445
42.9,449
43,448
43.1,446
43.2,444
43.3,440
43.4,431
43.5,422
43.6,413
43.7,405
43.8,399
43.9,399
44,402
44.1,405
44.2,407
44.3,411
44.4,415
44.5,420
44.6,424
44.7,428
44.8,427
44.9,427
45,426
45.1,424
45.2,422
45.3,421
45.4,420
45.5,420
45.6,421
45.7,422
45.8,422
45.9,422
46,422
46.1,421
46.2,421
46.3,422
46.4,424
46.5,426
46.6,428
46.7,431
46.8,435
46.9,439
47,445
47.1,451
47.2,457
47.3,462
47.4,467
47.5,472
47.6,471
47.7,467
47.8,463
47.9,458
48,452
48.1,445
48.2,440
48.3,435
48.4,432
48.5,429
48.6,425
48.7,422
48.8,418
48.9,415
49,413
49.1,412
49.2,410
49.3,409
49.4,411
49.5,415
49.6,420
49.7,424
49.8,429
49.9,431
50,430
50.1,429
50.2,428
50.3,428
50.4,426
50.5,425
50.6,423
50.7,422
50.8,421
50.9,422
51,423
51.1,422
51.2,422
51.3,420
51.4,419
51.5,419
51.6,419
51.7,420
51.8,421
51.9,422
52,423
52.1,424
52.2,426
52.3,428
52.4,428
52.5,427
52.6,425
52.7,422
52.8,418
52.9,413
53,409
53.1,403
53.2,400
53.3,397
53.4,394
53.5,391
53.6,388
53.7,388
53.8,390
53.9,393
54,398
54.1,404
54.2,409
54.3,415
54.4,420
54.5,423
54.6,423
54.7,421
54.8,419
54.9,417
55,414
55.1,412
55.2,411
55.3,411
55.4,411
55.5,411
55.6,408
55.7,404
55.8,401
55.9,397
56,392
56.1,388
56.2,384
56.3,382
56.4,379
56.5,377
56.6,376
56.7,375
56.8,375
56.9,376
57,380
57.1,383
57.2,387
57.3,391
57.4,393
57.5,395
57.6,395
57.7,394
57.8,393
57.9,392
58,390
58.1,388
58.2,387
58.3,387
58.4,387
58.5,387
58.6,386
58.7,385
58.8,386
58.9,387
59,389
59.1,390
59.2,392
59.3,393
59.4,394
59.5,395
59.6,397
59.7,397
59.8,395
59.9,394
60,394
60.1,395
60.2,396
60.3,398
60.4,400
60.5,401
60.6,401
60.7,400
60.8,398
60.9,396
61,396
61.1,397
61.2,400
61.3,405
61.4,410
61.5,414
61.6,417
61.7,418
61.8,419
61.9,417
62,414
62.1,410
62.2,406
62.3,402
62.4,397
62.5,394
62.6,390
62.7,385
62.8,380
62.9,375
63,371
63.1,366
63.2,362
63.3,357
63.4,354
63.5,356
63.6,357
63.7,358
63.8,359
63.9,358
64,354
64.1,349
64.2,343
64.3,335
64.4,329
64.5,325
64.6,322
64.7,319
64.8,316
64.9,309
65,302
65.1,293
65.2,284
65.3,275
65.4,268
65.5,262
65.6,256
65.7,250
65.8,247
65.9,243
66,240
66.1,237
66.2,233
66.3,232
66.4,230
66.5,228
66.6,226
66.7,221
66.8,214
66.9,207
67,201
67.1,195
67.2,192
67.3,190
67.4,189
67.5,189
67.6,188
67.7,190
67.8,191
67.9,191
68,191
68.1,191
68.2,192
68.3,194
68.4,196
68.5,196
68.6,196
68.7,194
68.8,192
68.9,190
69,187
69.1,186
69.2,185
69.3,183
69.4,181
69.5,179
69.6,178
69.7,178
69.8,179
69.9,180
70,179
70.1,176
70.2,172
70.3,167
70.4,160
70.5,150
70.6,141
70.7,132
70.8,125
70.9,119
71,116
71.1,112
71.2,110
71.3,107
71.4,105
71.5,102
71.6,99
71.7,96
71.8,93
71.9,94
72,95
72.1,95
72.2,95
72.3,95
72.4,97
72.5,98
72.6,99
72.7,100
72.8,99
72.9,98
73,99
73.1,99
73.2,100
73.3,100
73.4,100
73.5,100
73.6,100
73.7,100
73.8,98
73.9,95
74,93
74.1,92
74.2,93
74.3,95
74.4,97
74.5,99
74.6,102
74.7,106
74.8,108
74.9,110
75,112
75.1,112
75.2,112
75.3,112
75.4,113
75.5,115
75.6,114
75.7,112
75.8,111
75.9,110
76,110
76.1,109
76.2,109
76.3,109
76.4,110
76.5,111
76.6,112
76.7,112
76.8,112
76.9,113
77,114
77.1,116
77.2,118
77.3,119
77.4,120
77.5,119
77.6,118
77.7,116
77.8,115
77.9,113
78,112
78.1,111
78.2,110
78.3,108
78.4,105
78.5,102
78.6,100
78.7,97
78.8,92
78.9,82
79,72
79.1,61
79.2,50
79.3,31
79.4,5
79.5,-23
79.6,-52
79.7,-81
79.8,-118
79.9,-161
80,-203
80.1,-247
80.2,-291
80.3,-337
80.4,-384
80.5,-431
80.6,-479
80.7,-527
80.8,-571
80.9,-612
81,-652
81.1,-692
81.2,-728
81.3,-759
81.4,-786
81.5,-812
81.6,-837
81.7,-853
81.8,-864
81.9,-871
82,-875
82.1,-879
82.2,-879
82.3,-878
82.4,-876
82.5,-876
82.6,-875
82.7,-875
82.8,-875
82.9,-875
83,-874
83.1,-871
83.2,-869
83.3,-868
83.4,-866
83.5,-865
83.6,-864
83.7,-864
83.8,-865
83.9,-867
84,-868
84.1,-868
84.2,-868
84.3,-869
84.4,-870
84.5,-871
84.6,-871
84.7,-870
84.8,-870
84.9,-869
85,-870
85.1,-869
85.2,-869
85.3,-869
85.4,-869
85.5,-869
85.6,-869
85.7,-869
85.8,-869
85.9,-869
86,-869
86.1,-868
