Length,HU
0.1,220
0.2,215
0.3,210
0.4,204
0.5,198
0.6,193
0.7,188
0.8,189
0.9,191
1,191
1.1,190
1.2,190
1.3,189
1.4,187
1.5,185
1.6,183
1.7,181
1.8,179
1.9,177
2,175
2.1,172
2.2,167
2.3,162
2.4,157
2.5,152
2.6,148
2.7,147
2.8,148
2.9,149
3,149
3.1,150
3.2,150
3.3,151
3.4,153
3.5,154
3.6,155
3.7,156
3.8,157
3.9,157
4,160
4.1,162
4.2,164
4.3,165
4.4,165
4.5,165
4.6,165
4.7,165
4.8,164
4.9,164
5,163
5.1,159
5.2,154
5.3,150
5.4,145
5.5,143
5.6,143
5.7,143
5.8,145
5.9,147
6,150
6.1,152
6.2,153
6.3,154
6.4,158
6.5,163
6.6,168
6.7,173
6.8,178
6.9,183
7,187
7.1,190
7.2,193
7.3,194
7.4,195
7.5,197
7.6,199
7.7,200
7.8,200
7.9,201
8,203
8.1,204
8.2,203
8.3,201
8.4,199
8.5,199
8.6,201
8.7,205
8.8,210
8.9,215
9,215
9.1,213
9.2,211
9.3,209
9.4,207
9.5,203
9.6,199
9.7,197
9.8,196
9.9,200
10,207
10.1,213
10.2,220
10.3,223
10.4,226
10.5,228
10.6,229
10.7,228
10.8,226
10.9,226
11,226
11.1,229
11.2,235
11.3,242
11.4,250
11.5,257
11.6,254
11.7,251
11.8,247
11.9,243
12,235
12.1,226
12.2,219
12.3,212
12.4,207
12.5,206
12.6,205
12.7,206
12.8,207
12.9,203
13,199
13.1,195
13.2,193
13.3,189
13.4,183
13.5,176
13.6,167
13.7,158
13.8,151
13.9,145
14,138
14.1,132
14.2,136
14.3,139
14.4,146
14.5,152
14.6,163
14.7,175
14.8,185
14.9,194
15,200
15.1,201
15.2,202
15.3,203
15.4,204
15.5,199
15.6,194
15.7,189
15.8,183
15.9,180
16,177
16.1,175
16.2,172
16.3,169
16.4,166
16.5,163
16.6,158
16.7,153
16.8,145
16.9,139
17,132
17.1,127
17.2,126
17.3,126
17.4,127
17.5,129
17.6,131
17.7,133
17.8,133
17.9,131
18,128
18.1,119
18.2,109
18.3,97
18.4,85
18.5,78
18.6,72
18.7,69
18.8,66
18.9,64
19,65
19.1,66
19.2,67
19.3,75
19.4,83
19.5,91
19.6,98
19.7,105
19.8,109
19.9,109
20,109
20.1,107
20.2,106
20.3,106
20.4,106
20.5,107
20.6,107
20.7,108
20.8,109
20.9,111
21,113
21.1,112
21.2,114
21.3,115
21.4,117
21.5,119
21.6,120
21.7,121
21.8,122
21.9,123
22,126
22.1,128
22.2,130
22.3,131
22.4,134
22.5,137
22.6,139
22.7,141
22.8,141
22.9,138
23,136
23.1,134
23.2,132
23.3,130
23.4,128
23.5,127
23.6,130
23.7,136
23.8,141
23.9,145
24,149
24.1,151
24.2,149
24.3,148
24.4,146
24.5,144
24.6,138
24.7,133
24.8,127
24.9,122
25,123
25.1,124
25.2,123
25.3,121
25.4,121
25.5,121
25.6,120
25.7,117
25.8,113
25.9,108
26,104
26.1,101
26.2,98
26.3,98
26.4,98
26.5,97
26.6,97
26.7,101
26.8,105
26.9,107
27,107
27.1,107
27.2,107
27.3,108
27.4,108
27.5,110
27.6,117
27.7,125
27.8,134
27.9,145
28,158
28.1,172
28.2,185
28.3,197
28.4,211
28.5,227
28.6,243
28.7,258
28.8,275
28.9,295
29,317
29.1,343
29.2,368
29.3,389
29.4,409
29.5,427
29.6,445
29.7,459
29.8,471
29.9,482
30,493
30.1,503
30.2,511
30.3,520
30.4,530
30.5,539
30.6,543
30.7,546
30.8,548
30.9,549
31,548
31.1,549
31.2,551
31.3,552
31.4,554
31.5,558
31.6,565
31.7,572
31.8,578
31.9,586
32,593
32.1,599
32.2,607
32.3,613
32.4,619
32.5,625
32.6,630
32.7,635
32.8,638
32.9,639
33,640
33.1,639
33.2,639
33.3,638
33.4,633
33.5,630
33.6,630
33.7,634
33.8,639
33.9,645
34,647
34.1,646
34.2,644
34.3,641
34.4,639
34.5,633
34.6,627
34.7,622
34.8,619
34.9,620
35,625
35.1,631
35.2,636
35.3,641
35.4,643
35.5,645
35.6,646
35.7,647
35.8,645
35.9,643
36,641
36.1,639
36.2,639
36.3,641
36.4,642
36.5,644
36.6,646
36.7,646
36.8,646
36.9,644
37,641
37.1,635
37.2,630
37.3,624
37.4,620
37.5,614
37.6,606
37.7,603
37.8,600
37.9,601
38,605
38.1,609
38.2,612
38.3,613
38.4,615
38.5,616
38.6,617
38.7,618
38.8,615
38.9,612
39,610
39.1,608
39.2,608
39.3,610
39.4,612
39.5,614
39.6,616
39.7,620
39.8,623
39.9,624
40,626
40.1,625
40.2,623
40.3,624
40.4,625
40.5,627
40.6,630
40.7,631
40.8,630
40.9,629
41,625
41.1,622
41.2,621
41.3,621
41.4,622
41.5,624
41.6,627
41.7,630
41.8,630
41.9,628
42,625
42.1,621
42.2,617
42.3,615
42.4,613
42.5,612
42.6,612
42.7,614
42.8,618
42.9,622
43,626
43.1,630
43.2,631
43.3,632
43.4,633
43.5,633
43.6,632
43.7,629
43.8,626
43.9,623
44,618
44.1,611
44.2,605
44.3,598
44.4,595
44.5,596
44.6,597
44.7,600
44.8,603
44.9,607
45,611
45.1,614
45.2,616
45.3,617
45.4,617
45.5,617
45.6,616
45.7,619
45.8,624
45.9,628
46,632
46.1,636
46.2,638
46.3,637
46.4,636
46.5,635
46.6,630
46.7,624
46.8,618
46.9,614
47,608
47.1,599
47.2,590
47.3,581
47.4,573
47.5,574
47.6,574
47.7,575
47.8,576
47.9,585
48,594
48.1,599
48.2,602
48.3,601
48.4,598
48.5,595
48.6,591
48.7,587
48.8,583
48.9,580
49,577
49.1,574
49.2,572
49.3,570
49.4,569
49.5,568
49.6,566
49.7,565
49.8,564
49.9,564
50,566
50.1,568
50.2,569
50.3,568
50.4,566
50.5,561
50.6,554
50.7,545
50.8,535
50.9,527
51,520
51.1,514
51.2,513
51.3,513
51.4,514
51.5,516
51.6,519
51.7,521
51.8,522
51.9,524
52,525
52.1,527
52.2,533
52.3,539
52.4,541
52.5,542
52.6,543
52.7,544
52.8,545
52.9,546
53,547
53.1,548
53.2,549
53.3,549
53.4,549
53.5,549
53.6,553
53.7,560
53.8,565
53.9,571
54,575
54.1,580
54.2,586
54.3,592
54.4,596
54.5,601
54.6,606
54.7,610
54.8,608
54.9,605
55,602
55.1,599
55.2,595
55.3,591
55.4,587
55.5,582
55.6,580
55.7,579
55.8,578
55.9,577
56,576
56.1,576
56.2,576
56.3,575
56.4,574
56.5,574
56.6,574
56.7,574
56.8,576
56.9,579
57,581
57.1,584
57.2,588
57.3,592
57.4,592
57.5,593
57.6,595
57.7,598
57.8,601
57.9,602
58,602
58.1,604
58.2,607
