Length,HU
0.1,132
0.2,131
0.3,130
0.4,129
0.5,129
0.6,129
0.7,128
0.8,128
0.9,127
1,126
1.1,126
1.2,125
1.3,124
1.4,124
1.5,123
1.6,123
1.7,122
1.8,122
1.9,123
2,123
2.1,122
2.2,121
2.3,121
2.4,120
2.5,119
2.6,119
2.7,118
2.8,117
2.9,116
3,115
3.1,114
3.2,113
3.3,114
3.4,115
3.5,116
3.6,117
3.7,118
3.8,120
3.9,123
4,125
4.1,127
4.2,129
4.3,132
4.4,135
4.5,138
4.6,140
4.7,143
4.8,145
4.9,146
5,146
5.1,145
5.2,145
5.3,144
5.4,143
5.5,141
5.6,139
5.7,136
5.8,133
5.9,131
6,128
6.1,124
6.2,121
6.3,118
6.4,116
6.5,114
6.6,112
6.7,111
6.8,109
6.9,108
7,106
7.1,105
7.2,105
7.3,106
7.4,107
7.5,108
7.6,108
7.7,109
7.8,111
7.9,113
8,114
8.1,116
8.2,117
8.3,119
8.4,120
8.5,121
8.6,123
8.7,124
8.8,124
8.9,125
9,126
9.1,127
9.2,128
9.3,128
9.4,128
9.5,127
9.6,126
9.7,125
9.8,124
9.9,123
10,122
10.1,119
10.2,117
10.3,115
10.4,114
10.5,112
10.6,112
10.7,112
10.8,112
10.9,113
11,113
11.1,113
11.2,116
11.3,119
11.4,122
11.5,125
11.6,128
11.7,129
11.8,130
11.9,131
12,132
12.1,133
12.2,134
12.3,133
12.4,133
12.5,132
12.6,131
12.7,131
12.8,131
12.9,132
13,133
13.1,133
13.2,134
13.3,134
13.4,134
13.5,135
13.6,135
13.7,135
13.8,135
13.9,135
14,136
14.1,135
14.2,134
14.3,133
14.4,133
14.5,132
14.6,132
14.7,133
14.8,134
14.9,135
15,135
15.1,134
15.2,133
15.3,132
15.4,132
15.5,131
15.6,130
15.7,129
15.8,128
15.9,126
16,125
16.1,123
16.2,121
16.3,121
16.4,120
16.5,119
16.6,119
16.7,118
16.8,120
16.9,121
17,122
17.1,123
17.2,123
17.3,124
17.4,126
17.5,128
17.6,130
17.7,131
17.8,133
17.9,135
18,136
18.1,137
18.2,138
18.3,140
18.4,141
18.5,141
18.6,142
18.7,142
18.8,143
18.9,143
19,144
19.1,143
19.2,142
19.3,142
19.4,141
19.5,141
19.6,141
19.7,142
19.8,142
19.9,144
20,145
20.1,146
20.2,146
20.3,146
20.4,146
20.5,145
20.6,145
20.7,143
20.8,142
20.9,140
21,137
21.1,135
21.2,133
21.3,130
21.4,128
21.5,126
21.6,124
21.7,121
21.8,120
21.9,118
22,116
22.1,114
22.2,113
22.3,111
22.4,110
22.5,109
22.6,108
22.7,108
22.8,108
22.9,108
23,108
23.1,108
23.2,109
23.3,109
23.4,110
23.5,111
23.6,113
23.7,115
23.8,116
23.9,118
24,120
24.1,121
24.2,123
24.3,124
24.4,126
24.5,127
24.6,128
24.7,128
24.8,128
24.9,128
25,129
25.1,129
25.2,130
25.3,132
25.4,133
25.5,135
25.6,135
25.7,136
25.8,136
25.9,134
26,133
26.1,132
26.2,130
26.3,129
26.4,126
26.5,123
26.6,120
26.7,117
26.8,114
26.9,111
27,108
27.1,104
27.2,101
27.3,97
27.4,94
27.5,92
27.6,91
27.7,91
27.8,91
27.9,90
28,90
28.1,91
28.2,93
28.3,94
28.4,95
28.5,96
28.6,97
28.7,98
28.8,98
28.9,98
29,99
29.1,99
29.2,99
29.3,98
29.4,98
29.5,98
29.6,98
29.7,99
29.8,98
29.9,96
30,95
30.1,94
30.2,93
30.3,91
30.4,92
30.5,92
30.6,93
30.7,95
30.8,96
30.9,97
31,99
31.1,100
31.2,102
31.3,104
31.4,107
31.5,110
31.6,114
31.7,117
31.8,121
31.9,124
32,127
32.1,130
32.2,133
32.3,136
32.4,139
32.5,141
32.6,142
32.7,142
32.8,143
32.9,142
33,142
33.1,141
33.2,139
33.3,137
33.4,135
33.5,134
33.6,132
33.7,131
33.8,131
33.9,130
34,130
34.1,130
34.2,130
34.3,130
34.4,130
34.5,130
34.6,130
34.7,130
34.8,130
34.9,129
35,128
35.1,127
35.2,126
35.3,124
35.4,121
35.5,119
35.6,116
35.7,114
35.8,111
35.9,108
36,106
36.1,105
36.2,103
36.3,102
36.4,100
36.5,98
36.6,96
36.7,94
36.8,92
36.9,90
37,87
37.1,85
37.2,84
37.3,82
37.4,80
37.5,78
37.6,76
37.7,75
37.8,75
37.9,74
38,73
38.1,73
38.2,73
38.3,76
38.4,78
38.5,80
38.6,82
38.7,84
38.8,86
38.9,88
39,91
39.1,94
39.2,98
39.3,101
39.4,104
39.5,106
39.6,108
39.7,110
39.8,113
39.9,115
40,116
40.1,117
40.2,118
40.3,119
40.4,119
40.5,119
40.6,118
40.7,116
40.8,115
40.9,113
41,112
41.1,111
41.2,111
41.3,111
41.4,111
41.5,111
41.6,111
41.7,113
41.8,114
41.9,116
42,117
42.1,119
42.2,120
42.3,121
42.4,122
42.5,123
42.6,124
42.7,125
42.8,125
42.9,125
43,125
43.1,125
43.2,125
43.3,125
43.4,126
43.5,127
43.6,128
43.7,129
43.8,130
43.9,132
44,134
44.1,137
44.2,139
44.3,141
44.4,143
44.5,144
44.6,145
44.7,145
44.8,145
44.9,145
45,145
45.1,145
45.2,145
45.3,146
45.4,146
45.5,146
45.6,147
45.7,147
45.8,148
45.9,150
46,151
46.1,152
46.2,152
46.3,153
46.4,152
46.5,152
46.6,152
46.7,151
46.8,151
46.9,152
47,152
47.1,152
47.2,153
47.3,153
47.4,154
47.5,155
47.6,156
47.7,157
47.8,158
47.9,156
48,155
48.1,155
48.2,154
48.3,154
48.4,153
48.5,152
48.6,151
48.7,150
48.8,149
48.9,147
49,146
49.1,144
49.2,143
49.3,141
49.4,139
49.5,137
49.6,133
49.7,130
49.8,126
49.9,122
50,119
50.1,116
50.2,114
50.3,112
50.4,111
50.5,109
50.6,109
50.7,110
50.8,111
50.9,112
51,114
51.1,116
51.2,119
51.3,119
51.4,120
51.5,121
51.6,122
51.7,124
51.8,125
51.9,127
52,129
52.1,131
52.2,133
52.3,135
52.4,136
52.5,137
52.6,137
52.7,137
52.8,137
52.9,137
53,136
53.1,134
53.2,133
53.3,132
53.4,130
53.5,129
53.6,128
53.7,127
53.8,127
53.9,127
54,126
54.1,128
54.2,130
54.3,132
54.4,134
54.5,137
54.6,139
54.7,141
54.8,144
54.9,146
55,148
55.1,151
55.2,153
55.3,154
55.4,155
55.5,156
55.6,157
55.7,157
55.8,157
55.9,157
56,156
56.1,155
56.2,155
56.3,153
56.4,151
56.5,149
56.6,147
56.7,145
56.8,143
56.9,140
57,138
57.1,136
57.2,133
57.3,132
57.4,130
57.5,129
57.6,127
57.7,126
57.8,124
57.9,123
58,121
58.1,121
58.2,120
58.3,121
58.4,121
58.5,122
58.6,123
58.7,124
58.8,126
58.9,127
59,129
59.1,131
59.2,133
59.3,134
59.4,135
59.5,136
59.6,137
59.7,138
59.8,139
59.9,139
60,140
60.1,141
60.2,141
60.3,141
60.4,140
60.5,140
60.6,139
60.7,138
60.8,137
60.9,135
61,133
61.1,131
61.2,128
61.3,125
61.4,123
61.5,120
61.6,117
61.7,114
61.8,110
61.9,106
62,105
62.1,105
62.2,105
62.3,105
62.4,105
62.5,105
62.6,107
62.7,110
62.8,112
62.9,115
63,118
63.1,121
63.2,125
63.3,129
63.4,132
63.5,135
63.6,138
63.7,140
63.8,141
63.9,142
64,142
64.1,142
64.2,142
64.3,142
64.4,141
64.5,140
64.6,139
64.7,138
64.8,138
64.9,138
65,139
65.1,140
65.2,141
65.3,142
65.4,143
65.5,143
65.6,143
65.7,144
65.8,144
65.9,144
66,143
66.1,142
66.2,141
66.3,140
66.4,139
66.5,138
66.6,138
66.7,137
66.8,137
66.9,137
67,136
67.1,136
67.2,136
67.3,136
67.4,137
67.5,138
67.6,139
67.7,140
67.8,142
67.9,145
68,147
68.1,149
68.2,150
68.3,150
68.4,151
68.5,151
68.6,151
68.7,150
68.8,149
68.9,148
69,147
69.1,145
69.2,144
69.3,142
69.4,141
69.5,140
69.6,139
69.7,138
69.8,137
69.9,135
70,134
70.1,134
70.2,133
70.3,133
70.4,133
70.5,133
70.6,133
70.7,133
70.8,132
70.9,132
71,133
71.1,134
71.2,136
71.3,138
71.4,140
71.5,142
71.6,144
71.7,145
71.8,147
71.9,149
72,150
72.1,151
72.2,152
72.3,153
72.4,154
72.5,155
72.6,156
72.7,156
72.8,154
72.9,153
73,152
73.1,150
73.2,149
73.3,147
73.4,146
73.5,145
73.6,144
73.7,143
73.8,142
73.9,141
74,139
74.1,137
74.2,136
74.3,134
74.4,133
74.5,133
74.6,132
74.7,132
74.8,132
74.9,132
75,132
75.1,133
75.2,134
75.3,135
75.4,136
75.5,137
75.6,137
75.7,138
75.8,139
75.9,140
76,142
76.1,144
76.2,144
76.3,145
76.4,145
76.5,146
76.6,146
76.7,147
76.8,147
76.9,148
77,148
77.1,149
77.2,150
77.3,150
77.4,150
77.5,148
77.6,147
77.7,146
77.8,145
77.9,143
78,142
78.1,141
78.2,140
78.3,139
78.4,139
78.5,138
78.6,138
78.7,137
78.8,137
78.9,136
79,136
79.1,136
79.2,136
79.3,135
79.4,134
79.5,133
79.6,131
79.7,129
79.8,127
79.9,125
80,123
80.1,122
80.2,121
80.3,119
80.4,118
80.5,116
80.6,115
80.7,114
80.8,113
80.9,112
81,111
81.1,110
81.2,109
81.3,110
81.4,112
81.5,113
81.6,114
81.7,115
81.8,118
81.9,120
82,123
82.1,126
82.2,129
82.3,132
82.4,136
82.5,140
82.6,143
82.7,147
82.8,150
82.9,153
83,154
83.1,155
83.2,156
83.3,156
