Length,HU
0.1,173
0.2,169
0.3,165
0.4,162
0.5,157
0.6,152
0.7,148
0.8,143
0.9,138
1,137
1.1,138
1.2,141
1.3,145
1.4,140
1.5,134
1.6,128
1.7,122
1.8,122
1.9,123
2,125
2.1,129
2.2,136
2.3,140
2.4,142
2.5,141
2.6,139
2.7,136
2.8,134
2.9,132
3,136
3.1,142
3.2,148
3.3,155
3.4,164
3.5,166
3.6,165
3.7,159
3.8,152
3.9,150
4,147
4.1,143
4.2,134
4.3,131
4.4,130
4.5,129
4.6,132
4.7,133
4.8,133
4.9,134
5,133
5.1,130
5.2,126
5.3,125
5.4,126
5.5,129
5.6,132
5.7,131
5.8,128
5.9,124
6,119
6.1,115
6.2,111
6.3,107
6.4,108
6.5,112
6.6,118
6.7,123
6.8,127
6.9,126
7,122
7.1,116
7.2,112
7.3,117
7.4,128
7.5,139
7.6,150
7.7,156
7.8,154
7.9,148
8,138
8.1,133
8.2,133
8.3,133
8.4,133
8.5,142
8.6,150
8.7,156
8.8,159
8.9,160
9,157
9.1,153
9.2,145
9.3,140
9.4,139
9.5,139
9.6,140
9.7,143
9.8,144
9.9,144
10,142
10.1,138
10.2,135
10.3,134
10.4,133
10.5,135
10.6,142
10.7,148
10.8,152
10.9,155
11,154
11.1,153
11.2,151
11.3,149
11.4,149
11.5,152
11.6,156
11.7,160
11.8,164
11.9,168
12,173
12.1,171
12.2,166
12.3,157
12.4,149
12.5,140
12.6,130
12.7,117
12.8,106
12.9,95
13,87
13.1,86
13.2,88
13.3,95
13.4,104
13.5,110
13.6,115
13.7,117
13.8,118
13.9,115
14,111
14.1,104
14.2,100
14.3,100
14.4,103
14.5,114
14.6,125
14.7,134
14.8,136
14.9,138
15,142
15.1,149
15.2,154
15.3,154
15.4,155
15.5,156
15.6,156
15.7,148
15.8,143
15.9,140
16,137
16.1,124
16.2,112
16.3,101
16.4,92
16.5,90
16.6,91
16.7,96
16.8,101
16.9,105
17,109
17.1,114
17.2,117
17.3,108
17.4,99
17.5,92
17.6,85
17.7,80
17.8,75
17.9,70
18,67
18.1,72
18.2,76
18.3,81
18.4,86
18.5,91
18.6,98
18.7,104
18.8,109
18.9,107
19,102
19.1,99
19.2,96
19.3,96
19.4,98
19.5,101
19.6,102
19.7,99
19.8,96
19.9,93
20,90
20.1,88
20.2,83
20.3,80
20.4,79
