Length,HU
0.1,116
0.2,117
0.3,119
0.4,119
0.5,119
0.6,118
0.7,117
0.8,116
0.9,115
1,115
1.1,114
1.2,113
1.3,112
1.4,110
1.5,108
1.6,108
1.7,108
1.8,108
1.9,108
2,108
2.1,109
2.2,109
2.3,110
2.4,111
2.5,112
2.6,113
2.7,114
2.8,115
2.9,117
3,118
3.1,119
3.2,120
3.3,120
3.4,121
3.5,121
3.6,121
3.7,122
3.8,121
3.9,120
4,119
4.1,118
4.2,117
4.3,116
4.4,116
4.5,115
4.6,115
4.7,114
4.8,114
4.9,114
5,114
5.1,113
5.2,113
5.3,112
5.4,111
5.5,110
5.6,108
5.7,107
5.8,105
5.9,104
6,103
6.1,102
6.2,101
6.3,99
6.4,98
6.5,96
6.6,96
6.7,97
6.8,98
6.9,100
7,101
7.1,102
7.2,102
7.3,103
7.4,104
7.5,105
7.6,106
7.7,106
7.8,106
7.9,106
8,106
8.1,106
8.2,106
8.3,108
8.4,110
8.5,112
8.6,114
8.7,116
8.8,117
8.9,119
9,122
9.1,123
9.2,125
9.3,124
9.4,124
9.5,122
9.6,122
9.7,121
9.8,121
9.9,121
10,122
10.1,122
10.2,123
10.3,124
10.4,125
10.5,126
10.6,126
10.7,127
10.8,127
10.9,129
11,130
11.1,131
11.2,133
11.3,134
11.4,136
11.5,138
11.6,140
11.7,141
11.8,142
11.9,143
12,144
12.1,146
12.2,146
12.3,146
12.4,145
12.5,144
12.6,143
12.7,141
12.8,140
12.9,138
13,137
13.1,135
13.2,134
13.3,132
13.4,130
13.5,129
13.6,127
13.7,125
13.8,123
13.9,121
14,120
14.1,120
14.2,119
14.3,119
14.4,118
14.5,118
14.6,119
14.7,119
14.8,120
14.9,121
15,121
15.1,121
15.2,120
15.3,119
15.4,119
15.5,118
15.6,118
15.7,118
15.8,118
15.9,117
16,117
16.1,117
16.2,118
16.3,119
16.4,121
16.5,123
16.6,125
16.7,126
16.8,127
16.9,128
17,127
17.1,127
17.2,127
17.3,126
17.4,124
17.5,122
17.6,121
17.7,119
17.8,118
17.9,117
18,117
18.1,116
18.2,116
18.3,115
18.4,115
18.5,115
18.6,115
18.7,115
18.8,115
18.9,116
19,116
19.1,116
19.2,117
19.3,118
19.4,118
19.5,119
19.6,119
19.7,119
19.8,119
19.9,120
20,120
20.1,121
20.2,122
20.3,123
20.4,124
20.5,125
20.6,125
20.7,125
20.8,124
20.9,123
21,122
21.1,121
21.2,120
21.3,120
21.4,120
21.5,120
21.6,120
21.7,120
21.8,122
21.9,126
22,130
22.1,134
22.2,138
22.3,141
22.4,144
22.5,145
22.6,146
22.7,147
22.8,146
22.9,146
23,144
23.1,142
23.2,139
23.3,136
23.4,133
23.5,129
23.6,126
23.7,123
23.8,121
23.9,119
24,117
24.1,115
24.2,113
24.3,112
24.4,110
24.5,109
24.6,108
24.7,109
24.8,109
24.9,109
25,110
25.1,110
25.2,110
25.3,109
25.4,107
25.5,106
25.6,105
25.7,103
25.8,102
25.9,100
26,97
26.1,95
26.2,93
26.3,90
26.4,88
26.5,87
26.6,87
26.7,87
26.8,88
26.9,89
27,92
27.1,95
27.2,98
27.3,102
27.4,106
27.5,110
27.6,115
27.7,121
27.8,126
27.9,131
28,137
28.1,142
28.2,147
28.3,152
28.4,158
28.5,163
28.6,169
28.7,175
28.8,182
28.9,190
29,197
29.1,205
29.2,214
29.3,224
29.4,234
29.5,244
29.6,254
29.7,264
29.8,275
29.9,286
30,298
30.1,310
30.2,323
30.3,335
30.4,346
30.5,357
30.6,368
30.7,379
30.8,390
30.9,400
31,410
31.1,420
31.2,429
31.3,438
31.4,446
31.5,452
31.6,457
31.7,461
31.8,465
31.9,468
32,470
32.1,469
32.2,468
32.3,466
32.4,465
32.5,463
32.6,461
32.7,459
32.8,457
32.9,455
33,454
33.1,452
33.2,452
33.3,451
33.4,451
33.5,450
33.6,450
33.7,450
33.8,450
33.9,450
34,450
34.1,450
34.2,451
34.3,453
34.4,457
34.5,461
34.6,466
34.7,471
34.8,477
34.9,484
35,491
35.1,498
35.2,504
35.3,511
35.4,517
35.5,521
35.6,525
35.7,530
35.8,534
35.9,537
36,538
36.1,538
36.2,536
36.3,535
36.4,534
36.5,533
36.6,533
36.7,532
36.8,531
36.9,530
37,530
37.1,529
37.2,527
37.3,526
37.4,525
37.5,523
37.6,522
37.7,521
37.8,519
37.9,518
38,517
38.1,517
38.2,517
38.3,519
38.4,520
