Length,HU
0.1,571
0.2,566
0.3,562
0.4,559
0.5,557
0.6,556
0.7,556
0.8,558
0.9,560
1,563
1.1,567
1.2,572
1.3,577
1.4,582
1.5,587
1.6,593
1.7,599
1.8,604
1.9,609
2,614
2.1,619
2.2,625
2.3,630
2.4,636
2.5,641
2.6,647
2.7,653
2.8,657
2.9,662
3,666
3.1,670
3.2,672
3.3,675
3.4,677
3.5,679
3.6,682
3.7,683
3.8,684
3.9,686
4,688
4.1,690
4.2,691
4.3,692
4.4,693
4.5,695
4.6,696
4.7,698
4.8,701
4.9,703
5,704
5.1,704
5.2,704
5.3,704
5.4,703
5.5,701
5.6,699
5.7,697
5.8,693
5.9,689
6,685
6.1,681
6.2,678
6.3,675
6.4,673
6.5,671
6.6,669
6.7,668
6.8,667
6.9,666
7,665
7.1,664
7.2,662
7.3,660
7.4,657
7.5,655
7.6,652
7.7,648
7.8,643
7.9,639
8,635
8.1,630
8.2,625
8.3,620
8.4,615
8.5,608
8.6,601
8.7,593
8.8,585
8.9,574
9,562
9.1,549
9.2,533
9.3,515
9.4,495
9.5,473
9.6,448
9.7,421
9.8,393
9.9,364
10,334
10.1,305
10.2,275
10.3,248
10.4,222
10.5,198
10.6,176
10.7,158
10.8,142
10.9,128
11,115
11.1,105
11.2,97
11.3,89
11.4,83
11.5,77
11.6,72
11.7,68
11.8,64
11.9,61
12,58
12.1,54
12.2,51
12.3,48
12.4,45
12.5,41
12.6,39
12.7,37
12.8,36
12.9,36
13,36
13.1,37
13.2,38
13.3,39
13.4,41
13.5,42
13.6,43
13.7,43
13.8,43
13.9,42
14,42
14.1,40
14.2,37
14.3,35
14.4,33
14.5,30
14.6,29
14.7,28
14.8,27
14.9,27
15,28
15.1,29
15.2,32
15.3,36
15.4,39
15.5,42
15.6,46
15.7,49
15.8,51
15.9,52
16,53
16.1,53
16.2,52
16.3,51
16.4,48
16.5,46
16.6,43
16.7,40
16.8,38
16.9,36
17,34
17.1,33
17.2,33
17.3,32
17.4,31
17.5,31
17.6,32
17.7,33
17.8,34
17.9,35
18,36
18.1,36
18.2,37
18.3,39
18.4,40
18.5,41
18.6,42
18.7,42
18.8,42
18.9,43
19,44
19.1,44
19.2,45
19.3,46
19.4,47
19.5,49
19.6,50
19.7,52
19.8,54
19.9,56
20,58
20.1,58
20.2,58
20.3,57
20.4,57
20.5,56
20.6,54
20.7,53
20.8,51
20.9,50
21,49
21.1,48
21.2,49
21.3,50
21.4,51
21.5,52
21.6,54
21.7,55
21.8,56
21.9,56
22,57
22.1,58
22.2,59
22.3,59
22.4,60
22.5,60
22.6,60
22.7,61
22.8,62
22.9,62
23,63
23.1,64
23.2,64
23.3,65
23.4,65
23.5,65
23.6,65
23.7,65
23.8,64
23.9,63
24,62
24.1,61
24.2,60
24.3,58
24.4,57
24.5,56
24.6,55
24.7,55
24.8,55
24.9,55
25,56
25.1,56
25.2,57
25.3,58
25.4,59
25.5,60
25.6,61
25.7,62
25.8,63
25.9,64
26,65
26.1,65
26.2,64
26.3,64
26.4,63
26.5,62
26.6,60
26.7,58
26.8,56
26.9,54
27,52
27.1,50
27.2,49
27.3,48
27.4,47
27.5,47
27.6,48
27.7,50
27.8,52
27.9,53
28,55
28.1,57
28.2,58
28.3,60
28.4,62
28.5,64
28.6,66
28.7,68
28.8,70
28.9,71
29,73
