Length,HU
0.1,238
0.2,235
0.3,232
0.4,227
0.5,221
0.6,216
0.7,209
0.8,202
0.9,201
1,203
1.1,205
1.2,211
1.3,217
1.4,224
1.5,231
1.6,237
1.7,243
1.8,246
1.9,245
2,244
2.1,243
2.2,241
2.3,238
2.4,234
2.5,231
2.6,228
2.7,225
2.8,223
2.9,220
3,216
3.1,211
3.2,207
3.3,204
3.4,202
3.5,201
3.6,201
3.7,200
3.8,199
3.9,198
4,197
4.1,197
4.2,198
4.3,200
4.4,201
4.5,202
4.6,203
4.7,205
4.8,207
4.9,210
5,213
5.1,214
5.2,215
5.3,216
5.4,218
5.5,222
5.6,227
5.7,232
5.8,237
5.9,241
6,244
6.1,248
6.2,252
6.3,257
6.4,262
6.5,263
6.6,264
6.7,267
6.8,270
6.9,273
7,276
7.1,278
7.2,280
7.3,283
7.4,282
7.5,277
7.6,267
7.7,259
7.8,251
7.9,245
8,241
8.1,237
8.2,234
8.3,233
8.4,232
8.5,232
8.6,233
8.7,235
8.8,234
8.9,229
9,223
9.1,216
9.2,208
9.3,197
9.4,186
9.5,175
9.6,165
9.7,160
9.8,158
9.9,158
10,160
10.1,162
10.2,169
10.3,180
10.4,189
10.5,196
10.6,202
10.7,201
10.8,201
10.9,203
11,206
11.1,211
11.2,217
11.3,225
11.4,233
11.5,240
11.6,244
11.7,244
11.8,242
11.9,240
12,240
12.1,236
12.2,232
12.3,226
12.4,222
12.5,219
12.6,218
12.7,217
12.8,216
12.9,216
13,217
13.1,218
13.2,218
13.3,218
13.4,217
13.5,213
13.6,208
13.7,204
13.8,200
13.9,196
14,195
14.1,193
14.2,192
14.3,192
14.4,194
14.5,197
14.6,199
14.7,200
14.8,199
14.9,198
15,197
15.1,194
15.2,191
15.3,187
15.4,185
15.5,183
15.6,179
15.7,175
15.8,168
15.9,160
16,152
16.1,144
16.2,136
16.3,133
16.4,132
16.5,133
16.6,136
16.7,140
16.8,143
16.9,146
17,147
17.1,145
17.2,142
17.3,136
17.4,130
17.5,124
17.6,118
17.7,113
17.8,109
17.9,107
18,106
18.1,106
18.2,107
18.3,106
18.4,105
18.5,104
18.6,101
18.7,97
18.8,93
18.9,91
19,89
19.1,90
19.2,98
19.3,107
19.4,116
19.5,126
19.6,136
19.7,138
19.8,140
19.9,140
20,139
20.1,139
20.2,139
20.3,138
20.4,138
20.5,137
20.6,136
20.7,135
20.8,134
20.9,132
21,130
21.1,127
21.2,125
21.3,122
21.4,118
21.5,115
21.6,112
21.7,109
21.8,106
21.9,105
22,105
22.1,105
22.2,106
22.3,109
22.4,113
22.5,118
22.6,122
