Length,HU
0.1,578
0.2,623
0.3,663
0.4,699
0.5,726
0.6,733
0.7,741
0.8,749
0.9,754
1,734
1.1,711
1.2,686
1.3,657
1.4,615
1.5,588
1.6,575
1.7,580
1.8,626
1.9,684
2,744
2.1,800
2.2,825
2.3,828
2.4,816
2.5,794
2.6,789
2.7,798
2.8,812
2.9,831
3,836
3.1,817
3.2,782
3.3,725
3.4,657
3.5,598
3.6,555
3.7,544
3.8,586
3.9,664
4,740
4.1,799
4.2,834
4.3,847
4.4,861
4.5,874
4.6,875
4.7,876
4.8,878
4.9,867
5,833
5.1,789
5.2,741
5.3,710
5.4,702
5.5,692
5.6,681
5.7,664
5.8,642
5.9,622
6,619
6.1,636
6.2,666
6.3,696
6.4,709
6.5,703
6.6,684
6.7,663
6.8,641
6.9,630
7,641
7.1,664
7.2,685
7.3,663
7.4,599
7.5,521
7.6,434
7.7,352
7.8,279
7.9,217
8,164
8.1,130
8.2,119
8.3,112
8.4,111
8.5,99
8.6,87
8.7,76
8.8,67
8.9,72
9,82
9.1,90
9.2,98
9.3,130
9.4,168
9.5,199
9.6,221
9.7,230
9.8,228
9.9,219
10,202
10.1,185
10.2,180
10.3,173
10.4,166
10.5,163
10.6,160
10.7,155
10.8,148
10.9,131
11,119
11.1,111
11.2,104
11.3,97
11.4,84
11.5,67
11.6,46
11.7,35
11.8,30
11.9,23
12,15
12.1,13
12.2,13
12.3,16
12.4,21
12.5,43
12.6,78
12.7,127
12.8,178
12.9,210
13,235
13.1,246
13.2,254
13.3,253
13.4,249
13.5,232
13.6,207
13.7,177
13.8,153
13.9,140
14,135
14.1,143
14.2,145
14.3,138
14.4,122
14.5,99
14.6,83
14.7,73
14.8,71
14.9,88
15,108
15.1,129
15.2,119
15.3,93
15.4,64
15.5,29
15.6,23
15.7,51
15.8,83
15.9,117
16,147
16.1,147
16.2,145
16.3,141
16.4,131
16.5,106
16.6,85
16.7,67
16.8,54
16.9,52
17,46
17.1,37
17.2,29
17.3,39
17.4,52
17.5,69
17.6,85
17.7,101
17.8,114
17.9,121
18,119
18.1,101
18.2,88
18.3,82
18.4,85
18.5,113
18.6,144
18.7,166
18.8,177
18.9,163
19,139
19.1,116
19.2,93
19.3,76
19.4,69
19.5,61
19.6,56
19.7,56
19.8,53
19.9,48
20,44
20.1,46
20.2,40
20.3,31
20.4,27
20.5,35
20.6,55
20.7,82
20.8,106
20.9,117
21,122
21.1,115
21.2,95
21.3,66
21.4,37
21.5,15
21.6,5
21.7,12
21.8,20
21.9,16
22,10
22.1,4
22.2,-4
22.3,-3
22.4,-5
22.5,-6
22.6,-4
22.7,10
22.8,40
22.9,77
23,109
23.1,127
23.2,118
23.3,88
23.4,45
23.5,-5
23.6,-40
23.7,-64
23.8,-84
23.9,-88
24,-37
24.1,25
24.2,88
24.3,149
24.4,179
24.5,192
24.6,195
24.7,189
24.8,182
24.9,162
25,132
25.1,91
25.2,59
25.3,36
25.4,11
25.5,-14
25.6,-14
25.7,6
25.8,34
25.9,72
26,105
26.1,125
26.2,141
26.3,152
26.4,154
26.5,152
26.6,154
26.7,162
26.8,178
26.9,183
27,186
27.1,189
27.2,192
27.3,189
27.4,182
27.5,173
27.6,148
27.7,118
27.8,90
27.9,67
28,46
28.1,28
28.2,9
28.3,-9
28.4,-19
28.5,-26
28.6,-29
28.7,-33
28.8,-41
28.9,-50
29,-42
29.1,-27
29.2,-7
29.3,14
29.4,20
29.5,18
29.6,10
29.7,-4
29.8,-17
29.9,-27
30,-17
30.1,-1
30.2,28
30.3,65
30.4,105
30.5,140
30.6,166
30.7,183
30.8,185
30.9,188
31,194
31.1,199
31.2,184
31.3,167
31.4,154
31.5,134
31.6,122
31.7,120
31.8,126
31.9,127
32,107
32.1,85
32.2,63
32.3,42
32.4,33
32.5,27
32.6,24
32.7,26
32.8,29
32.9,31
33,32
33.1,36
33.2,49
33.3,61
33.4,71
33.5,80
33.6,90
33.7,90
33.8,80
33.9,62
34,37
34.1,20
34.2,12
34.3,15
34.4,22
34.5,30
34.6,40
34.7,53
34.8,65
34.9,73
35,83
35.1,97
35.2,109
35.3,119
35.4,140
35.5,162
35.6,174
35.7,183
35.8,195
35.9,207
36,207
36.1,191
36.2,159
36.3,113
36.4,63
36.5,17
36.6,-21
36.7,-42
36.8,-43
36.9,-40
37,-38
37.1,-36
37.2,-28
37.3,-16
37.4,-3
37.5,5
37.6,12
37.7,18
37.8,22
37.9,19
38,15
38.1,10
38.2,19
38.3,29
38.4,45
38.5,60
38.6,95
38.7,130
38.8,156
38.9,182
39,197
39.1,192
39.2,186
39.3,189
39.4,192
39.5,188
39.6,185
39.7,181
39.8,179
39.9,177
40,181
40.1,188
40.2,201
40.3,207
40.4,201
40.5,193
40.6,181
40.7,166
40.8,148
40.9,130
41,111
41.1,100
41.2,98
41.3,101
41.4,110
41.5,125
41.6,137
41.7,146
41.8,151
41.9,143
42,121
42.1,101
42.2,84
42.3,85
42.4,105
42.5,134
42.6,174
42.7,212
42.8,199
42.9,180
43,159
43.1,119
43.2,82
43.3,55
43.4,38
43.5,38
43.6,52
43.7,76
43.8,109
43.9,141
44,156
44.1,153
44.2,146
44.3,132
44.4,119
44.5,111
44.6,105
44.7,95
44.8,84
44.9,71
45,52
45.1,39
45.2,31
45.3,39
45.4,53
45.5,68
45.6,80
45.7,98
45.8,117
45.9,132
46,143
46.1,143
46.2,137
46.3,124
46.4,113
46.5,100
46.6,81
46.7,42
46.8,5
46.9,-27
47,-53
47.1,-59
47.2,-62
47.3,-63
47.4,-63
47.5,-33
47.6,-7
47.7,15
47.8,36
47.9,28
48,20
48.1,16
48.2,20
48.3,19
48.4,18
48.5,16
48.6,16
48.7,30
48.8,40
48.9,45
49,46
49.1,57
49.2,65
49.3,73
49.4,80
49.5,105
49.6,127
49.7,147
49.8,160
49.9,166
50,172
50.1,175
50.2,174
50.3,174
50.4,176
50.5,179
50.6,186
50.7,198
50.8,213
50.9,229
51,244
51.1,255
51.2,264
51.3,267
51.4,262
51.5,236
51.6,192
51.7,157
51.8,133
51.9,126
52,138
52.1,160
52.2,177
52.3,172
52.4,149
52.5,118
52.6,86
52.7,59
52.8,26
52.9,-12
53,-50
53.1,-80
53.2,-100
53.3,-96
53.4,-92
53.5,-81
53.6,-63
53.7,-30
53.8,1
53.9,26
54,42
54.1,44
54.2,39
54.3,30
54.4,21
54.5,17
54.6,20
54.7,24
54.8,27
54.9,27
55,24
55.1,24
55.2,25
55.3,30
55.4,45
55.5,66
55.6,89
55.7,112
55.8,119
55.9,118
56,120
56.1,123
56.2,125
56.3,136
56.4,146
56.5,158
56.6,167
56.7,166
56.8,159
56.9,146
57,125
57.1,109
57.2,100
57.3,100
57.4,104
57.5,97
57.6,84
57.7,65
57.8,47
57.9,40
58,32
58.1,23
58.2,13
58.3,20
58.4,30
58.5,43
58.6,65
58.7,84
58.8,105
58.9,127
59,141
59.1,139
59.2,128
59.3,110
59.4,83
59.5,51
59.6,23
59.7,-1
59.8,-11
59.9,-6
60,13
60.1,38
60.2,63
60.3,83
60.4,99
60.5,114
60.6,118
60.7,107
60.8,81
60.9,60
61,48
61.1,39
61.2,33
61.3,29
61.4,21
61.5,9
61.6,2
61.7,-3
61.8,-18
61.9,-38
62,-61
62.1,-79
62.2,-88
62.3,-94
62.4,-94
62.5,-91
62.6,-76
62.7,-58
62.8,-43
62.9,-36
63,-31
63.1,-29
63.2,-27
63.3,-15
63.4,-4
63.5,8
63.6,22
63.7,35
63.8,41
63.9,43
64,39
64.1,26
64.2,13
64.3,-2
64.4,-19
64.5,-37
64.6,-53
64.7,-80
64.8,-118
64.9,-162
65,-187
65.1,-208
65.2,-224
65.3,-229
65.4,-201
65.5,-168
65.6,-131
65.7,-91
65.8,-83
65.9,-83
66,-88
66.1,-99
66.2,-116
66.3,-142
66.4,-178
66.5,-234
66.6,-337
66.7,-434
66.8,-519
66.9,-582
67,-611
67.1,-637
67.2,-665
67.3,-693
67.4,-715
67.5,-735
67.6,-748
67.7,-750
67.8,-743
67.9,-747
68,-753
68.1,-763
68.2,-781
68.3,-809
68.4,-832
68.5,-847
68.6,-850
68.7,-840
68.8,-826
68.9,-811
69,-795
69.1,-782
69.2,-774
69.3,-770
69.4,-769
69.5,-771
69.6,-773
69.7,-774
69.8,-776
69.9,-780
70,-783
70.1,-786
70.2,-787
70.3,-786
70.4,-785
70.5,-780
70.6,-773
70.7,-769
70.8,-775
70.9,-787
71,-802
71.1,-821
71.2,-831
71.3,-828
71.4,-824
71.5,-825
