Length,HU
0.1,421
0.2,421
0.3,421
0.4,421
0.5,421
0.6,421
0.7,421
0.8,420
0.9,419
1,417
1.1,415
1.2,413
1.3,410
1.4,409
1.5,408
1.6,407
1.7,406
1.8,406
1.9,407
2,409
2.1,410
2.2,413
2.3,416
2.4,419
2.5,421
2.6,423
2.7,425
2.8,427
2.9,428
3,429
3.1,428
3.2,426
3.3,424
3.4,422
3.5,419
3.6,414
3.7,410
3.8,406
3.9,402
4,398
4.1,395
4.2,390
4.3,386
4.4,382
4.5,380
4.6,377
4.7,375
4.8,372
4.9,370
5,368
5.1,366
5.2,364
5.3,363
5.4,362
5.5,362
5.6,361
5.7,360
5.8,360
5.9,361
6,363
6.1,364
6.2,366
6.3,368
6.4,370
6.5,372
6.6,374
6.7,378
6.8,381
6.9,384
7,387
7.1,389
7.2,392
7.3,394
7.4,396
7.5,396
7.6,395
7.7,395
7.8,393
7.9,392
8,390
8.1,389
8.2,387
8.3,385
8.4,384
8.5,383
8.6,382
8.7,381
8.8,381
8.9,382
9,383
9.1,385
9.2,388
9.3,391
9.4,395
9.5,398
9.6,401
9.7,405
9.8,407
9.9,409
10,411
10.1,413
10.2,414
10.3,415
10.4,415
10.5,414
10.6,413
10.7,411
10.8,410
10.9,408
11,406
11.1,404
11.2,402
11.3,400
11.4,398
11.5,396
11.6,394
11.7,391
11.8,388
11.9,386
12,385
12.1,384
12.2,383
12.3,381
12.4,379
12.5,377
12.6,375
12.7,372
12.8,371
12.9,370
13,369
13.1,367
13.2,366
13.3,365
13.4,364
13.5,363
13.6,363
13.7,363
13.8,363
13.9,364
14,364
14.1,366
14.2,367
14.3,369
14.4,371
14.5,374
14.6,377
14.7,379
14.8,382
14.9,385
15,388
15.1,390
15.2,392
15.3,395
15.4,398
15.5,400
15.6,403
15.7,405
15.8,408
15.9,411
16,413
16.1,416
16.2,419
16.3,420
16.4,420
16.5,420
16.6,420
16.7,419
16.8,416
16.9,413
17,410
17.1,406
17.2,402
17.3,398
17.4,393
17.5,389
17.6,386
17.7,384
17.8,382
17.9,380
18,379
18.1,379
18.2,379
18.3,378
18.4,378
18.5,377
18.6,376
18.7,375
18.8,373
18.9,371
19,368
19.1,364
19.2,360
19.3,356
19.4,352
19.5,348
19.6,343
19.7,339
19.8,335
19.9,332
20,329
20.1,326
20.2,323
20.3,320
20.4,317
20.5,314
20.6,310
20.7,304
20.8,298
20.9,291
21,283
21.1,274
21.2,264
21.3,254
21.4,243
21.5,231
21.6,218
21.7,204
21.8,191
21.9,178
22,166
22.1,156
22.2,146
22.3,137
22.4,130
22.5,124
22.6,118
22.7,113
22.8,108
22.9,105
23,102
23.1,100
23.2,98
23.3,97
23.4,96
23.5,96
23.6,97
23.7,97
23.8,98
23.9,100
24,101
24.1,102
24.2,103
24.3,103
24.4,103
24.5,103
24.6,101
24.7,99
24.8,96
24.9,93
25,89
25.1,85
25.2,81
25.3,78
25.4,76
25.5,74
25.6,72
25.7,71
25.8,70
25.9,69
26,68
26.1,68
26.2,68
26.3,68
26.4,68
26.5,69
26.6,69
26.7,70
26.8,71
26.9,73
27,75
27.1,77
27.2,79
27.3,82
27.4,84
27.5,86
27.6,88
27.7,90
27.8,91
27.9,92
28,94
28.1,94
28.2,94
28.3,93
28.4,93
28.5,93
28.6,92
28.7,92
28.8,91
28.9,90
29,89
29.1,89
29.2,89
29.3,90
29.4,91
29.5,93
29.6,95
29.7,96
29.8,98
29.9,99
30,102
30.1,103
30.2,105
30.3,107
30.4,109
30.5,112
30.6,114
30.7,117
30.8,119
30.9,121
31,122
31.1,124
31.2,125
31.3,126
31.4,127
31.5,127
31.6,127
31.7,127
31.8,127
31.9,127
32,127
32.1,128
32.2,129
32.3,130
32.4,131
32.5,132
32.6,132
32.7,133
32.8,133
32.9,133
33,133
33.1,133
33.2,134
33.3,134
33.4,135
33.5,135
33.6,135
33.7,136
33.8,136
33.9,137
34,138
34.1,139
34.2,140
34.3,141
34.4,142
34.5,143
34.6,143
34.7,143
34.8,143
34.9,142
35,141
35.1,140
35.2,138
35.3,137
35.4,136
35.5,135
35.6,134
