Length,HU
0.1,155
0.2,154
0.3,155
0.4,156
0.5,159
0.6,162
0.7,158
0.8,154
0.9,148
1,141
1.1,131
1.2,121
1.3,115
1.4,110
1.5,110
1.6,115
1.7,122
1.8,130
1.9,139
2,149
2.1,158
2.2,167
2.3,175
2.4,174
2.5,172
2.6,170
2.7,169
2.8,164
2.9,160
3,157
3.1,154
3.2,152
3.3,147
3.4,142
3.5,138
3.6,137
3.7,138
3.8,141
3.9,143
4,146
4.1,149
4.2,150
4.3,152
4.4,153
4.5,152
4.6,150
4.7,152
4.8,155
4.9,158
5,159
5.1,161
5.2,163
5.3,167
5.4,170
5.5,171
5.6,171
5.7,172
5.8,167
5.9,161
6,155
6.1,150
6.2,148
6.3,148
6.4,148
6.5,148
6.6,150
6.7,150
6.8,148
6.9,148
7,149
7.1,151
7.2,155
7.3,156
7.4,154
7.5,152
7.6,150
7.7,150
7.8,149
7.9,146
8,144
8.1,145
8.2,146
8.3,148
8.4,152
8.5,159
8.6,166
8.7,171
8.8,174
8.9,173
9,172
9.1,171
9.2,169
9.3,168
9.4,170
9.5,171
9.6,171
9.7,172
9.8,174
9.9,178
10,185
10.1,192
10.2,196
10.3,195
10.4,191
10.5,187
10.6,182
10.7,174
10.8,167
10.9,161
11,156
11.1,148
11.2,141
11.3,136
11.4,131
11.5,127
11.6,125
11.7,124
11.8,124
11.9,124
12,126
12.1,128
12.2,131
12.3,136
12.4,142
12.5,149
12.6,152
12.7,154
12.8,153
12.9,149
13,143
13.1,138
13.2,133
13.3,130
13.4,127
13.5,124
13.6,121
13.7,121
13.8,121
13.9,122
14,123
14.1,123
14.2,122
14.3,121
14.4,120
14.5,117
14.6,115
14.7,113
14.8,111
14.9,110
15,105
15.1,101
15.2,102
15.3,106
15.4,110
15.5,114
15.6,118
15.7,120
15.8,122
15.9,118
16,112
16.1,106
16.2,101
16.3,98
16.4,96
16.5,95
16.6,95
16.7,97
16.8,101
16.9,105
17,108
17.1,107
17.2,104
17.3,99
17.4,94
17.5,86
17.6,77
17.7,69
17.8,64
17.9,62
18,63
18.1,68
18.2,76
18.3,84
18.4,91
18.5,99
18.6,103
18.7,105
18.8,106
18.9,105
19,105
19.1,103
19.2,101
19.3,101
19.4,106
19.5,114
19.6,123
19.7,134
19.8,149
19.9,163
20,176
20.1,186
20.2,195
20.3,203
20.4,210
20.5,214
20.6,217
20.7,218
20.8,220
20.9,224
21,229
21.1,231
21.2,234
21.3,238
21.4,241
21.5,243
21.6,244
21.7,244
21.8,244
21.9,244
22,243
22.1,243
22.2,245
22.3,249
22.4,253
22.5,256
22.6,259
22.7,261
22.8,259
22.9,258
23,256
23.1,253
23.2,251
23.3,253
23.4,258
23.5,271
23.6,287
23.7,304
23.8,320
23.9,334
24,348
24.1,362
24.2,376
24.3,393
24.4,412
24.5,430
24.6,448
24.7,466
24.8,483
24.9,500
25,512
25.1,520
25.2,526
25.3,530
25.4,528
25.5,524
25.6,520
25.7,515
25.8,513
25.9,513
26,515
26.1,519
26.2,524
26.3,530
26.4,537
26.5,546
26.6,555
26.7,565
26.8,573
26.9,576
27,578
27.1,580
27.2,578
27.3,575
27.4,573
27.5,572
27.6,569
27.7,566
27.8,566
27.9,567
28,576
28.1,589
28.2,602
28.3,615
28.4,615
28.5,609
28.6,601
28.7,590
28.8,577
28.9,566
29,556
29.1,556
29.2,564
29.3,575
29.4,588
29.5,598
29.6,606
29.7,613
29.8,618
29.9,617
30,616
30.1,615
30.2,612
30.3,614
30.4,618
30.5,625
30.6,628
30.7,621
30.8,615
30.9,607
31,595
31.1,582
31.2,570
31.3,560
31.4,559
31.5,562
31.6,566
31.7,571
31.8,577
31.9,581
32,584
32.1,583
32.2,580
32.3,575
32.4,575
32.5,577
32.6,580
32.7,580
32.8,581
32.9,583
33,583
33.1,581
33.2,577
33.3,574
33.4,570
33.5,565
33.6,560
33.7,563
33.8,567
33.9,571
34,577
34.1,588
34.2,601
34.3,614
34.4,628
34.5,640
34.6,649
34.7,658
34.8,661
34.9,662
35,659
35.1,656
35.2,649
35.3,641
35.4,630
35.5,620
35.6,612
35.7,604
35.8,597
35.9,598
36,602
36.1,606
36.2,610
36.3,614
36.4,618
36.5,621
36.6,623
36.7,621
36.8,619
36.9,618
37,618
37.1,616
37.2,610
37.3,602
37.4,591
37.5,579
37.6,572
37.7,568
37.8,571
37.9,575
38,581
38.1,586
38.2,591
38.3,593
38.4,593
38.5,592
38.6,591
38.7,589
38.8,588
38.9,587
39,587
39.1,586
39.2,583
39.3,583
39.4,584
39.5,584
39.6,583
39.7,586
39.8,592
39.9,598
40,602
40.1,607
40.2,610
40.3,612
40.4,613
40.5,611
40.6,609
40.7,605
40.8,602
40.9,600
41,600
41.1,602
41.2,599
41.3,596
41.4,593
41.5,589
41.6,582
41.7,576
41.8,569
41.9,564
42,562
42.1,560
42.2,559
42.3,561
42.4,569
42.5,576
42.6,582
42.7,585
42.8,584
42.9,579
43,573
43.1,568
43.2,563
43.3,559
43.4,555
43.5,553
43.6,549
43.7,543
43.8,533
43.9,522
44,510
44.1,500
44.2,494
44.3,488
44.4,482
44.5,479
44.6,483
44.7,486
44.8,489
