Length,HU
0.1,133
0.2,132
0.3,130
0.4,129
0.5,126
0.6,124
0.7,121
0.8,118
0.9,116
1,114
1.1,112
1.2,109
1.3,107
1.4,107
1.5,108
1.6,111
1.7,114
1.8,117
1.9,121
2,128
2.1,138
2.2,147
2.3,157
2.4,166
2.5,174
2.6,177
2.7,178
2.8,177
2.9,175
3,172
3.1,169
3.2,164
3.3,160
3.4,156
3.5,154
3.6,151
3.7,149
3.8,151
3.9,153
4,155
4.1,159
4.2,163
4.3,166
4.4,169
4.5,171
4.6,172
4.7,173
4.8,174
4.9,174
5,171
5.1,166
5.2,161
5.3,154
5.4,147
5.5,139
5.6,133
5.7,126
5.8,121
5.9,115
6,112
6.1,111
6.2,114
6.3,117
6.4,120
6.5,124
6.6,127
6.7,131
6.8,138
6.9,146
7,153
7.1,161
7.2,167
7.3,173
7.4,174
7.5,175
7.6,175
7.7,176
7.8,177
7.9,179
8,180
8.1,180
8.2,181
8.3,182
8.4,183
8.5,184
8.6,181
8.7,178
8.8,174
8.9,170
9,165
9.1,160
9.2,158
9.3,157
9.4,155
9.5,153
9.6,150
9.7,147
9.8,148
9.9,150
10,152
10.1,154
10.2,156
10.3,156
10.4,156
10.5,156
10.6,159
10.7,163
10.8,167
10.9,171
11,176
11.1,181
11.2,184
11.3,186
11.4,189
11.5,192
11.6,194
11.7,196
11.8,198
11.9,201
12,205
12.1,211
12.2,216
12.3,222
12.4,228
12.5,232
12.6,235
12.7,237
12.8,232
12.9,227
13,222
13.1,216
13.2,208
13.3,200
13.4,194
13.5,188
13.6,183
13.7,180
13.8,178
13.9,176
14,173
14.1,171
14.2,169
14.3,167
14.4,165
14.5,160
14.6,155
14.7,151
14.8,148
14.9,146
15,145
15.1,142
15.2,136
15.3,130
15.4,126
15.5,122
15.6,119
15.7,118
15.8,116
15.9,116
16,116
16.1,116
16.2,118
16.3,120
16.4,116
16.5,111
16.6,105
16.7,99
16.8,92
16.9,85
17,79
17.1,76
17.2,74
17.3,72
17.4,70
17.5,69
17.6,74
17.7,78
17.8,81
17.9,83
18,85
18.1,86
18.2,88
18.3,89
18.4,89
18.5,89
18.6,89
18.7,89
18.8,89
18.9,89
19,92
19.1,95
19.2,99
19.3,102
19.4,102
19.5,103
19.6,102
19.7,100
19.8,98
19.9,97
20,97
20.1,97
20.2,99
20.3,103
20.4,106
20.5,109
20.6,110
20.7,110
20.8,110
20.9,109
21,104
21.1,98
21.2,94
21.3,91
21.4,88
21.5,85
21.6,83
21.7,81
21.8,81
21.9,82
22,82
22.1,83
22.2,84
22.3,85
22.4,85
22.5,86
22.6,88
22.7,89
22.8,90
22.9,91
23,90
23.1,89
23.2,87
23.3,85
23.4,83
23.5,81
23.6,80
23.7,80
23.8,81
23.9,83
24,85
24.1,88
24.2,91
24.3,95
24.4,101
24.5,108
24.6,117
24.7,126
24.8,134
24.9,142
25,151
25.1,160
25.2,169
25.3,175
25.4,174
25.5,171
25.6,169
25.7,167
25.8,167
25.9,169
26,174
26.1,182
26.2,192
26.3,205
26.4,220
26.5,240
26.6,263
26.7,289
26.8,314
26.9,339
27,366
27.1,392
27.2,416
27.3,439
27.4,460
27.5,477
27.6,493
27.7,503
27.8,507
27.9,511
28,515
28.1,520
28.2,525
28.3,530
28.4,537
28.5,545
28.6,552
28.7,560
28.8,567
28.9,573
29,579
29.1,584
29.2,589
29.3,593
29.4,598
29.5,603
29.6,606
29.7,608
29.8,609
29.9,609
30,609
30.1,609
30.2,606
30.3,602
30.4,597
30.5,590
30.6,583
30.7,580
30.8,578
30.9,576
31,574
31.1,571
31.2,567
31.3,568
31.4,571
31.5,573
31.6,575
31.7,575
31.8,575
31.9,578
32,585
32.1,591
32.2,597
32.3,602
32.4,606
32.5,612
32.6,619
32.7,624
32.8,629
32.9,633
33,637
33.1,639
33.2,641
33.3,642
33.4,643
33.5,643
33.6,643
33.7,640
33.8,634
33.9,628
34,621
34.1,612
34.2,603
34.3,593
34.4,583
34.5,573
34.6,566
34.7,559
34.8,552
34.9,550
35,551
35.1,553
35.2,556
35.3,559
35.4,562
35.5,565
35.6,569
35.7,572
35.8,576
35.9,582
36,587
36.1,593
36.2,599
36.3,603
36.4,607
36.5,612
36.6,617
36.7,624
36.8,632
36.9,640
37,648
37.1,656
37.2,664
37.3,670
37.4,676
37.5,681
37.6,686
37.7,691
37.8,690
37.9,683
38,675
38.1,665
38.2,655
38.3,645
38.4,633
38.5,619
38.6,606
38.7,595
38.8,585
38.9,577
39,570
39.1,569
39.2,569
39.3,568
39.4,568
39.5,567
39.6,567
39.7,564
39.8,558
39.9,551
40,543
40.1,534
40.2,523
40.3,514
40.4,509
40.5,504
40.6,500
40.7,496
40.8,493
40.9,492
41,493
41.1,493
41.2,493
41.3,493
41.4,492
41.5,490
41.6,489
41.7,485
41.8,482
41.9,479
42,477
42.1,476
42.2,476
42.3,478
42.4,479
42.5,479
42.6,478
42.7,471
42.8,464
42.9,456
43,450
43.1,445
43.2,440
43.3,440
43.4,443
43.5,447
43.6,455
43.7,464
43.8,474
43.9,483
44,491
44.1,499
44.2,508
44.3,514
44.4,520
44.5,522
44.6,524
44.7,525
44.8,525
44.9,524
45,521
45.1,515
45.2,511
45.3,508
45.4,507
45.5,507
45.6,513
45.7,523
45.8,535
45.9,547
46,559
46.1,573
46.2,587
46.3,597
46.4,607
46.5,616
46.6,626
46.7,636
46.8,647
46.9,651
47,655
47.1,659
47.2,662
47.3,665
47.4,668
47.5,665
47.6,663
47.7,662
47.8,661
47.9,660
48,661
48.1,662
48.2,664
48.3,666
48.4,667
48.5,669
48.6,671
48.7,676
48.8,680
48.9,684
49,686
49.1,688
49.2,689
49.3,689
49.4,687
49.5,683
49.6,678
49.7,672
49.8,665
49.9,657
50,648
50.1,642
50.2,638
50.3,633
50.4,628
50.5,629
50.6,629
50.7,630
50.8,631
50.9,631
51,631
51.1,634
51.2,636
51.3,639
51.4,643
51.5,646
51.6,651
51.7,658
51.8,666
51.9,674
52,682
52.1,688
52.2,693
52.3,694
52.4,695
52.5,696
52.6,696
52.7,695
52.8,692
52.9,684
53,678
53.1,672
53.2,668
53.3,664
53.4,659
53.5,657
53.6,657
53.7,658
53.8,661
53.9,666
54,669
54.1,668
54.2,669
54.3,671
54.4,673
54.5,676
54.6,680
54.7,682
54.8,684
54.9,687
55,690
55.1,693
55.2,695
55.3,693
55.4,690
55.5,686
55.6,683
55.7,679
55.8,675
55.9,675
56,679
56.1,684
