Length,HU
0.1,287
0.2,290
0.3,294
0.4,295
0.5,294
0.6,294
0.7,294
0.8,295
0.9,292
1,290
1.1,289
1.2,290
1.3,293
1.4,296
1.5,299
1.6,300
1.7,300
1.8,299
1.9,295
2,291
2.1,287
2.2,282
2.3,276
2.4,272
2.5,269
2.6,267
2.7,266
2.8,266
2.9,268
3,270
3.1,272
3.2,275
3.3,278
3.4,279
3.5,279
3.6,278
3.7,279
3.8,280
3.9,277
4,274
4.1,274
4.2,282
4.3,291
4.4,295
4.5,299
4.6,298
4.7,296
4.8,298
4.9,303
5,311
5.1,315
5.2,320
5.3,328
5.4,336
5.5,338
5.6,334
5.7,330
5.8,326
5.9,322
6,312
6.1,300
6.2,290
6.3,283
6.4,278
6.5,281
6.6,286
6.7,292
6.8,300
6.9,308
7,311
7.1,312
7.2,313
7.3,315
7.4,311
7.5,302
7.6,289
7.7,278
7.8,267
7.9,261
8,257
8.1,251
8.2,247
8.3,246
8.4,251
8.5,259
8.6,267
8.7,275
8.8,279
8.9,279
9,278
9.1,276
9.2,275
9.3,269
9.4,263
9.5,257
9.6,251
9.7,249
9.8,247
9.9,245
10,243
10.1,242
10.2,238
10.3,237
10.4,238
10.5,239
10.6,240
10.7,235
10.8,230
10.9,228
11,229
11.1,232
11.2,242
11.3,254
11.4,267
11.5,280
11.6,294
11.7,306
11.8,315
11.9,324
12,334
12.1,335
12.2,335
12.3,335
12.4,338
12.5,341
12.6,338
12.7,337
12.8,332
12.9,323
13,314
13.1,303
13.2,295
13.3,288
13.4,281
13.5,270
13.6,260
13.7,254
13.8,250
13.9,243
14,243
14.1,245
14.2,250
14.3,257
14.4,268
14.5,281
14.6,292
14.7,301
14.8,309
14.9,301
15,285
15.1,271
15.2,258
15.3,245
15.4,230
15.5,217
15.6,206
15.7,197
15.8,191
15.9,185
16,179
16.1,172
16.2,165
16.3,157
16.4,149
16.5,142
16.6,135
16.7,130
16.8,129
16.9,129
17,130
17.1,128
17.2,123
17.3,118
17.4,116
17.5,116
17.6,114
17.7,116
17.8,120
17.9,126
18,135
18.1,139
18.2,140
18.3,143
18.4,149
18.5,157
18.6,160
18.7,154
18.8,149
18.9,146
19,143
19.1,132
19.2,118
19.3,108
19.4,101
19.5,97
19.6,98
19.7,96
19.8,94
19.9,91
20,92
20.1,98
20.2,102
20.3,108
20.4,115
20.5,119
20.6,122
20.7,126
20.8,129
20.9,132
21,130
21.1,130
21.2,129
21.3,124
21.4,121
21.5,124
21.6,128
21.7,133
21.8,136
21.9,135
22,132
22.1,128
22.2,124
22.3,121
22.4,116
22.5,111
22.6,106
22.7,101
22.8,97
22.9,96
23,96
23.1,95
23.2,95
23.3,95
23.4,98
23.5,103
23.6,110
23.7,120
23.8,126
23.9,128
24,130
24.1,130
24.2,129
24.3,127
24.4,127
24.5,127
24.6,126
24.7,132
24.8,139
24.9,147
25,156
25.1,164
25.2,178
25.3,190
25.4,202
25.5,207
25.6,209
25.7,206
25.8,204
25.9,201
26,198
26.1,194
26.2,190
26.3,187
26.4,185
26.5,183
26.6,184
26.7,188
26.8,193
26.9,199
27,205
27.1,210
27.2,214
27.3,217
27.4,220
27.5,224
27.6,224
27.7,222
27.8,219
27.9,214
28,209
28.1,207
28.2,208
28.3,210
28.4,214
28.5,220
28.6,225
28.7,231
28.8,236
28.9,238
29,237
29.1,236
29.2,236
29.3,238
29.4,243
29.5,248
29.6,251
29.7,258
29.8,269
29.9,285
30,300
30.1,314
30.2,328
30.3,334
30.4,335
30.5,335
30.6,333
30.7,330
30.8,335
30.9,340
31,348
31.1,356
31.2,365
31.3,365
31.4,364
31.5,363
31.6,362
31.7,360
31.8,356
31.9,354
32,354
32.1,356
32.2,361
32.3,370
32.4,382
32.5,393
32.6,404
32.7,416
32.8,427
32.9,439
33,450
33.1,460
33.2,467
33.3,471
33.4,469
33.5,468
33.6,462
33.7,457
33.8,453
33.9,447
34,442
34.1,440
34.2,437
34.3,434
34.4,429
34.5,420
34.6,410
34.7,400
34.8,389
34.9,378
35,376
35.1,376
35.2,376
35.3,377
35.4,377
35.5,378
35.6,379
35.7,379
35.8,377
35.9,373
36,368
36.1,363
36.2,359
36.3,355
36.4,361
36.5,366
36.6,369
36.7,371
36.8,373
36.9,374
37,374
37.1,370
37.2,365
37.3,358
37.4,349
37.5,339
37.6,333
37.7,329
37.8,333
37.9,340
38,350
38.1,364
38.2,386
38.3,405
38.4,419
38.5,429
38.6,433
38.7,427
38.8,418
38.9,409
39,401
39.1,394
39.2,393
39.3,393
39.4,391
39.5,389
39.6,387
39.7,393
39.8,402
39.9,412
40,423
40.1,436
40.2,448
40.3,454
40.4,458
40.5,459
40.6,451
40.7,441
40.8,431
40.9,420
41,407
41.1,392
41.2,377
41.3,369
41.4,364
41.5,366
41.6,370
41.7,373
41.8,374
41.9,374
42,374
42.1,374
42.2,375
42.3,376
42.4,384
42.5,394
42.6,405
42.7,415
42.8,424
42.9,431
43,435
43.1,438
43.2,441
43.3,443
43.4,434
43.5,423
43.6,412
43.7,401
43.8,391
43.9,385
44,377
44.1,368
44.2,359
44.3,352
44.4,346
44.5,348
44.6,349
44.7,350
44.8,347
44.9,344
45,344
45.1,345
45.2,350
45.3,365
45.4,381
45.5,394
45.6,403
45.7,406
45.8,401
45.9,394
46,385
46.1,372
46.2,363
46.3,359
46.4,359
46.5,364
46.6,374
46.7,389
46.8,405
46.9,421
47,438
47.1,442
47.2,440
47.3,438
47.4,436
47.5,436
47.6,429
47.7,423
47.8,418
47.9,414
