Length,HU
0.1,214
0.2,213
0.3,212
0.4,211
0.5,210
0.6,209
0.7,208
0.8,207
0.9,207
1,207
1.1,208
1.2,208
1.3,209
1.4,210
1.5,212
1.6,213
1.7,214
1.8,214
1.9,215
2,215
2.1,215
2.2,214
2.3,213
2.4,212
2.5,210
2.6,208
2.7,206
2.8,204
2.9,202
3,200
3.1,198
3.2,196
3.3,194
3.4,192
3.5,191
3.6,189
3.7,188
3.8,187
3.9,187
4,187
4.1,187
4.2,187
4.3,188
4.4,189
4.5,190
4.6,192
4.7,194
4.8,196
4.9,198
5,200
5.1,203
5.2,205
5.3,208
5.4,210
5.5,213
5.6,215
5.7,217
5.8,219
5.9,220
6,222
6.1,223
6.2,224
6.3,225
6.4,226
6.5,226
6.6,227
6.7,228
6.8,228
6.9,229
7,229
7.1,229
7.2,229
7.3,229
7.4,229
7.5,227
7.6,226
7.7,224
7.8,223
7.9,221
8,219
8.1,217
8.2,216
8.3,214
8.4,213
8.5,211
8.6,210
8.7,208
8.8,207
8.9,205
9,203
9.1,201
9.2,200
9.3,198
9.4,196
9.5,194
9.6,193
9.7,192
9.8,191
9.9,191
10,191
10.1,191
10.2,192
10.3,193
10.4,193
10.5,194
10.6,195
10.7,196
10.8,197
10.9,198
11,198
11.1,199
11.2,200
11.3,201
11.4,202
11.5,203
11.6,204
11.7,205
11.8,205
11.9,206
12,206
12.1,206
12.2,206
12.3,205
12.4,205
12.5,204
12.6,203
12.7,202
12.8,201
12.9,200
13,198
13.1,196
13.2,194
13.3,192
13.4,190
13.5,187
13.6,185
13.7,183
13.8,180
13.9,178
14,177
14.1,175
14.2,174
14.3,173
14.4,171
14.5,170
14.6,168
14.7,167
14.8,165
14.9,163
15,160
15.1,158
15.2,156
15.3,153
15.4,151
15.5,148
15.6,145
15.7,142
15.8,140
15.9,137
16,134
16.1,132
16.2,129
16.3,127
16.4,124
16.5,122
16.6,121
16.7,119
16.8,118
16.9,118
17,117
17.1,116
17.2,116
17.3,115
17.4,115
17.5,114
17.6,114
17.7,113
17.8,112
17.9,111
18,110
18.1,109
18.2,108
18.3,107
18.4,106
18.5,106
18.6,105
18.7,104
18.8,104
18.9,103
19,103
19.1,103
19.2,104
19.3,105
19.4,106
19.5,107
19.6,108
19.7,108
19.8,109
19.9,109
20,109
20.1,109
20.2,108
20.3,108
20.4,107
20.5,106
20.6,106
20.7,105
20.8,104
20.9,104
21,103
21.1,102
21.2,102
21.3,101
21.4,101
21.5,100
21.6,100
21.7,100
21.8,100
21.9,100
22,100
22.1,101
22.2,101
22.3,101
22.4,102
22.5,103
22.6,104
22.7,104
22.8,105
22.9,105
23,105
23.1,106
23.2,106
23.3,107
23.4,107
23.5,107
23.6,108
23.7,108
23.8,109
23.9,111
24,112
24.1,114
24.2,116
24.3,119
24.4,122
24.5,126
