Length,HU
0.1,122
0.2,122
0.3,123
0.4,123
0.5,123
0.6,122
0.7,122
0.8,122
0.9,122
1,121
1.1,121
1.2,120
1.3,119
1.4,119
1.5,119
1.6,118
1.7,118
1.8,119
1.9,119
2,119
2.1,120
2.2,120
2.3,121
2.4,122
2.5,123
2.6,124
2.7,125
2.8,126
2.9,127
3,128
3.1,129
3.2,129
3.3,130
3.4,131
3.5,132
3.6,132
3.7,132
3.8,133
3.9,133
4,133
4.1,133
4.2,134
4.3,134
4.4,133
4.5,133
4.6,133
4.7,133
4.8,133
4.9,134
5,135
5.1,136
5.2,138
5.3,139
5.4,140
5.5,142
5.6,143
5.7,144
5.8,145
5.9,146
6,147
6.1,148
6.2,148
6.3,148
6.4,148
6.5,149
6.6,148
6.7,148
6.8,148
6.9,147
7,146
7.1,144
7.2,143
7.3,141
7.4,140
7.5,138
7.6,137
7.7,135
7.8,133
7.9,132
8,132
8.1,131
8.2,131
8.3,131
8.4,132
8.5,133
8.6,133
8.7,134
8.8,136
8.9,137
9,138
9.1,139
9.2,140
9.3,141
9.4,142
9.5,143
9.6,143
9.7,144
9.8,144
9.9,144
10,145
10.1,144
10.2,144
10.3,143
10.4,142
10.5,142
10.6,140
10.7,139
10.8,137
10.9,136
11,134
11.1,131
11.2,129
11.3,127
11.4,125
11.5,123
11.6,121
11.7,119
11.8,117
11.9,115
12,113
12.1,111
12.2,109
12.3,108
12.4,108
12.5,107
12.6,106
12.7,106
12.8,106
12.9,106
13,107
13.1,107
13.2,107
13.3,108
13.4,108
13.5,108
13.6,108
13.7,108
13.8,108
13.9,108
14,108
14.1,108
14.2,108
14.3,108
14.4,108
14.5,107
14.6,107
14.7,107
14.8,106
14.9,106
15,105
15.1,104
15.2,104
15.3,103
15.4,102
15.5,100
15.6,98
15.7,97
15.8,95
15.9,93
16,90
16.1,88
16.2,85
16.3,83
16.4,82
16.5,81
16.6,79
16.7,78
16.8,78
16.9,79
17,79
17.1,79
17.2,80
17.3,82
17.4,83
17.5,84
17.6,86
17.7,87
17.8,88
17.9,89
18,91
18.1,92
18.2,93
18.3,94
18.4,96
18.5,96
18.6,97
18.7,97
18.8,98
18.9,98
19,98
19.1,97
19.2,97
19.3,96
19.4,95
19.5,94
19.6,94
19.7,93
19.8,92
19.9,91
20,91
20.1,90
20.2,89
20.3,88
20.4,88
20.5,87
20.6,86
20.7,85
