Length,HU
0.1,251
0.2,259
0.3,265
0.4,268
0.5,259
0.6,248
0.7,234
0.8,220
0.9,207
1,194
1.1,192
1.2,193
1.3,194
1.4,194
1.5,199
1.6,204
1.7,209
1.8,212
1.9,218
2,225
2.1,232
2.2,239
2.3,248
2.4,272
2.5,299
2.6,325
2.7,349
2.8,323
2.9,288
3,257
3.1,230
3.2,221
3.3,229
3.4,236
3.5,244
3.6,250
3.7,252
3.8,250
3.9,246
4,239
4.1,221
4.2,201
4.3,181
4.4,160
4.5,153
4.6,159
4.7,166
4.8,174
4.9,181
5,186
5.1,190
5.2,195
5.3,199
5.4,201
5.5,206
5.6,211
5.7,216
5.8,219
5.9,219
6,215
6.1,210
6.2,199
6.3,182
6.4,166
6.5,151
6.6,137
6.7,141
6.8,145
6.9,153
7,163
7.1,166
7.2,166
7.3,164
7.4,158
7.5,157
7.6,161
7.7,162
7.8,160
7.9,160
8,174
8.1,188
8.2,202
8.3,217
8.4,249
8.5,282
8.6,313
8.7,343
8.8,350
8.9,346
9,344
9.1,346
9.2,346
9.3,339
9.4,334
9.5,332
9.6,332
9.7,317
9.8,307
9.9,300
10,296
10.1,283
10.2,262
10.3,238
10.4,218
10.5,214
10.6,222
10.7,224
10.8,221
10.9,212
11,211
11.1,208
11.2,197
11.3,178
11.4,164
11.5,153
11.6,143
11.7,134
11.8,138
11.9,145
12,152
12.1,160
12.2,167
12.3,173
12.4,180
12.5,181
12.6,182
12.7,181
12.8,184
12.9,189
13,198
13.1,212
13.2,223
13.3,234
13.4,243
13.5,250
13.6,253
13.7,260
13.8,271
13.9,277
14,263
14.1,250
14.2,241
14.3,234
14.4,232
14.5,236
14.6,239
14.7,245
14.8,255
14.9,269
15,287
15.1,309
15.2,336
15.3,348
15.4,355
15.5,361
15.6,365
15.7,354
15.8,342
15.9,331
16,321
16.1,304
16.2,282
16.3,262
16.4,245
16.5,233
16.6,233
16.7,232
16.8,230
16.9,229
17,227
17.1,225
17.2,223
17.3,221
17.4,223
17.5,227
17.6,230
17.7,231
17.8,236
17.9,250
18,263
18.1,275
18.2,283
18.3,284
18.4,286
18.5,288
18.6,290
18.7,294
18.8,297
18.9,298
19,295
19.1,292
19.2,290
19.3,287
19.4,283
19.5,277
19.6,264
19.7,251
19.8,238
19.9,223
20,223
20.1,231
20.2,246
20.3,259
20.4,268
20.5,275
20.6,282
20.7,290
20.8,292
20.9,279
21,270
21.1,264
21.2,261
21.3,262
21.4,261
21.5,257
21.6,252
21.7,246
21.8,240
21.9,233
22,227
22.1,224
22.2,231
22.3,239
22.4,249
22.5,258
22.6,262
22.7,263
22.8,259
22.9,252
23,256
23.1,269
23.2,279
23.3,287
23.4,288
23.5,284
23.6,281
23.7,279
23.8,264
23.9,240
24,222
24.1,211
24.2,206
24.3,206
24.4,207
24.5,206
24.6,205
24.7,202
24.8,195
24.9,191
25,188
25.1,187
25.2,190
25.3,195
25.4,203
25.5,212
25.6,223
25.7,237
25.8,253
25.9,264
26,270
26.1,274
26.2,276
26.3,276
26.4,267
26.5,244
26.6,216
26.7,189
26.8,166
26.9,156
27,150
27.1,146
27.2,146
27.3,143
27.4,139
27.5,136
27.6,135
27.7,138
27.8,149
27.9,165
28,178
28.1,187
28.2,185
28.3,185
28.4,187
28.5,192
28.6,208
28.7,227
28.8,244
28.9,259
29,260
29.1,249
29.2,237
29.3,223
29.4,204
29.5,179
29.6,154
29.7,131
29.8,108
29.9,113
30,121
30.1,134
30.2,149
30.3,159
30.4,163
30.5,163
30.6,161
30.7,155
30.8,146
30.9,141
31,135
31.1,130
31.2,140
31.3,151
31.4,160
31.5,170
31.6,176
31.7,182
31.8,190
31.9,199
32,204
32.1,199
32.2,192
32.3,182
32.4,176
32.5,175
32.6,171
32.7,163
32.8,153
32.9,147
33,142
33.1,131
33.2,116
33.3,106
33.4,106
33.5,108
33.6,114
33.7,122
33.8,124
33.9,127
34,131
34.1,135
34.2,125
34.3,114
34.4,103
34.5,92
34.6,83
34.7,76
34.8,69
34.9,61
35,56
35.1,61
35.2,63
35.3,62
35.4,59
35.5,71
35.6,77
35.7,79
35.8,87
35.9,107
36,128
36.1,145
36.2,159
36.3,159
36.4,148
36.5,139
36.6,131
36.7,123
36.8,115
36.9,110
37,108
37.1,109
37.2,124
37.3,137
37.4,149
37.5,159
37.6,173
37.7,189
37.8,198
37.9,205
38,210
38.1,210
38.2,214
38.3,220
38.4,228
38.5,238
38.6,250
38.7,262
38.8,274
38.9,286
39,292
39.1,292
39.2,285
39.3,282
39.4,285
39.5,289
39.6,295
39.7,302
39.8,313
39.9,326
40,343
40.1,359
40.2,376
40.3,395
40.4,413
40.5,433
40.6,442
40.7,438
40.8,436
40.9,437
41,439
41.1,436
41.2,431
41.3,424
41.4,414
41.5,422
41.6,433
41.7,446
41.8,460
41.9,457
42,438
42.1,415
42.2,391
42.3,374
42.4,370
42.5,365
42.6,361
42.7,355
42.8,361
42.9,369
43,377
43.1,385
43.2,412
43.3,450
43.4,487
43.5,525
43.6,556
43.7,576
43.8,592
43.9,605
44,613
44.1,597
44.2,581
44.3,564
44.4,547
44.5,530
44.6,517
44.7,506
44.8,497
44.9,489
45,480
45.1,471
45.2,463
45.3,455
45.4,448
45.5,442
45.6,435
45.7,429
45.8,433
45.9,441
46,454
46.1,470
46.2,486
46.3,499
46.4,504
46.5,512
46.6,521
46.7,525
46.8,532
46.9,542
47,555
47.1,587
47.2,613
47.3,632
47.4,645
47.5,633
47.6,611
47.7,585
47.8,559
47.9,539
48,536
48.1,539
48.2,548
48.3,563
48.4,570
48.5,578
48.6,583
48.7,587
48.8,579
48.9,565
49,544
49.1,519
49.2,484
49.3,452
49.4,424
49.5,399
49.6,383
49.7,390
49.8,402
49.9,420
50,442
50.1,458
50.2,473
50.3,487
50.4,499
50.5,513
50.6,526
50.7,536
50.8,545
50.9,550
51,552
51.1,557
51.2,565
51.3,569
51.4,552
51.5,536
51.6,523
51.7,511
51.8,506
51.9,504
52,509
52.1,515
52.2,523
52.3,534
52.4,543
52.5,550
52.6,554
52.7,550
52.8,545
52.9,536
53,524
53.1,505
53.2,485
53.3,464
53.4,446
53.5,439
53.6,437
53.7,432
53.8,426
53.9,418
54,414
54.1,411
54.2,409
54.3,406
54.4,423
54.5,442
54.6,460
54.7,479
54.8,490
54.9,493
55,492
55.1,486
55.2,472
55.3,450
55.4,429
55.5,411
55.6,397
55.7,397
55.8,399
55.9,404
56,412
56.1,418
56.2,420
56.3,418
56.4,412
56.5,406
56.6,406
56.7,409
56.8,413
56.9,419
57,435
57.1,451
57.2,467
57.3,483
57.4,485
57.5,483
57.6,478
57.7,467
57.8,454
57.9,443
58,432
58.1,422
58.2,417
58.3,435
58.4,461
58.5,485
58.6,509
58.7,528
58.8,545
58.9,562
59,578
59.1,582
59.2,578
59.3,574
59.4,567
59.5,558
59.6,549
59.7,544
59.8,534
59.9,525
60,520
60.1,517
60.2,514
60.3,511
60.4,505
60.5,502
60.6,502
60.7,505
60.8,512
60.9,520
61,527
61.1,533
61.2,531
61.3,515
61.4,498
61.5,482
61.6,466
61.7,461
61.8,460
61.9,460
62,461
62.1,466
62.2,474
62.3,481
62.4,487
62.5,488
62.6,481
62.7,474
62.8,466
62.9,455
63,460
63.1,464
63.2,465
63.3,467
63.4,469
63.5,471
63.6,472
63.7,472
63.8,470
63.9,467
64,467
64.1,467
64.2,465
64.3,467
64.4,472
64.5,482
64.6,496
64.7,507
64.8,515
64.9,520
65,523
65.1,517
65.2,498
65.3,479
65.4,460
65.5,448
65.6,459
65.7,471
65.8,484
65.9,497
66,503
66.1,504
66.2,503
66.3,502
66.4,497
66.5,488
66.6,479
66.7,470
66.8,459
66.9,446
67,435
67.1,425
67.2,418
67.3,427
67.4,437
67.5,446
67.6,455
67.7,457
67.8,454
67.9,450
68,446
68.1,442
68.2,440
68.3,441
68.4,440
68.5,436
68.6,433
68.7,429
68.8,426
68.9,424
69,432
69.1,443
69.2,454
69.3,464
69.4,472
69.5,478
69.6,483
69.7,484
69.8,486
69.9,486
70,488
70.1,491
70.2,497
70.3,494
70.4,489
70.5,484
70.6,479
70.7,477
70.8,477
70.9,477
71,474
71.1,476
71.2,487
71.3,496
71.4,503
71.5,507
71.6,504
71.7,499
71.8,497
71.9,499
72,501
72.1,503
72.2,503
72.3,503
72.4,505
72.5,516
72.6,528
72.7,541
72.8,555
72.9,574
73,592
73.1,608
73.2,616
73.3,613
73.4,609
73.5,607
73.6,606
73.7,602
73.8,592
73.9,587
74,586
74.1,586
74.2,575
74.3,561
74.4,545
74.5,527
74.6,511
74.7,497
74.8,486
74.9,476
75,469
75.1,467
75.2,467
75.3,469
75.4,472
75.5,471
75.6,468
75.7,463
75.8,456
75.9,447
76,433
76.1,415
76.2,395
76.3,377
76.4,362
76.5,353
76.6,348
76.7,350
76.8,357
76.9,364
77,371
77.1,378
77.2,368
77.3,358
77.4,347
77.5,335
77.6,324
77.7,317
77.8,315
77.9,318
78,326
78.1,338
78.2,346
78.3,352
78.4,355
78.5,351
78.6,346
78.7,341
78.8,335
78.9,334
79,334
79.1,335
79.2,337
79.3,337
79.4,335
79.5,331
79.6,326
79.7,319
79.8,308
79.9,297
80,286
80.1,276
80.2,272
80.3,274
80.4,274
80.5,274
80.6,270
80.7,262
80.8,251
80.9,238
81,232
81.1,232
81.2,230
81.3,228
81.4,225
81.5,216
81.6,204
81.7,190
81.8,175
81.9,166
82,159
82.1,150
82.2,139
82.3,128
82.4,121
82.5,112
82.6,103
82.7,94
82.8,85
82.9,78
83,72
83.1,77
83.2,85
83.3,91
83.4,95
83.5,97
83.6,100
83.7,103
83.8,103
83.9,102
84,98
84.1,88
84.2,77
84.3,67
84.4,56
84.5,52
84.6,49
84.7,45
84.8,41
84.9,42
85,47
85.1,53
85.2,59
85.3,63
85.4,66
85.5,68
85.6,69
85.7,69
85.8,73
85.9,73
86,71
86.1,67
86.2,64
86.3,63
86.4,66
86.5,70
86.6,72
86.7,72
86.8,74
86.9,78
87,83
87.1,79
87.2,77
87.3,74
87.4,70
87.5,67
87.6,65
87.7,63
87.8,60
87.9,61
88,64
88.1,64
88.2,62
88.3,59
88.4,54
88.5,48
88.6,40
88.7,34
88.8,44
88.9,52
89,58
89.1,61
89.2,63
89.3,65
89.4,70
89.5,78
89.6,83
89.7,81
89.8,77
89.9,71
90,64
90.1,67
90.2,72
90.3,75
90.4,77
90.5,83
90.6,90
90.7,96
90.8,100
90.9,96
91,87
91.1,79
91.2,71
91.3,64
91.4,54
91.5,47
91.6,43
91.7,41
91.8,34
91.9,26
92,20
92.1,16
92.2,13
92.3,10
92.4,6
92.5,0
92.6,-6
92.7,-7
92.8,-10
92.9,-15
93,-22
93.1,-27
93.2,-32
93.3,-38
93.4,-44
93.5,-56
93.6,-69
93.7,-80
93.8,-92
93.9,-106
94,-125
94.1,-145
94.2,-167
94.3,-191
94.4,-216
94.5,-241
94.6,-266
94.7,-289
94.8,-314
94.9,-341
95,-368
95.1,-401
95.2,-438
95.3,-481
95.4,-522
95.5,-564
95.6,-602
95.7,-631
95.8,-657
95.9,-681
96,-705
96.1,-724
96.2,-742
96.3,-759
96.4,-776
96.5,-780
96.6,-780
96.7,-780
96.8,-781
96.9,-782
97,-782
97.1,-782
97.2,-782
97.3,-781
97.4,-778
97.5,-777
97.6,-777
97.7,-779
97.8,-783
97.9,-787
98,-792
98.1,-799
98.2,-807
98.3,-814
98.4,-821
98.5,-829
98.6,-833
98.7,-832
98.8,-829
98.9,-824
99,-818
99.1,-810
99.2,-800
99.3,-789
99.4,-777
99.5,-763
99.6,-745
99.7,-726
