Length,HU
0.1,186
0.2,187
0.3,186
0.4,186
0.5,186
0.6,186
0.7,186
0.8,185
0.9,185
1,185
1.1,184
1.2,184
1.3,183
1.4,182
1.5,182
1.6,182
1.7,182
1.8,182
1.9,182
2,182
2.1,183
2.2,183
2.3,183
2.4,183
2.5,183
2.6,183
2.7,183
2.8,182
2.9,181
3,181
3.1,180
3.2,179
3.3,179
3.4,178
3.5,178
3.6,177
3.7,177
3.8,176
3.9,175
4,175
4.1,175
4.2,175
4.3,175
4.4,174
4.5,174
4.6,174
4.7,174
4.8,174
4.9,173
5,173
5.1,172
5.2,171
5.3,170
5.4,168
5.5,167
5.6,165
5.7,163
5.8,161
5.9,159
6,157
6.1,155
6.2,153
6.3,152
6.4,151
6.5,150
6.6,148
6.7,148
6.8,148
6.9,149
7,149
7.1,150
7.2,152
7.3,153
7.4,154
7.5,155
7.6,156
7.7,157
7.8,159
7.9,160
8,161
8.1,163
8.2,165
8.3,167
8.4,170
8.5,173
8.6,175
8.7,178
8.8,181
8.9,183
9,185
9.1,187
9.2,188
9.3,188
9.4,188
9.5,188
9.6,187
9.7,185
9.8,183
9.9,182
10,180
10.1,177
10.2,174
10.3,171
10.4,168
10.5,165
10.6,163
10.7,161
10.8,158
10.9,156
11,155
11.1,153
11.2,152
11.3,150
11.4,149
11.5,148
11.6,147
11.7,146
11.8,146
11.9,147
12,147
12.1,148
12.2,149
12.3,150
12.4,151
12.5,152
12.6,153
12.7,154
12.8,156
12.9,157
13,159
13.1,161
13.2,164
13.3,167
13.4,169
13.5,171
13.6,173
13.7,175
13.8,177
13.9,179
14,181
14.1,183
14.2,184
14.3,185
14.4,186
14.5,187
14.6,188
14.7,189
14.8,189
14.9,189
15,189
15.1,188
15.2,188
15.3,186
15.4,185
15.5,183
15.6,182
15.7,180
15.8,179
15.9,177
16,176
16.1,175
16.2,174
16.3,173
16.4,171
16.5,171
16.6,170
16.7,170
16.8,169
16.9,169
17,169
17.1,170
17.2,170
17.3,171
17.4,172
17.5,173
17.6,175
17.7,176
17.8,177
17.9,179
18,181
18.1,182
18.2,184
18.3,185
18.4,185
18.5,186
18.6,186
