Length,HU
0.1,840
0.2,835
0.3,833
0.4,833
0.5,834
0.6,830
0.7,827
0.8,824
0.9,822
1,816
1.1,813
1.2,812
1.3,814
1.4,816
1.5,819
1.6,823
1.7,827
1.8,831
1.9,835
2,842
2.1,849
2.2,851
2.3,851
2.4,850
2.5,845
2.6,836
2.7,827
2.8,820
2.9,814
3,809
3.1,806
3.2,803
3.3,802
3.4,802
3.5,800
3.6,798
3.7,795
3.8,790
3.9,788
4,787
4.1,790
4.2,794
4.3,798
4.4,800
4.5,801
4.6,800
4.7,798
4.8,796
4.9,792
5,786
5.1,781
5.2,776
5.3,772
5.4,766
5.5,760
5.6,754
5.7,750
5.8,749
5.9,748
6,748
6.1,751
6.2,756
6.3,760
6.4,764
6.5,767
6.6,768
6.7,769
6.8,769
6.9,768
7,767
7.1,766
7.2,766
7.3,768
7.4,769
7.5,767
7.6,761
7.7,746
7.8,726
7.9,703
8,678
8.1,653
8.2,631
8.3,611
8.4,591
8.5,573
8.6,554
8.7,535
8.8,515
8.9,491
9,466
9.1,441
9.2,416
9.3,393
9.4,370
9.5,347
9.6,325
9.7,309
9.8,297
9.9,285
10,274
10.1,261
10.2,247
10.3,233
10.4,218
10.5,203
10.6,188
10.7,176
10.8,164
10.9,157
11,150
11.1,141
11.2,132
11.3,123
11.4,115
11.5,108
11.6,100
11.7,96
11.8,94
11.9,93
12,92
12.1,92
12.2,92
12.3,94
12.4,96
12.5,96
12.6,95
12.7,95
12.8,96
12.9,100
13,104
13.1,109
13.2,114
13.3,117
13.4,120
13.5,118
13.6,116
13.7,114
13.8,113
13.9,113
14,113
14.1,111
14.2,109
14.3,107
14.4,104
14.5,99
14.6,94
14.7,91
14.8,89
14.9,84
15,81
15.1,79
15.2,78
15.3,81
15.4,84
15.5,89
15.6,93
15.7,98
15.8,102
15.9,105
16,106
16.1,103
16.2,100
16.3,96
16.4,91
16.5,92
16.6,92
16.7,92
16.8,92
16.9,96
17,101
17.1,107
17.2,116
17.3,129
17.4,142
17.5,154
17.6,166
17.7,172
17.8,177
17.9,181
18,184
18.1,185
18.2,187
18.3,189
18.4,193
18.5,202
18.6,212
18.7,222
18.8,230
18.9,233
19,229
19.1,224
19.2,218
19.3,212
19.4,208
19.5,205
19.6,203
19.7,201
19.8,199
19.9,196
20,193
20.1,193
20.2,194
20.3,195
20.4,195
20.5,195
20.6,195
20.7,194
20.8,193
20.9,193
21,194
21.1,195
21.2,196
21.3,198
21.4,200
21.5,200
21.6,198
21.7,194
21.8,191
21.9,190
22,191
22.1,195
22.2,201
22.3,205
22.4,209
22.5,211
22.6,213
22.7,211
22.8,207
22.9,204
23,201
23.1,201
23.2,204
23.3,207
23.4,210
23.5,213
23.6,215
23.7,214
23.8,212
23.9,210
24,211
24.1,214
24.2,217
24.3,220
24.4,223
24.5,228
24.6,232
24.7,236
24.8,240
24.9,245
25,250
25.1,255
25.2,259
25.3,260
25.4,259
25.5,256
25.6,252
25.7,248
25.8,245
25.9,243
26,241
26.1,237
26.2,236
26.3,237
26.4,239
26.5,240
26.6,241
26.7,242
26.8,242
26.9,242
27,242
27.1,242
27.2,240
27.3,237
27.4,234
27.5,230
27.6,229
27.7,230
27.8,232
27.9,233
28,235
28.1,237
28.2,237
28.3,236
28.4,231
28.5,226
28.6,220
28.7,213
28.8,207
28.9,202
29,204
29.1,205
29.2,212
29.3,219
29.4,226
29.5,232
29.6,234
29.7,235
29.8,236
29.9,236
30,233
30.1,230
30.2,228
30.3,227
30.4,227
30.5,226
30.6,225
30.7,224
30.8,221
30.9,219
31,217
31.1,217
31.2,222
31.3,227
31.4,232
31.5,235
31.6,232
31.7,229
31.8,224
31.9,221
32,220
32.1,221
32.2,222
32.3,225
32.4,229
32.5,231
32.6,233
32.7,233
32.8,229
32.9,225
33,221
33.1,219
33.2,222
33.3,226
33.4,230
33.5,234
33.6,230
33.7,226
33.8,223
33.9,223
34,225
34.1,227
34.2,230
34.3,232
34.4,231
34.5,228
34.6,225
34.7,221
34.8,216
34.9,215
35,215
35.1,217
35.2,220
35.3,222
35.4,222
35.5,221
35.6,219
35.7,216
35.8,214
35.9,214
36,217
36.1,223
36.2,230
36.3,235
36.4,238
36.5,238
36.6,239
36.7,239
36.8,239
36.9,238
37,238
37.1,238
37.2,238
37.3,240
37.4,241
37.5,243
37.6,244
37.7,246
37.8,247
37.9,248
38,250
38.1,253
38.2,258
38.3,263
38.4,266
38.5,267
38.6,263
38.7,255
38.8,245
38.9,237
39,231
39.1,232
39.2,238
39.3,243
39.4,249
39.5,253
39.6,252
39.7,250
39.8,245
39.9,240
40,236
40.1,233
40.2,230
40.3,232
40.4,235
40.5,238
40.6,238
40.7,236
40.8,232
40.9,228
41,223
41.1,225
41.2,232
41.3,240
41.4,249
41.5,253
41.6,253
41.7,254
41.8,255
41.9,255
42,255
42.1,256
42.2,257
42.3,258
42.4,253
42.5,250
42.6,248
42.7,247
42.8,249
42.9,252
43,256
43.1,255
43.2,253
43.3,250
43.4,247
43.5,243
43.6,239
43.7,236
43.8,235
43.9,235
44,237
44.1,241
44.2,246
44.3,248
44.4,250
44.5,249
44.6,248
44.7,247
44.8,247
44.9,244
45,241
45.1,238
45.2,235
45.3,232
45.4,230
45.5,229
45.6,230
45.7,234
45.8,238
45.9,240
46,240
46.1,239
46.2,237
46.3,235
46.4,233
46.5,233
46.6,234
