Length,HU
0.1,132
0.2,136
0.3,141
0.4,143
0.5,143
0.6,144
0.7,142
0.8,141
0.9,139
1,136
1.1,133
1.2,130
1.3,126
1.4,121
1.5,118
1.6,119
1.7,119
1.8,119
1.9,120
2,120
2.1,122
2.2,123
2.3,125
2.4,126
2.5,128
2.6,129
2.7,128
2.8,127
2.9,128
3,128
3.1,130
3.2,130
3.3,129
3.4,128
3.5,127
3.6,126
3.7,126
3.8,124
3.9,123
4,121
4.1,120
4.2,118
4.3,117
4.4,120
4.5,122
4.6,124
4.7,126
4.8,128
4.9,131
5,133
5.1,136
5.2,138
5.3,140
5.4,140
5.5,139
5.6,136
5.7,134
5.8,131
5.9,128
6,124
6.1,122
6.2,119
6.3,117
6.4,117
6.5,117
6.6,118
6.7,119
6.8,119
6.9,119
7,118
7.1,117
7.2,114
7.3,112
7.4,111
7.5,110
7.6,110
7.7,110
7.8,112
7.9,115
8,118
8.1,122
8.2,126
8.3,127
8.4,127
8.5,127
8.6,127
8.7,127
8.8,127
8.9,128
9,130
9.1,133
9.2,136
9.3,139
9.4,142
9.5,144
9.6,146
9.7,149
9.8,152
9.9,154
10,154
10.1,153
10.2,152
10.3,151
10.4,150
10.5,147
10.6,142
10.7,137
10.8,133
10.9,129
11,125
11.1,122
11.2,122
11.3,121
11.4,121
11.5,121
11.6,120
11.7,121
11.8,121
11.9,121
12,121
12.1,121
12.2,121
12.3,121
12.4,121
12.5,122
12.6,124
12.7,126
12.8,128
12.9,129
13,130
13.1,131
13.2,132
13.3,133
13.4,130
13.5,127
13.6,125
13.7,124
13.8,122
13.9,122
14,121
14.1,120
14.2,119
14.3,118
14.4,117
14.5,117
14.6,120
14.7,123
14.8,127
14.9,130
15,133
15.1,135
15.2,136
15.3,137
15.4,138
15.5,138
15.6,139
15.7,139
15.8,138
15.9,138
16,138
16.1,138
16.2,137
16.3,136
16.4,135
16.5,134
16.6,133
16.7,132
16.8,131
16.9,129
17,128
17.1,126
17.2,125
17.3,123
17.4,121
17.5,119
17.6,117
17.7,115
17.8,114
17.9,112
18,109
18.1,108
18.2,107
18.3,107
18.4,108
18.5,111
18.6,115
18.7,118
18.8,122
18.9,128
19,133
19.1,136
19.2,139
19.3,141
19.4,142
19.5,143
19.6,142
19.7,142
19.8,141
19.9,140
20,139
20.1,139
20.2,139
20.3,140
20.4,141
20.5,142
20.6,144
20.7,145
20.8,148
20.9,151
21,154
21.1,157
21.2,159
21.3,161
21.4,162
21.5,163
21.6,163
21.7,163
21.8,162
21.9,160
22,160
22.1,159
22.2,159
22.3,159
22.4,159
22.5,157
22.6,155
22.7,152
22.8,149
22.9,147
23,143
23.1,139
23.2,135
23.3,130
23.4,125
23.5,120
23.6,121
23.7,124
23.8,127
23.9,129
24,130
24.1,131
24.2,131
24.3,131
24.4,131
24.5,132
24.6,133
24.7,135
24.8,138
24.9,142
25,145
25.1,149
25.2,152
25.3,151
25.4,150
25.5,149
25.6,145
25.7,141
25.8,136
25.9,131
26,127
26.1,122
26.2,117
26.3,112
26.4,111
26.5,110
26.6,110
26.7,110
26.8,109
26.9,111
27,114
27.1,117
27.2,121
27.3,124
27.4,127
27.5,132
27.6,137
27.7,140
27.8,143
27.9,144
28,144
28.1,140
28.2,135
28.3,132
28.4,129
28.5,127
28.6,128
28.7,134
28.8,139
28.9,144
29,148
29.1,152
29.2,155
29.3,157
29.4,157
29.5,156
29.6,154
29.7,151
29.8,145
29.9,138
30,132
30.1,126
30.2,121
30.3,118
30.4,126
30.5,135
30.6,146
30.7,156
30.8,168
30.9,181
31,193
31.1,205
31.2,215
31.3,225
31.4,232
31.5,233
31.6,235
31.7,237
31.8,240
31.9,244
32,246
32.1,246
32.2,246
32.3,246
32.4,245
32.5,245
32.6,244
32.7,241
32.8,237
32.9,234
33,231
33.1,229
33.2,229
33.3,231
33.4,232
33.5,235
33.6,237
33.7,240
33.8,244
33.9,248
34,253
34.1,256
34.2,259
34.3,259
34.4,260
34.5,262
34.6,266
34.7,270
34.8,276
34.9,282
35,289
35.1,295
35.2,300
35.3,306
35.4,310
35.5,310
35.6,311
35.7,311
35.8,312
35.9,312
36,311
36.1,309
36.2,307
36.3,307
36.4,307
36.5,308
36.6,309
36.7,310
36.8,310
36.9,310
37,310
37.1,308
37.2,305
37.3,301
37.4,297
37.5,293
37.6,289
37.7,286
37.8,284
37.9,282
38,281
38.1,282
38.2,284
38.3,285
38.4,287
38.5,289
38.6,290
38.7,292
38.8,293
38.9,294
39,296
39.1,299
39.2,300
39.3,303
39.4,308
39.5,314
39.6,320
39.7,326
39.8,331
39.9,334
40,331
40.1,327
40.2,322
40.3,317
40.4,312
40.5,307
40.6,304
40.7,301
40.8,298
40.9,295
41,291
41.1,291
41.2,291
41.3,292
41.4,291
41.5,291
41.6,290
41.7,290
41.8,290
41.9,291
42,294
42.1,296
