Length,HU
0.1,125
0.2,123
0.3,122
0.4,121
0.5,124
0.6,129
0.7,136
0.8,143
0.9,152
1,164
1.1,177
1.2,192
1.3,205
1.4,216
1.5,221
1.6,225
1.7,228
1.8,229
1.9,229
2,228
2.1,226
2.2,224
2.3,220
2.4,215
2.5,209
2.6,194
2.7,176
2.8,159
2.9,144
3,130
3.1,121
3.2,120
3.3,120
3.4,122
3.5,126
3.6,133
3.7,142
3.8,152
3.9,162
4,172
4.1,182
4.2,184
4.3,183
4.4,179
4.5,176
4.6,174
4.7,172
4.8,170
4.9,169
5,170
5.1,171
5.2,173
5.3,176
5.4,175
5.5,175
5.6,175
5.7,175
5.8,174
5.9,169
6,163
6.1,156
6.2,148
6.3,138
6.4,135
6.5,134
6.6,137
6.7,143
6.8,149
6.9,157
7,166
7.1,175
7.2,183
7.3,191
7.4,195
7.5,188
7.6,180
7.7,172
7.8,163
7.9,154
8,143
8.1,135
8.2,130
8.3,124
8.4,120
8.5,117
8.6,120
8.7,124
8.8,130
8.9,140
9,151
9.1,162
9.2,172
9.3,181
9.4,188
9.5,194
9.6,196
9.7,189
9.8,181
9.9,170
10,156
10.1,139
10.2,133
10.3,132
10.4,132
10.5,132
10.6,132
10.7,131
10.8,126
10.9,120
11,112
11.1,106
11.2,100
11.3,97
11.4,94
11.5,92
11.6,92
11.7,93
11.8,97
11.9,103
12,110
12.1,117
12.2,123
12.3,130
12.4,136
12.5,142
12.6,147
12.7,152
12.8,157
12.9,160
13,163
13.1,165
13.2,167
13.3,168
13.4,166
13.5,163
13.6,161
13.7,161
13.8,161
13.9,164
14,168
14.1,172
14.2,176
14.3,181
14.4,186
14.5,187
14.6,183
14.7,178
14.8,172
14.9,164
15,156
15.1,154
15.2,153
15.3,152
15.4,152
15.5,152
15.6,154
15.7,157
15.8,157
15.9,156
16,153
16.1,146
16.2,129
16.3,112
16.4,99
16.5,88
16.6,77
16.7,72
16.8,71
16.9,72
17,73
17.1,77
17.2,84
17.3,97
17.4,108
17.5,115
17.6,120
17.7,122
17.8,115
17.9,110
18,105
18.1,101
18.2,97
18.3,97
18.4,102
18.5,107
18.6,114
18.7,120
18.8,125
18.9,128
19,130
19.1,133
19.2,136
19.3,139
19.4,139
19.5,136
19.6,132
19.7,127
19.8,123
19.9,118
20,113
20.1,108
20.2,104
20.3,100
20.4,96
20.5,97
20.6,100
20.7,103
20.8,107
20.9,113
21,118
21.1,119
21.2,119
21.3,119
21.4,118
21.5,117
21.6,109
21.7,99
21.8,88
21.9,78
22,68
22.1,61
22.2,59
22.3,57
22.4,59
22.5,62
22.6,66
22.7,81
22.8,94
22.9,105
23,115
23.1,124
23.2,132
23.3,139
23.4,145
23.5,150
23.6,154
23.7,156
23.8,151
23.9,142
24,132
24.1,121
24.2,109
24.3,97
24.4,86
24.5,75
24.6,65
24.7,60
24.8,57
24.9,62
25,68
25.1,74
25.2,80
25.3,88
25.4,97
25.5,106
25.6,113
25.7,117
25.8,119
25.9,117
26,110
26.1,103
26.2,99
26.3,95
26.4,93
26.5,99
26.6,105
26.7,111
26.8,117
26.9,122
27,124
27.1,124
27.2,125
27.3,126
27.4,128
27.5,132
27.6,141
27.7,154
27.8,170
27.9,187
28,206
28.1,214
28.2,216
28.3,217
28.4,211
28.5,202
28.6,190
28.7,180
28.8,171
28.9,165
29,160
29.1,157
29.2,160
29.3,164
29.4,167
29.5,171
29.6,174
29.7,174
29.8,170
29.9,168
30,166
30.1,164
30.2,164
30.3,169
30.4,174
30.5,179
30.6,182
30.7,185
30.8,183
30.9,176
31,168
31.1,157
31.2,145
31.3,132
31.4,119
31.5,108
31.6,99
31.7,91
31.8,86
31.9,91
32,103
32.1,116
32.2,130
32.3,146
32.4,161
32.5,172
32.6,180
32.7,184
32.8,185
32.9,183
33,178
33.1,172
33.2,166
33.3,160
33.4,153
33.5,149
33.6,146
33.7,147
33.8,147
33.9,144
34,140
34.1,143
34.2,148
34.3,153
34.4,162
34.5,173
34.6,185
34.7,197
34.8,208
34.9,219
35,229
35.1,237
35.2,231
35.3,224
35.4,216
35.5,206
35.6,194
35.7,177
35.8,160
35.9,145
36,134
36.1,126
36.2,121
36.3,124
36.4,129
36.5,135
36.6,144
36.7,157
36.8,164
36.9,170
37,176
37.1,181
37.2,186
37.3,192
37.4,195
37.5,195
37.6,194
37.7,193
37.8,191
37.9,187
38,182
38.1,175
38.2,168
38.3,162
38.4,164
38.5,171
38.6,178
38.7,185
38.8,191
38.9,199
39,208
39.1,217
39.2,224
39.3,230
39.4,234
39.5,234
39.6,228
39.7,223
39.8,219
39.9,215
40,213
40.1,216
40.2,218
40.3,219
40.4,221
40.5,224
40.6,217
40.7,205
40.8,190
40.9,174
41,156
41.1,140
41.2,133
41.3,127
41.4,122
41.5,119
41.6,118
41.7,119
41.8,119
41.9,119
42,117
42.1,113
42.2,110
42.3,109
42.4,109
42.5,110
42.6,112
42.7,116
42.8,128
42.9,140
43,151
43.1,162
43.2,174
43.3,183
43.4,190
43.5,196
43.6,201
43.7,203
43.8,201
43.9,190
44,178
44.1,165
44.2,155
44.3,147
44.4,142
44.5,140
44.6,138
44.7,138
44.8,138
44.9,140
45,141
45.1,138
45.2,133
45.3,125
45.4,114
45.5,107
45.6,101
45.7,103
45.8,107
45.9,112
46,117
46.1,122
46.2,127
46.3,131
46.4,133
46.5,132
46.6,139
46.7,146
46.8,155
46.9,165
47,177
47.1,183
47.2,181
47.3,179
47.4,177
47.5,176
47.6,175
47.7,170
47.8,166
47.9,164
48,165
48.1,164
48.2,165
48.3,166
48.4,166
48.5,166
48.6,166
48.7,167
48.8,170
48.9,174
49,179
49.1,187
49.2,196
49.3,205
49.4,214
49.5,219
49.6,225
49.7,232
49.8,238
49.9,242
50,245
50.1,249
50.2,248
50.3,244
50.4,229
50.5,214
50.6,199
50.7,185
50.8,173
50.9,167
51,170
51.1,174
51.2,178
51.3,184
51.4,189
51.5,191
51.6,191
51.7,191
51.8,191
51.9,190
52,191
52.1,193
52.2,196
52.3,199
52.4,202
52.5,201
52.6,202
52.7,204
52.8,205
52.9,207
53,207
53.1,209
53.2,209
53.3,206
53.4,202
53.5,195
53.6,182
53.7,163
53.8,144
53.9,127
54,117
54.1,111
