Length,HU
0.1,41
0.2,39
0.3,36
0.4,34
0.5,35
0.6,45
0.7,51
0.8,53
0.9,53
1,65
1.1,77
1.2,89
1.3,103
1.4,124
1.5,143
1.6,160
1.7,172
1.8,172
1.9,172
2,172
2.1,173
2.2,173
2.3,175
2.4,179
2.5,185
2.6,192
2.7,196
2.8,197
2.9,197
3,198
3.1,195
3.2,191
3.3,186
3.4,186
3.5,192
3.6,199
3.7,205
3.8,208
3.9,213
4,216
4.1,215
4.2,210
4.3,206
4.4,204
4.5,201
4.6,198
4.7,196
4.8,196
4.9,198
5,203
5.1,205
5.2,208
5.3,212
5.4,216
5.5,217
5.6,216
5.7,210
5.8,198
5.9,185
6,178
6.1,172
6.2,163
6.3,151
6.4,141
6.5,133
6.6,127
6.7,119
6.8,113
6.9,117
7,126
7.1,134
7.2,141
7.3,155
7.4,171
7.5,186
7.6,197
7.7,199
7.8,198
7.9,197
8,195
8.1,191
8.2,191
8.3,191
8.4,191
8.5,190
8.6,185
8.7,174
8.8,159
8.9,144
9,133
9.1,122
9.2,114
9.3,120
9.4,131
9.5,140
9.6,144
9.7,149
9.8,154
9.9,154
10,150
10.1,140
10.2,130
10.3,122
10.4,116
10.5,109
10.6,111
10.7,115
10.8,121
10.9,126
11,128
11.1,129
11.2,130
11.3,132
11.4,132
11.5,132
11.6,133
11.7,139
11.8,143
11.9,144
12,148
12.1,148
12.2,145
12.3,138
12.4,131
12.5,125
12.6,121
12.7,125
12.8,132
12.9,145
13,159
13.1,172
13.2,184
13.3,188
13.4,190
13.5,194
13.6,197
13.7,200
13.8,200
13.9,201
14,203
14.1,201
14.2,195
14.3,189
14.4,184
14.5,184
14.6,185
14.7,186
14.8,191
14.9,198
15,202
15.1,201
15.2,198
15.3,186
15.4,170
15.5,150
15.6,132
15.7,120
15.8,104
15.9,86
16,72
16.1,78
16.2,85
16.3,95
16.4,108
16.5,118
16.6,123
16.7,122
16.8,117
16.9,117
17,123
17.1,135
17.2,151
17.3,162
17.4,171
17.5,178
17.6,180
17.7,167
17.8,156
17.9,149
18,146
18.1,157
18.2,167
18.3,177
18.4,187
18.5,195
18.6,198
18.7,201
18.8,205
18.9,209
19,213
19.1,213
19.2,212
19.3,218
19.4,236
