Length,HU
0.1,145
0.2,145
0.3,144
0.4,142
0.5,141
0.6,139
0.7,137
0.8,134
0.9,133
1,131
1.1,129
1.2,127
1.3,126
1.4,125
1.5,124
1.6,124
1.7,123
1.8,123
1.9,124
2,126
2.1,127
2.2,129
2.3,131
2.4,133
2.5,135
2.6,137
2.7,139
2.8,141
2.9,143
3,144
3.1,146
3.2,147
3.3,147
3.4,148
3.5,148
3.6,147
3.7,146
3.8,145
3.9,143
4,141
4.1,138
4.2,135
4.3,132
4.4,129
4.5,126
4.6,123
4.7,119
4.8,116
4.9,114
5,111
5.1,110
5.2,108
5.3,107
5.4,108
5.5,108
5.6,109
5.7,110
5.8,111
5.9,113
6,115
6.1,116
6.2,118
6.3,119
6.4,120
6.5,120
6.6,121
6.7,121
6.8,121
6.9,121
7,120
7.1,120
7.2,119
7.3,118
7.4,117
7.5,116
7.6,115
7.7,114
7.8,113
7.9,112
8,111
8.1,110
8.2,109
8.3,108
8.4,106
8.5,105
8.6,104
8.7,104
8.8,103
8.9,103
9,103
9.1,103
9.2,104
9.3,105
9.4,108
9.5,110
9.6,113
9.7,116
9.8,119
9.9,122
10,126
10.1,130
10.2,133
10.3,135
10.4,137
10.5,140
10.6,141
10.7,141
10.8,141
10.9,140
11,140
11.1,139
11.2,137
11.3,135
11.4,133
11.5,131
11.6,129
11.7,126
11.8,122
11.9,119
12,116
12.1,113
12.2,110
12.3,107
12.4,104
12.5,103
12.6,102
12.7,101
12.8,100
12.9,100
13,101
13.1,102
13.2,103
13.3,104
13.4,105
13.5,107
13.6,109
13.7,111
13.8,113
13.9,115
14,118
14.1,120
14.2,122
14.3,123
14.4,124
14.5,126
14.6,128
14.7,129
14.8,129
14.9,130
15,130
15.1,131
15.2,131
15.3,132
15.4,132
15.5,133
15.6,134
15.7,136
15.8,138
15.9,140
16,142
16.1,146
16.2,149
16.3,153
16.4,157
16.5,160
16.6,163
16.7,166
16.8,169
16.9,173
17,175
17.1,177
17.2,179
17.3,181
17.4,183
17.5,184
17.6,185
17.7,187
17.8,188
17.9,189
18,190
18.1,192
18.2,194
18.3,195
18.4,197
18.5,199
18.6,202
18.7,205
18.8,209
18.9,212
19,216
19.1,220
19.2,225
19.3,231
19.4,236
19.5,241
19.6,247
19.7,251
19.8,254
19.9,257
20,260
20.1,262
20.2,263
20.3,263
20.4,263
20.5,262
20.6,261
20.7,260
20.8,259
20.9,257
21,256
21.1,255
21.2,254
21.3,253
21.4,253
21.5,254
21.6,255
21.7,256
21.8,258
21.9,259
22,261
22.1,262
22.2,264
22.3,265
22.4,267
22.5,268
22.6,269
22.7,269
22.8,270
22.9,271
23,271
23.1,272
23.2,273
23.3,274
23.4,275
23.5,276
23.6,277
23.7,278
23.8,279
23.9,280
24,281
24.1,282
24.2,283
24.3,283
24.4,284
24.5,284
24.6,284
24.7,284
24.8,284
24.9,283
25,282
25.1,281
25.2,279
25.3,277
25.4,275
25.5,272
25.6,270
25.7,267
25.8,265
25.9,262
26,259
26.1,256
26.2,253
26.3,249
26.4,246
26.5,243
26.6,241
26.7,238
26.8,237
26.9,236
27,236
27.1,236
27.2,235
27.3,236
27.4,238
27.5,240
27.6,242
27.7,244
27.8,246
27.9,248
28,249
28.1,251
28.2,252
28.3,253
28.4,254
28.5,255
28.6,256
28.7,257
28.8,258
28.9,259
29,260
29.1,260
29.2,262
29.3,263
29.4,264
29.5,265
29.6,266
29.7,267
29.8,268
29.9,269
30,269
30.1,268
30.2,268
30.3,267
30.4,265
30.5,264
30.6,262
30.7,261
30.8,260
30.9,258
31,256
31.1,255
31.2,253
31.3,252
31.4,251
31.5,251
31.6,250
31.7,250
31.8,250
31.9,251
32,252
32.1,253
32.2,255
32.3,257
32.4,259
32.5,261
32.6,263
32.7,264
32.8,265
32.9,266
33,267
33.1,267
33.2,267
33.3,266
33.4,265
33.5,263
33.6,261
33.7,260
33.8,258
33.9,256
34,254
34.1,252
34.2,251
34.3,249
34.4,247
34.5,246
34.6,244
34.7,242
34.8,241
34.9,238
35,235
35.1,233
35.2,231
35.3,229
35.4,227
35.5,225
35.6,224
35.7,223
35.8,223
35.9,223
36,224
36.1,224
36.2,225
36.3,226
36.4,225
36.5,225
36.6,225
36.7,225
36.8,225
36.9,225
37,225
37.1,225
37.2,225
37.3,225
37.4,225
37.5,225
37.6,225
37.7,226
37.8,226
37.9,226
38,228
38.1,230
38.2,233
38.3,234
38.4,236
38.5,238
38.6,239
38.7,241
38.8,242
38.9,242
39,243
39.1,243
39.2,242
39.3,242
39.4,242
39.5,242
39.6,241
39.7,240
39.8,240
39.9,240
40,240
40.1,241
40.2,241
40.3,243
40.4,245
40.5,247
40.6,249
40.7,252
40.8,253
40.9,253
41,253
41.1,253
41.2,252
41.3,251
41.4,250
41.5,249
41.6,247
41.7,245
41.8,244
41.9,243
42,242
42.1,240
42.2,238
42.3,237
42.4,236
42.5,235
42.6,234
42.7,234
42.8,234
42.9,235
43,236
43.1,237
43.2,238
43.3,240
43.4,241
43.5,242
43.6,244
43.7,245
43.8,246
43.9,245
44,245
44.1,244
44.2,243
44.3,242
44.4,241
44.5,240
44.6,238
44.7,238
44.8,238
44.9,239
45,239
45.1,239
45.2,241
45.3,243
45.4,246
45.5,248
45.6,251
45.7,254
45.8,256
45.9,259
46,262
46.1,264
46.2,266
46.3,269
46.4,271
46.5,272
46.6,272
46.7,272
46.8,273
46.9,273
47,272
47.1,271
47.2,269
47.3,267
47.4,265
47.5,263
47.6,260
47.7,259
47.8,257
47.9,255
48,252
48.1,250
48.2,248
48.3,246
48.4,244
48.5,242
48.6,240
48.7,237
48.8,234
48.9,232
49,229
49.1,227
49.2,226
49.3,225
49.4,224
49.5,223
49.6,222
49.7,222
49.8,222
49.9,222
50,222
50.1,221
50.2,220
50.3,219
50.4,218
50.5,217
50.6,216
50.7,216
50.8,215
50.9,215
51,215
51.1,216
51.2,218
51.3,219
51.4,220
51.5,222
51.6,224
51.7,226
51.8,228
51.9,230
52,232
52.1,234
52.2,236
52.3,239
52.4,241
52.5,244
52.6,247
52.7,249
52.8,252
52.9,254
53,255
53.1,257
53.2,259
53.3,260
53.4,261
53.5,262
53.6,262
53.7,261
53.8,260
53.9,258
54,256
54.1,254
54.2,253
54.3,251
54.4,249
54.5,248
54.6,247
54.7,246
54.8,245
54.9,245
55,245
55.1,246
55.2,247
55.3,248
55.4,250
55.5,251
55.6,253
55.7,254
55.8,255
55.9,256
56,257
56.1,257
56.2,258
56.3,258
56.4,258
56.5,257
56.6,256
56.7,256
56.8,253
56.9,251
57,248
57.1,246
57.2,244
57.3,242
57.4,240
57.5,238
57.6,237
57.7,236
57.8,234
57.9,233
58,232
58.1,231
58.2,230
58.3,228
58.4,227
58.5,226
58.6,225
58.7,222
58.8,220
58.9,217
59,214
59.1,211
59.2,209
59.3,206
59.4,203
59.5,200
59.6,197
59.7,194
59.8,191
59.9,187
60,183
60.1,179
60.2,174
60.3,170
60.4,166
60.5,161
60.6,157
60.7,152
60.8,148
60.9,143
61,139
61.1,135
61.2,131
61.3,127
61.4,124
61.5,120
61.6,118
61.7,115
61.8,113
61.9,111
62,109
62.1,108
62.2,106
62.3,104
62.4,102
62.5,100
62.6,98
62.7,96
62.8,94
62.9,92
63,90
63.1,88
63.2,85
63.3,82
63.4,80
63.5,77
63.6,76
63.7,75
63.8,75
63.9,75
64,75
64.1,77
64.2,79
64.3,81
64.4,84
64.5,89
64.6,95
64.7,100
64.8,106
64.9,110
65,113
65.1,115
65.2,116
65.3,117
65.4,115
65.5,113
65.6,111
65.7,108
65.8,105
65.9,100
66,96
66.1,92
66.2,88
66.3,85
66.4,81
66.5,78
66.6,74
66.7,71
66.8,68
66.9,65
67,62
67.1,58
67.2,55
67.3,52
67.4,49
67.5,45
67.6,42
67.7,39
67.8,36
67.9,33
68,30
68.1,27
68.2,25
68.3,22
68.4,19
68.5,17
68.6,15
68.7,13
68.8,12
68.9,10
69,8
