Length,HU
0.1,184
0.2,181
0.3,180
0.4,180
0.5,180
0.6,180
0.7,180
0.8,182
0.9,184
1,187
1.1,184
1.2,180
1.3,177
1.4,175
1.5,175
1.6,176
1.7,177
1.8,177
1.9,180
2,187
2.1,194
2.2,200
2.3,206
2.4,206
2.5,206
2.6,205
2.7,204
2.8,203
2.9,200
3,197
3.1,192
3.2,188
3.3,185
3.4,183
3.5,182
3.6,182
3.7,177
3.8,174
3.9,172
4,171
4.1,176
4.2,180
4.3,185
4.4,189
4.5,192
4.6,192
4.7,190
4.8,188
4.9,185
5,182
5.1,178
5.2,174
5.3,168
5.4,172
5.5,178
5.6,184
5.7,191
5.8,197
5.9,200
6,202
6.1,202
6.2,201
6.3,198
6.4,194
6.5,189
6.6,184
6.7,181
6.8,180
6.9,179
7,179
7.1,181
7.2,185
7.3,189
7.4,193
7.5,196
7.6,197
7.7,200
7.8,203
7.9,205
8,202
8.1,200
8.2,198
8.3,196
8.4,191
8.5,184
8.6,178
8.7,172
8.8,171
8.9,172
9,175
9.1,179
9.2,182
9.3,183
9.4,184
9.5,183
9.6,182
9.7,176
9.8,169
9.9,161
10,152
10.1,150
10.2,152
10.3,154
10.4,155
10.5,157
10.6,161
10.7,165
10.8,169
10.9,173
11,171
11.1,167
11.2,165
11.3,163
11.4,161
11.5,159
11.6,157
11.7,155
11.8,157
11.9,161
12,164
12.1,166
12.2,168
12.3,171
12.4,174
12.5,180
12.6,185
12.7,188
12.8,192
12.9,195
13,197
13.1,199
13.2,199
13.3,198
13.4,197
13.5,195
13.6,193
13.7,190
13.8,188
13.9,186
14,184
14.1,183
14.2,183
14.3,184
14.4,186
14.5,188
14.6,191
14.7,194
14.8,196
14.9,196
15,197
15.1,197
15.2,197
15.3,198
15.4,199
15.5,200
15.6,202
15.7,205
15.8,207
15.9,209
16,211
16.1,212
16.2,209
16.3,207
16.4,203
16.5,200
16.6,198
16.7,195
16.8,192
16.9,188
17,190
17.1,193
17.2,195
17.3,198
17.4,203
17.5,209
17.6,216
17.7,222
17.8,226
17.9,229
18,231
18.1,234
18.2,237
18.3,236
18.4,235
18.5,233
18.6,230
18.7,224
18.8,219
18.9,213
19,208
19.1,205
19.2,206
19.3,208
19.4,211
19.5,215
19.6,221
19.7,225
19.8,229
19.9,233
20,229
20.1,223
20.2,218
20.3,212
20.4,210
20.5,208
20.6,207
20.7,205
20.8,203
20.9,202
21,202
21.1,202
21.2,202
21.3,202
21.4,201
21.5,202
21.6,202
21.7,203
21.8,203
21.9,202
22,199
22.1,197
22.2,195
22.3,193
22.4,192
22.5,192
22.6,191
22.7,191
22.8,192
22.9,193
23,189
23.1,184
23.2,180
23.3,175
23.4,171
23.5,167
23.6,163
