Length,HU
0.1,869
0.2,873
0.3,877
0.4,881
0.5,885
0.6,889
0.7,892
0.8,896
0.9,899
1,901
1.1,904
1.2,906
1.3,909
1.4,912
1.5,914
1.6,917
1.7,920
1.8,923
1.9,926
2,929
2.1,932
2.2,935
2.3,937
2.4,940
2.5,942
2.6,943
2.7,944
2.8,946
2.9,947
3,949
3.1,948
3.2,948
3.3,947
3.4,947
3.5,947
3.6,945
3.7,943
3.8,942
3.9,940
4,937
4.1,935
4.2,932
4.3,930
4.4,927
4.5,925
4.6,923
4.7,921
4.8,919
4.9,917
5,915
5.1,913
5.2,912
5.3,911
5.4,910
5.5,908
5.6,907
5.7,906
5.8,905
5.9,904
6,903
6.1,903
6.2,902
6.3,902
6.4,901
6.5,900
6.6,899
6.7,897
6.8,896
6.9,895
7,893
7.1,892
7.2,891
7.3,889
7.4,888
7.5,886
7.6,884
7.7,882
7.8,880
7.9,877
8,874
8.1,872
8.2,869
8.3,866
8.4,863
8.5,860
8.6,857
8.7,854
8.8,851
8.9,848
9,846
9.1,843
9.2,841
9.3,838
9.4,835
9.5,831
9.6,828
9.7,825
9.8,822
9.9,819
10,816
10.1,814
10.2,811
10.3,809
10.4,807
10.5,806
10.6,805
10.7,805
10.8,805
10.9,805
11,806
11.1,807
11.2,808
11.3,809
11.4,811
11.5,811
11.6,810
11.7,809
11.8,807
11.9,805
12,803
12.1,797
12.2,791
12.3,785
12.4,778
12.5,770
12.6,761
12.7,749
12.8,736
12.9,722
13,708
13.1,694
13.2,678
13.3,662
13.4,646
13.5,630
13.6,612
13.7,594
13.8,575
13.9,556
14,538
14.1,520
14.2,503
14.3,487
14.4,472
14.5,457
14.6,442
14.7,428
14.8,416
14.9,404
15,393
15.1,383
15.2,373
15.3,366
15.4,358
15.5,350
15.6,343
15.7,336
15.8,329
15.9,322
16,315
16.1,308
16.2,301
16.3,293
16.4,284
16.5,276
16.6,267
16.7,258
16.8,249
16.9,240
17,230
17.1,222
17.2,213
17.3,204
17.4,196
17.5,187
17.6,178
17.7,170
17.8,162
17.9,154
18,147
18.1,141
18.2,134
18.3,128
18.4,122
18.5,116
18.6,111
18.7,107
18.8,102
18.9,98
19,94
19.1,91
19.2,87
19.3,84
19.4,80
19.5,77
19.6,74
19.7,71
19.8,68
19.9,65
20,62
20.1,59
20.2,57
20.3,54
20.4,51
20.5,49
20.6,47
20.7,46
20.8,44
20.9,43
21,42
21.1,41
21.2,41
21.3,40
21.4,40
21.5,39
21.6,39
21.7,38
21.8,37
21.9,36
22,35
22.1,34
22.2,33
22.3,32
22.4,30
22.5,29
22.6,29
22.7,29
22.8,29
22.9,30
23,30
23.1,31
23.2,32
23.3,33
23.4,34
23.5,36
23.6,37
23.7,38
23.8,39
23.9,40
24,40
24.1,40
24.2,39
24.3,38
24.4,38
24.5,37
24.6,36
24.7,35
24.8,33
24.9,32
25,31
25.1,30
25.2,29
25.3,28
25.4,28
25.5,28
25.6,28
25.7,28
25.8,29
25.9,30
26,32
26.1,33
26.2,34
26.3,36
26.4,37
26.5,39
26.6,40
26.7,41
26.8,42
26.9,43
27,44
27.1,45
27.2,46
27.3,46
27.4,47
27.5,48
27.6,49
27.7,50
27.8,51
27.9,51
28,52
28.1,54
28.2,55
28.3,57
28.4,58
28.5,60
28.6,61
28.7,63
28.8,65
28.9,66
29,68
29.1,70
29.2,72
29.3,74
29.4,76
29.5,78
29.6,80
29.7,82
29.8,84
29.9,85
30,86
30.1,87
30.2,87
30.3,88
30.4,88
30.5,89
30.6,90
30.7,89
30.8,89
30.9,88
31,88
31.1,87
31.2,87
31.3,87
31.4,86
31.5,85
31.6,85
31.7,84
31.8,84
31.9,83
32,83
32.1,83
32.2,84
32.3,84
32.4,84
32.5,84
32.6,85
32.7,85
32.8,86
32.9,85
33,85
33.1,85
33.2,85
33.3,85
33.4,84
33.5,84
33.6,84
33.7,84
33.8,85
33.9,85
34,86
34.1,86
34.2,87
34.3,87
34.4,87
34.5,87
34.6,87
34.7,87
34.8,87
34.9,87
35,86
35.1,85
35.2,84
35.3,83
35.4,82
35.5,81
35.6,81
35.7,80
35.8,80
35.9,80
36,80
36.1,81
36.2,81
36.3,82
36.4,82
36.5,83
36.6,83
36.7,84
36.8,85
36.9,86
37,86
37.1,87
37.2,88
37.3,89
37.4,90
37.5,91
37.6,92
37.7,92
37.8,93
37.9,94
38,96
38.1,97
38.2,98
38.3,98
38.4,99
38.5,100
38.6,100
38.7,102
38.8,103
38.9,104
39,105
39.1,106
39.2,107
39.3,108
39.4,109
39.5,110
39.6,110
39.7,110
39.8,110
39.9,110
40,109
40.1,109
40.2,109
40.3,108
40.4,107
40.5,105
40.6,103
40.7,102
40.8,99
40.9,97
41,94
41.1,91
41.2,88
41.3,84
41.4,81
41.5,78
41.6,75
41.7,72
41.8,69
41.9,67
42,66
42.1,65
42.2,64
42.3,62
42.4,62
42.5,62
42.6,63
42.7,63
42.8,63
42.9,63
43,65
43.1,66
43.2,67
43.3,68
43.4,69
43.5,71
43.6,72
43.7,74
43.8,75
43.9,77
44,78
44.1,79
44.2,79
44.3,80
44.4,80
44.5,81
44.6,81
44.7,82
44.8,82
44.9,82
45,82
45.1,82
45.2,83
45.3,83
45.4,84
45.5,84
45.6,85
45.7,85
45.8,85
45.9,86
46,87
46.1,88
46.2,89
46.3,90
46.4,91
46.5,92
46.6,92
46.7,94
46.8,95
46.9,97
47,99
47.1,100
47.2,102
47.3,103
47.4,105
47.5,106
47.6,108
47.7,109
47.8,110
47.9,111
48,112
48.1,113
48.2,114
48.3,114
48.4,115
48.5,115
48.6,115
48.7,115
48.8,115
48.9,115
49,114
49.1,113
49.2,112
49.3,111
49.4,109
49.5,108
49.6,106
49.7,104
49.8,101
49.9,98
50,95
50.1,91
50.2,88
50.3,84
50.4,81
50.5,78
50.6,75
50.7,73
50.8,70
50.9,68
51,67
51.1,67
51.2,66
51.3,66
51.4,66
51.5,67
51.6,68
51.7,70
51.8,71
51.9,72
52,74
52.1,76
52.2,78
52.3,80
52.4,82
52.5,84
52.6,87
52.7,90
52.8,93
52.9,96
53,99
53.1,102
53.2,105
53.3,108
53.4,111
53.5,114
53.6,116
53.7,118
53.8,120
53.9,121
54,123
54.1,123
54.2,122
54.3,121
54.4,121
54.5,120
54.6,119
54.7,118
54.8,117
54.9,116
55,115
55.1,113
55.2,112
55.3,111
55.4,110
55.5,109
55.6,109
55.7,108
55.8,108
55.9,108
56,108
56.1,108
56.2,108
56.3,109
56.4,109
56.5,109
56.6,109
56.7,109
56.8,109
56.9,110
57,110
57.1,110
57.2,110
57.3,110
57.4,109
57.5,109
57.6,109
57.7,109
57.8,108
57.9,107
58,106
58.1,104
58.2,103
58.3,102
58.4,101
58.5,100
58.6,99
58.7,99
58.8,98
58.9,98
59,98
59.1,99
59.2,99
59.3,101
59.4,102
59.5,103
59.6,104
59.7,105
59.8,106
59.9,106
60,107
60.1,108
60.2,109
60.3,109
60.4,109
60.5,109
60.6,108
60.7,107
60.8,106
60.9,105
61,104
61.1,104
61.2,103
61.3,103
61.4,102
61.5,101
61.6,101
61.7,100
61.8,100
61.9,100
62,99
62.1,99
62.2,100
62.3,100
62.4,100
62.5,101
62.6,101
62.7,101
62.8,101
62.9,101
63,102
63.1,102
63.2,103
63.3,103
63.4,104
63.5,105
63.6,105
63.7,106
63.8,107
63.9,107
64,108
64.1,109
64.2,110
64.3,111
64.4,112
64.5,113
64.6,114
64.7,114
64.8,116
64.9,118
65,119
65.1,121
65.2,123
65.3,124
65.4,125
65.5,126
65.6,127
65.7,128
65.8,129
65.9,129
66,130
66.1,130
66.2,131
66.3,132
66.4,131
66.5,131
66.6,130
66.7,130
66.8,129
66.9,128
67,127
67.1,125
67.2,123
67.3,122
67.4,120
67.5,117
67.6,115
67.7,113
67.8,111
67.9,109
68,107
68.1,105
68.2,103
68.3,101
68.4,100
68.5,99
68.6,98
68.7,97
68.8,97
68.9,97
69,97
69.1,98
69.2,99
69.3,99
69.4,100
69.5,101
69.6,102
69.7,102
69.8,103
69.9,104
70,104
70.1,104
70.2,105
70.3,105
70.4,105
70.5,105
70.6,105
70.7,105
70.8,105
70.9,104
71,104
71.1,103
71.2,102
71.3,101
71.4,101
71.5,100
71.6,99
71.7,99
71.8,99
71.9,98
72,98
