Length,HU
0.1,378
0.2,380
0.3,382
0.4,384
0.5,386
0.6,388
0.7,389
0.8,392
0.9,395
1,399
1.1,402
1.2,405
1.3,408
1.4,410
1.5,411
1.6,412
1.7,412
1.8,412
1.9,412
2,411
2.1,408
2.2,405
2.3,400
2.4,395
2.5,390
2.6,388
2.7,388
2.8,392
2.9,395
3,399
3.1,402
3.2,404
3.3,403
3.4,403
3.5,403
3.6,402
3.7,400
3.8,399
3.9,398
4,396
4.1,394
4.2,391
4.3,388
4.4,387
4.5,387
4.6,386
4.7,386
4.8,386
4.9,386
5,388
5.1,391
5.2,393
5.3,396
5.4,397
5.5,398
5.6,396
5.7,394
5.8,392
5.9,390
6,389
6.1,388
6.2,388
6.3,389
6.4,390
6.5,392
6.6,394
6.7,399
6.8,406
6.9,413
7,421
7.1,429
7.2,437
7.3,445
7.4,448
7.5,449
7.6,450
7.7,450
7.8,450
7.9,449
8,446
8.1,443
8.2,439
8.3,435
8.4,431
8.5,427
8.6,427
8.7,428
8.8,428
8.9,429
9,430
9.1,430
9.2,433
9.3,437
9.4,440
9.5,442
9.6,444
9.7,445
9.8,446
9.9,447
10,447
10.1,447
10.2,446
10.3,445
10.4,443
10.5,441
10.6,441
10.7,441
10.8,441
10.9,441
11,442
11.1,443
11.2,443
11.3,442
11.4,440
11.5,437
11.6,433
11.7,429
11.8,424
11.9,418
12,412
12.1,406
12.2,398
12.3,389
12.4,380
12.5,369
12.6,356
12.7,343
12.8,327
12.9,312
13,296
13.1,279
13.2,261
13.3,242
13.4,225
13.5,208
13.6,191
13.7,175
13.8,162
13.9,150
14,139
14.1,129
14.2,120
14.3,113
14.4,106
14.5,101
14.6,100
14.7,99
14.8,97
14.9,96
15,95
15.1,93
15.2,90
15.3,87
15.4,84
15.5,81
15.6,78
15.7,76
15.8,75
15.9,74
16,73
16.1,72
16.2,70
16.3,69
16.4,70
16.5,71
16.6,71
16.7,72
16.8,72
16.9,72
17,71
17.1,70
17.2,68
17.3,67
17.4,66
17.5,64
17.6,62
17.7,61
17.8,60
17.9,59
18,59
18.1,60
18.2,63
18.3,67
18.4,70
18.5,74
18.6,79
18.7,83
18.8,85
18.9,86
19,86
19.1,87
19.2,87
19.3,87
19.4,86
19.5,85
19.6,85
19.7,86
19.8,87
19.9,88
20,90
20.1,91
20.2,93
20.3,92
20.4,92
20.5,91
20.6,90
20.7,89
20.8,89
20.9,88
21,87
21.1,86
21.2,83
21.3,81
21.4,79
