Length,HU
0.1,162
0.2,162
0.3,163
0.4,164
0.5,165
0.6,166
0.7,167
0.8,168
0.9,169
1,170
1.1,169
1.2,168
1.3,166
1.4,163
1.5,161
1.6,159
1.7,158
1.8,157
1.9,155
2,154
2.1,155
2.2,156
2.3,157
2.4,158
2.5,158
2.6,158
2.7,158
2.8,158
2.9,157
3,155
3.1,153
3.2,151
3.3,150
3.4,151
3.5,151
3.6,152
3.7,153
3.8,153
3.9,152
4,152
4.1,151
4.2,150
4.3,147
4.4,143
4.5,140
4.6,137
4.7,138
4.8,138
4.9,138
5,139
5.1,141
5.2,145
5.3,148
5.4,150
5.5,153
5.6,155
5.7,158
5.8,161
5.9,163
6,164
6.1,163
6.2,162
6.3,161
6.4,161
6.5,162
6.6,163
6.7,165
6.8,169
6.9,174
7,179
7.1,183
7.2,186
7.3,186
7.4,185
7.5,184
7.6,183
7.7,181
7.8,180
7.9,179
8,179
8.1,178
8.2,178
8.3,176
8.4,174
8.5,172
8.6,172
8.7,173
8.8,175
8.9,177
9,177
9.1,177
9.2,176
9.3,176
9.4,176
9.5,174
9.6,171
9.7,169
9.8,167
9.9,167
10,167
10.1,169
10.2,171
10.3,174
10.4,177
10.5,180
10.6,184
10.7,185
10.8,184
10.9,184
11,183
11.1,182
11.2,181
11.3,179
11.4,177
11.5,174
11.6,173
11.7,171
11.8,169
11.9,167
12,167
12.1,168
12.2,169
12.3,171
12.4,174
12.5,177
12.6,180
12.7,183
12.8,186
12.9,185
13,183
13.1,181
13.2,180
13.3,178
13.4,174
13.5,169
13.6,165
13.7,160
13.8,158
13.9,156
14,153
14.1,151
14.2,152
14.3,152
14.4,153
14.5,154
14.6,157
14.7,160
14.8,163
14.9,165
15,168
15.1,171
15.2,175
15.3,179
15.4,183
15.5,183
15.6,183
15.7,182
15.8,182
15.9,181
16,178
16.1,176
16.2,172
16.3,168
16.4,165
16.5,162
16.6,158
16.7,154
16.8,150
16.9,148
17,147
17.1,146
17.2,148
17.3,152
17.4,156
17.5,159
17.6,162
17.7,162
17.8,161
17.9,161
18,159
18.1,152
18.2,145
18.3,138
18.4,131
18.5,127
18.6,124
18.7,123
18.8,122
18.9,123
19,125
19.1,127
19.2,129
19.3,134
19.4,136
19.5,139
19.6,141
19.7,143
19.8,145
19.9,148
20,151
20.1,154
20.2,156
20.3,158
20.4,160
20.5,160
20.6,158
20.7,153
20.8,148
20.9,143
21,139
21.1,135
21.2,132
21.3,129
21.4,128
21.5,127
21.6,128
21.7,128
21.8,128
21.9,129
22,133
22.1,136
22.2,139
22.3,142
22.4,142
22.5,142
22.6,143
22.7,143
22.8,143
22.9,142
23,141
23.1,141
23.2,142
23.3,145
23.4,149
23.5,153
23.6,157
23.7,158
23.8,158
23.9,158
24,157
24.1,154
24.2,151
24.3,147
24.4,143
24.5,140
24.6,138
24.7,135
24.8,133
24.9,131
25,132
25.1,133
25.2,132
25.3,131
25.4,130
25.5,130
25.6,129
25.7,128
25.8,127
25.9,127
26,127
26.1,128
26.2,129
26.3,132
26.4,134
26.5,135
26.6,138
26.7,142
26.8,146
26.9,150
27,152
27.1,155
27.2,156
27.3,157
27.4,158
27.5,158
27.6,159
27.7,159
27.8,160
27.9,162
28,167
28.1,173
28.2,180
28.3,186
28.4,196
28.5,209
28.6,223
28.7,236
28.8,250
28.9,263
29,276
29.1,292
29.2,309
29.3,326
29.4,342
29.5,357
29.6,372
29.7,385
29.8,396
29.9,406
30,415
30.1,422
30.2,428
30.3,432
30.4,436
30.5,438
30.6,441
