Length,HU
0.1,109
0.2,110
0.3,110
0.4,110
0.5,110
0.6,110
0.7,109
0.8,108
0.9,107
1,107
1.1,106
1.2,106
1.3,105
1.4,105
1.5,106
1.6,107
1.7,108
1.8,109
1.9,111
2,112
2.1,113
2.2,115
2.3,116
2.4,118
2.5,119
2.6,120
2.7,121
2.8,122
2.9,122
3,123
3.1,124
3.2,124
3.3,123
3.4,124
3.5,124
3.6,124
3.7,124
3.8,123
3.9,123
4,122
4.1,121
4.2,119
4.3,117
4.4,115
4.5,114
4.6,111
4.7,109
4.8,107
4.9,106
5,105
5.1,105
5.2,104
5.3,104
5.4,104
5.5,105
5.6,107
5.7,109
5.8,111
5.9,113
6,115
6.1,118
6.2,120
6.3,121
6.4,121
6.5,122
6.6,122
6.7,121
6.8,119
6.9,118
7,117
7.1,116
7.2,116
7.3,115
7.4,114
7.5,113
7.6,113
7.7,113
7.8,113
7.9,112
8,112
8.1,111
8.2,111
8.3,111
8.4,111
8.5,110
8.6,110
8.7,110
8.8,110
8.9,111
9,112
9.1,112
9.2,113
9.3,113
9.4,113
9.5,112
9.6,112
9.7,111
9.8,110
9.9,109
10,107
10.1,106
10.2,105
10.3,105
10.4,105
10.5,104
10.6,105
10.7,106
10.8,108
10.9,110
11,111
11.1,113
11.2,115
11.3,117
11.4,118
11.5,118
11.6,118
11.7,117
11.8,117
11.9,116
12,116
12.1,115
12.2,115
12.3,114
12.4,114
12.5,113
12.6,112
12.7,111
12.8,110
12.9,109
13,109
13.1,109
13.2,109
13.3,109
13.4,109
13.5,109
13.6,108
13.7,109
13.8,109
13.9,109
14,110
14.1,112
14.2,113
14.3,115
14.4,116
14.5,116
14.6,116
14.7,117
14.8,117
14.9,116
15,116
15.1,115
15.2,114
15.3,113
15.4,112
15.5,110
15.6,109
15.7,108
15.8,107
15.9,107
16,106
16.1,105
16.2,105
16.3,104
16.4,103
16.5,103
16.6,102
16.7,102
16.8,102
16.9,102
17,102
17.1,102
17.2,103
17.3,104
17.4,104
17.5,106
17.6,107
17.7,109
17.8,111
17.9,113
18,115
18.1,116
18.2,117
18.3,118
18.4,119
18.5,118
18.6,118
18.7,117
18.8,117
18.9,116
19,116
19.1,115
19.2,115
19.3,113
19.4,111
19.5,109
19.6,107
19.7,106
19.8,104
19.9,101
20,99
20.1,97
20.2,98
20.3,98
20.4,99
20.5,100
20.6,102
20.7,104
20.8,106
20.9,109
21,111
21.1,112
21.2,113
21.3,114
21.4,115
21.5,115
21.6,116
21.7,116
21.8,116
21.9,117
22,117
22.1,117
22.2,117
22.3,117
22.4,118
22.5,118
22.6,118
22.7,117
22.8,117
22.9,117
23,117
23.1,117
23.2,116
23.3,116
23.4,116
23.5,115
23.6,115
23.7,116
23.8,116
23.9,117
24,118
24.1,119
24.2,120
24.3,121
24.4,122
24.5,122
24.6,123
24.7,123
24.8,123
24.9,123
25,123
25.1,123
25.2,124
25.3,124
25.4,123
25.5,122
25.6,122
25.7,121
25.8,120
25.9,119
26,119
26.1,118
26.2,117
26.3,117
26.4,116
26.5,116
26.6,116
26.7,116
26.8,117
26.9,118
27,119
27.1,121
27.2,122
27.3,124
27.4,125
27.5,127
27.6,130
27.7,133
27.8,135
27.9,138
28,142
28.1,145
28.2,148
28.3,151
28.4,155
28.5,157
28.6,160
28.7,162
28.8,164
28.9,166
29,168
29.1,170
29.2,171
29.3,172
29.4,173
29.5,174
29.6,175
29.7,176
29.8,177
29.9,178
30,179
30.1,180
30.2,181
30.3,183
30.4,185
30.5,186
30.6,188
30.7,190
30.8,192
30.9,193
31,193
31.1,193
31.2,193
31.3,193
31.4,193
31.5,192
31.6,191
31.7,191
31.8,190
31.9,190
32,190
32.1,190
32.2,190
32.3,189
32.4,189
32.5,189
32.6,189
32.7,188
32.8,186
32.9,185
33,183
33.1,182
33.2,181
33.3,180
33.4,179
33.5,178
33.6,177
33.7,177
33.8,177
33.9,177
34,176
34.1,176
34.2,176
34.3,176
34.4,176
34.5,177
34.6,178
34.7,180
34.8,181
34.9,182
35,182
35.1,182
35.2,181
35.3,180
35.4,177
35.5,175
35.6,174
35.7,172
35.8,171
35.9,170
36,170
36.1,170
36.2,171
36.3,171
36.4,172
36.5,173
36.6,174
36.7,175
36.8,176
36.9,177
37,179
37.1,180
37.2,182
37.3,184
37.4,186
37.5,187
37.6,188
37.7,189
37.8,190
37.9,190
38,190
38.1,189
38.2,189
