Length,HU
0.1,667
0.2,668
0.3,669
0.4,671
0.5,673
0.6,676
0.7,678
0.8,681
0.9,684
1,688
1.1,691
1.2,694
1.3,697
1.4,700
1.5,703
1.6,705
1.7,708
1.8,711
1.9,713
2,715
2.1,717
2.2,719
2.3,721
2.4,723
2.5,725
2.6,727
2.7,729
2.8,730
2.9,732
3,733
3.1,735
3.2,737
3.3,738
3.4,739
3.5,740
3.6,741
3.7,743
3.8,744
3.9,745
4,746
4.1,747
4.2,748
4.3,749
4.4,750
4.5,751
4.6,752
4.7,753
4.8,754
4.9,755
5,756
5.1,757
5.2,757
5.3,758
5.4,759
5.5,759
5.6,759
5.7,759
5.8,758
5.9,758
6,758
6.1,757
6.2,755
6.3,754
6.4,753
6.5,752
6.6,750
6.7,749
6.8,748
6.9,747
7,745
7.1,743
7.2,742
7.3,740
7.4,738
7.5,736
7.6,734
7.7,732
7.8,730
7.9,727
8,726
8.1,725
8.2,724
8.3,722
8.4,721
8.5,719
8.6,719
8.7,719
8.8,719
8.9,718
9,718
9.1,718
9.2,718
9.3,718
9.4,718
9.5,718
9.6,717
9.7,717
9.8,717
9.9,716
10,715
10.1,714
10.2,713
10.3,711
10.4,709
10.5,705
10.6,702
10.7,698
10.8,694
10.9,689
11,681
11.1,673
11.2,664
11.3,654
11.4,643
11.5,632
11.6,617
11.7,601
11.8,584
11.9,565
12,545
12.1,524
12.2,500
12.3,475
12.4,449
12.5,422
12.6,394
12.7,367
12.8,339
12.9,311
13,283
13.1,256
13.2,233
13.3,210
13.4,192
13.5,174
13.6,158
13.7,142
13.8,128
13.9,116
14,108
14.1,101
14.2,94
14.3,87
14.4,81
14.5,76
14.6,74
14.7,71
14.8,69
14.9,67
15,65
15.1,64
15.2,63
15.3,63
15.4,63
15.5,62
15.6,62
15.7,62
15.8,62
15.9,62
16,62
16.1,62
16.2,62
16.3,62
16.4,61
16.5,61
16.6,60
16.7,59
16.8,58
16.9,57
17,56
17.1,55
17.2,53
17.3,52
17.4,50
17.5,49
17.6,48
17.7,47
17.8,45
17.9,44
18,43
18.1,42
18.2,41
18.3,40
18.4,39
18.5,39
18.6,38
18.7,38
18.8,38
18.9,38
19,39
19.1,40
19.2,41
19.3,42
19.4,43
19.5,45
19.6,46
19.7,48
19.8,49
19.9,51
20,53
20.1,55
20.2,57
20.3,58
20.4,60
20.5,61
20.6,63
20.7,65
20.8,66
20.9,68
21,70
21.1,71
21.2,72
21.3,73
21.4,74
21.5,76
21.6,76
21.7,77
21.8,77
21.9,77
22,77
22.1,77
22.2,77
22.3,76
22.4,75
22.5,74
22.6,74
22.7,73
22.8,72
22.9,72
23,72
23.1,72
23.2,72
23.3,72
23.4,73
23.5,73
23.6,75
23.7,76
23.8,77
23.9,79
24,81
24.1,82
24.2,84
24.3,85
24.4,87
24.5,89
24.6,91
24.7,93
24.8,94
24.9,95
25,96
25.1,98
25.2,99
25.3,101
25.4,102
25.5,103
25.6,105
25.7,106
25.8,108
25.9,109
26,111
26.1,112
26.2,114
26.3,116
26.4,118
26.5,120
26.6,123
26.7,126
26.8,128
26.9,131
27,134
27.1,137
27.2,140
27.3,143
27.4,145
27.5,148
27.6,150
27.7,152
27.8,154
27.9,156
28,158
28.1,159
28.2,160
28.3,161
28.4,162
28.5,163
28.6,163
28.7,164
28.8,164
28.9,164
29,163
29.1,163
29.2,163
29.3,163
29.4,163
29.5,163
29.6,162
29.7,162
29.8,161
29.9,160
30,160
30.1,160
30.2,160
30.3,159
30.4,159
30.5,159
30.6,159
30.7,159
30.8,160
30.9,160
31,160
31.1,160
31.2,160
31.3,160
31.4,160
31.5,159
31.6,159
31.7,158
31.8,157
31.9,156
32,155
32.1,154
32.2,152
32.3,151
32.4,149
32.5,148
32.6,146
32.7,145
32.8,143
32.9,141
33,139
33.1,138
33.2,136
33.3,135
33.4,134
33.5,133
33.6,132
33.7,132
33.8,132
33.9,133
34,133
34.1,134
34.2,135
34.3,136
34.4,137
34.5,139
34.6,140
34.7,141
34.8,142
34.9,143
35,144
35.1,144
35.2,145
35.3,146
35.4,146
35.5,147
35.6,147
35.7,147
35.8,148
35.9,148
36,149
36.1,150
36.2,151
36.3,151
36.4,152
36.5,152
36.6,152
36.7,152
36.8,151
36.9,151
37,150
37.1,149
37.2,147
37.3,146
37.4,145
37.5,143
37.6,141
37.7,139
37.8,137
37.9,135
38,133
38.1,131
38.2,129
38.3,127
38.4,125
38.5,124
38.6,122
38.7,120
38.8,119
38.9,117
39,116
39.1,115
39.2,115
39.3,114
39.4,114
39.5,114
39.6,114
39.7,114
39.8,114
39.9,114
40,115
40.1,115
40.2,115
40.3,116
40.4,116
40.5,117
40.6,118
40.7,118
40.8,119
40.9,120
41,121
41.1,123
41.2,124
41.3,126
41.4,127
41.5,130
41.6,132
41.7,134
41.8,137
41.9,139
42,141
42.1,143
42.2,145
42.3,147
42.4,149
42.5,150
42.6,152
42.7,153
42.8,154
42.9,155
43,156
43.1,157
43.2,157
43.3,158
43.4,159
43.5,159
43.6,160
43.7,161
43.8,161
43.9,162
44,163
44.1,164
44.2,165
44.3,166
44.4,166
44.5,167
44.6,168
44.7,169
44.8,169
44.9,169
45,170
45.1,170
45.2,171
45.3,171
45.4,172
45.5,172
45.6,173
45.7,173
45.8,173
45.9,174
46,174
46.1,175
46.2,176
46.3,177
46.4,178
46.5,179
46.6,180
46.7,181
46.8,182
46.9,182
47,183
47.1,184
47.2,184
47.3,185
47.4,185
47.5,184
47.6,183
47.7,182
47.8,180
47.9,179
48,178
48.1,177
48.2,175
48.3,173
48.4,171
48.5,170
48.6,168
48.7,168
48.8,167
48.9,167
49,167
49.1,167
49.2,167
49.3,168
49.4,169
49.5,170
49.6,171
49.7,173
49.8,174
49.9,175
50,176
50.1,176
50.2,175
50.3,174
50.4,174
50.5,172
50.6,170
50.7,168
50.8,166
50.9,163
51,161
51.1,159
51.2,158
51.3,156
51.4,156
51.5,155
51.6,155
51.7,155
51.8,156
51.9,157
52,158
52.1,159
52.2,160
52.3,161
52.4,162
52.5,163
52.6,163
52.7,163
52.8,162
52.9,161
53,160
53.1,159
53.2,158
53.3,156
53.4,155
53.5,153
53.6,151
53.7,150
53.8,148
53.9,147
54,145
54.1,146
54.2,146
54.3,146
54.4,146
54.5,146
54.6,147
54.7,148
54.8,149
54.9,150
55,152
55.1,153
