Length,HU
0.1,162
0.2,162
0.3,162
0.4,162
0.5,162
0.6,161
0.7,159
0.8,158
0.9,156
1,155
1.1,153
1.2,152
1.3,150
1.4,148
1.5,147
1.6,145
1.7,143
1.8,143
1.9,142
2,142
2.1,142
2.2,142
2.3,142
2.4,142
2.5,142
2.6,142
2.7,142
2.8,142
2.9,141
3,141
3.1,140
3.2,139
3.3,138
3.4,137
3.5,136
3.6,135
3.7,133
3.8,132
3.9,130
4,129
4.1,127
4.2,125
4.3,123
4.4,122
4.5,120
4.6,118
4.7,116
4.8,114
4.9,113
5,112
5.1,111
5.2,110
5.3,109
5.4,109
5.5,110
5.6,110
5.7,110
5.8,111
5.9,111
6,112
6.1,113
6.2,113
6.3,114
6.4,115
6.5,116
6.6,116
6.7,116
6.8,115
6.9,114
7,114
7.1,113
7.2,112
7.3,111
7.4,110
7.5,109
7.6,108
7.7,106
7.8,104
7.9,103
8,102
8.1,101
8.2,100
8.3,99
8.4,97
8.5,96
8.6,95
8.7,94
8.8,93
8.9,92
9,92
9.1,91
9.2,91
9.3,90
9.4,91
9.5,92
9.6,93
9.7,94
9.8,96
9.9,98
10,101
10.1,103
10.2,106
10.3,111
10.4,115
10.5,120
10.6,124
10.7,129
10.8,133
10.9,138
11,143
11.1,147
11.2,149
11.3,152
11.4,154
11.5,156
11.6,156
11.7,155
11.8,153
11.9,152
12,151
12.1,148
12.2,145
12.3,142
12.4,139
12.5,136
12.6,133
12.7,131
12.8,129
12.9,127
13,127
13.1,126
13.2,126
13.3,126
13.4,126
13.5,127
13.6,127
13.7,128
13.8,129
13.9,130
14,130
14.1,131
14.2,131
14.3,131
14.4,131
14.5,130
14.6,130
14.7,128
14.8,127
14.9,125
15,124
15.1,122
15.2,122
15.3,122
15.4,122
15.5,122
15.6,123
15.7,125
15.8,127
15.9,129
16,131
16.1,135
16.2,138
16.3,141
16.4,144
16.5,148
16.6,152
16.7,155
16.8,159
16.9,162
17,166
17.1,169
17.2,172
17.3,174
17.4,176
17.5,177
17.6,178
17.7,179
17.8,180
17.9,179
18,177
18.1,176
18.2,175
18.3,173
18.4,170
18.5,168
18.6,167
18.7,165
18.8,164
18.9,163
19,162
19.1,162
19.2,162
19.3,163
19.4,164
19.5,164
19.6,166
19.7,167
19.8,168
19.9,168
20,168
20.1,168
20.2,168
20.3,168
20.4,167
20.5,166
20.6,165
20.7,164
20.8,162
20.9,161
21,160
21.1,159
21.2,158
21.3,158
21.4,157
21.5,157
21.6,157
21.7,158
21.8,159
21.9,160
22,162
22.1,163
22.2,165
22.3,167
22.4,168
22.5,169
22.6,171
22.7,172
22.8,173
22.9,173
23,174
23.1,175
23.2,176
23.3,176
23.4,176
23.5,176
23.6,177
23.7,176
23.8,176
23.9,176
24,175
24.1,174
24.2,173
24.3,172
24.4,170
24.5,169
24.6,167
24.7,165
24.8,163
24.9,160
25,158
25.1,155
25.2,153
25.3,151
25.4,149
25.5,148
25.6,147
25.7,147
25.8,147
25.9,147
26,148
26.1,149
26.2,150
26.3,151
26.4,152
26.5,154
26.6,155
26.7,157
26.8,159
26.9,161
27,163
27.1,165
27.2,167
27.3,169
27.4,172
27.5,174
27.6,176
27.7,178
27.8,179
27.9,180
28,181
28.1,182
28.2,182
28.3,182
28.4,182
28.5,181
28.6,181
28.7,179
28.8,178
28.9,177
29,176
29.1,176
29.2,175
29.3,174
29.4,173
29.5,173
29.6,174
29.7,174
29.8,174
29.9,174
30,174
30.1,174
30.2,174
30.3,173
30.4,173
30.5,173
30.6,172
