Length,HU
0.1,453
0.2,455
0.3,457
0.4,459
0.5,461
0.6,463
0.7,466
0.8,467
0.9,469
1,470
1.1,472
1.2,473
1.3,474
1.4,475
1.5,476
1.6,477
1.7,478
1.8,478
1.9,478
2,478
2.1,478
2.2,478
2.3,477
2.4,477
2.5,476
2.6,474
2.7,473
2.8,471
2.9,470
3,468
3.1,467
3.2,466
3.3,464
3.4,463
3.5,461
3.6,459
3.7,457
3.8,455
3.9,452
4,450
4.1,447
4.2,444
4.3,441
4.4,438
4.5,435
4.6,432
4.7,429
4.8,427
4.9,425
5,423
5.1,421
5.2,419
5.3,418
5.4,417
5.5,417
5.6,417
5.7,418
5.8,420
5.9,421
6,423
6.1,425
6.2,427
6.3,429
6.4,431
6.5,433
6.6,434
6.7,435
6.8,436
6.9,436
7,437
7.1,436
7.2,436
7.3,435
7.4,435
7.5,434
7.6,434
7.7,433
7.8,433
7.9,433
8,432
8.1,432
8.2,432
8.3,431
8.4,430
8.5,430
8.6,429
8.7,429
8.8,428
8.9,427
9,427
9.1,426
9.2,425
9.3,424
9.4,423
9.5,421
9.6,419
9.7,417
9.8,414
9.9,411
10,407
10.1,403
10.2,399
10.3,393
10.4,388
10.5,382
10.6,375
10.7,368
10.8,360
10.9,352
11,343
11.1,334
11.2,324
11.3,314
11.4,304
11.5,293
11.6,281
11.7,269
11.8,258
11.9,247
12,235
12.1,224
12.2,213
12.3,202
12.4,191
12.5,181
12.6,171
12.7,161
12.8,151
12.9,142
13,135
13.1,129
13.2,123
13.3,117
13.4,112
13.5,109
13.6,106
13.7,104
13.8,102
13.9,102
14,101
14.1,101
14.2,101
14.3,101
14.4,102
14.5,102
14.6,103
14.7,103
14.8,103
14.9,103
15,102
15.1,102
15.2,101
15.3,101
15.4,100
15.5,100
15.6,99
15.7,98
15.8,97
15.9,96
16,95
16.1,94
16.2,93
16.3,92
16.4,92
16.5,91
16.6,91
16.7,90
16.8,90
16.9,90
17,90
17.1,90
17.2,91
17.3,91
17.4,91
17.5,92
17.6,92
17.7,93
17.8,93
17.9,94
18,94
18.1,95
18.2,95
18.3,95
18.4,96
18.5,96
18.6,96
18.7,96
18.8,96
18.9,97
19,97
19.1,97
19.2,98
19.3,97
19.4,97
19.5,97
19.6,97
19.7,96
19.8,96
19.9,95
20,95
20.1,94
20.2,94
20.3,93
20.4,92
20.5,92
20.6,91
20.7,90
20.8,90
20.9,89
21,88
21.1,88
21.2,88
21.3,88
21.4,89
21.5,89
21.6,90
21.7,91
21.8,92
21.9,93
22,93
22.1,93
22.2,94
22.3,94
22.4,94
22.5,94
22.6,93
22.7,93
22.8,92
22.9,92
23,91
23.1,91
23.2,90
23.3,90
23.4,89
23.5,89
23.6,88
23.7,88
23.8,89
23.9,90
24,91
24.1,92
24.2,93
