Length,HU
0.1,637
0.2,636
0.3,639
0.4,641
0.5,642
0.6,643
0.7,645
0.8,647
0.9,648
1,650
1.1,650
1.2,648
1.3,646
1.4,644
1.5,641
1.6,631
1.7,622
1.8,612
1.9,602
2,593
2.1,584
2.2,577
2.3,569
2.4,565
2.5,569
2.6,574
2.7,579
2.8,584
2.9,587
3,589
3.1,590
3.2,591
3.3,591
3.4,590
3.5,589
3.6,589
3.7,590
3.8,591
3.9,594
4,599
4.1,605
4.2,613
4.3,621
4.4,628
4.5,634
4.6,639
4.7,641
4.8,642
4.9,644
5,647
5.1,649
5.2,652
5.3,656
5.4,660
5.5,664
5.6,664
5.7,663
5.8,661
5.9,657
6,654
6.1,652
6.2,648
6.3,645
6.4,642
6.5,644
6.6,647
6.7,649
6.8,652
6.9,654
7,655
7.1,656
7.2,660
7.3,662
7.4,661
7.5,661
7.6,660
7.7,661
7.8,659
7.9,653
8,647
8.1,639
8.2,632
8.3,621
8.4,609
8.5,594
8.6,578
8.7,561
8.8,545
8.9,528
9,514
9.1,501
9.2,494
9.3,489
9.4,483
9.5,478
9.6,477
9.7,481
9.8,487
9.9,491
10,495
10.1,499
10.2,501
10.3,503
10.4,503
10.5,499
10.6,490
10.7,482
10.8,474
10.9,467
11,458
11.1,449
11.2,440
11.3,433
11.4,421
11.5,405
11.6,388
11.7,371
11.8,354
11.9,339
12,322
12.1,305
12.2,286
12.3,268
12.4,251
12.5,232
12.6,210
12.7,189
12.8,175
12.9,162
13,152
13.1,143
13.2,135
13.3,129
13.4,123
13.5,119
13.6,115
13.7,106
13.8,99
13.9,92
14,86
14.1,82
14.2,78
14.3,74
14.4,69
14.5,64
14.6,65
14.7,66
14.8,66
14.9,65
15,67
15.1,69
15.2,71
15.3,72
15.4,73
15.5,75
15.6,76
15.7,77
15.8,77
15.9,77
16,78
16.1,79
16.2,79
16.3,79
16.4,81
16.5,85
16.6,91
16.7,99
16.8,107
16.9,115
17,124
17.1,133
17.2,140
17.3,138
17.4,138
17.5,139
17.6,141
17.7,139
17.8,135
17.9,128
18,121
18.1,115
18.2,112
18.3,109
18.4,105
18.5,101
18.6,98
18.7,95
18.8,92
18.9,89
19,87
19.1,86
19.2,85
19.3,85
19.4,85
19.5,87
19.6,89
19.7,92
19.8,95
19.9,98
20,98
20.1,99
20.2,100
20.3,102
20.4,101
20.5,100
20.6,99
20.7,97
20.8,96
20.9,98
21,99
21.1,99
21.2,98
21.3,97
21.4,96
21.5,94
21.6,91
21.7,90
21.8,89
21.9,90
22,91
22.1,93
22.2,96
22.3,99
22.4,101
22.5,104
22.6,105
22.7,104
22.8,103
22.9,102
23,101
23.1,96
23.2,91
23.3,87
23.4,84
23.5,83
23.6,84
23.7,85
23.8,85
23.9,85
24,86
24.1,87
24.2,87
24.3,86
24.4,84
24.5,83
24.6,80
24.7,78
24.8,75
24.9,76
25,77
25.1,79
25.2,81
25.3,83
25.4,85
25.5,88
25.6,91
25.7,94
25.8,93
25.9,92
26,91
26.1,90
26.2,91
26.3,95
26.4,99
26.5,104
26.6,109
26.7,117
26.8,126
26.9,133
27,140
27.1,144
27.2,147
27.3,151
27.4,156
27.5,160
27.6,160
27.7,159
27.8,159
27.9,160
28,159
28.1,158
28.2,158
28.3,159
28.4,160
28.5,161
28.6,161
28.7,160
28.8,158
28.9,160
29,164
29.1,167
29.2,170
29.3,173
29.4,180
29.5,188
29.6,195
29.7,202
29.8,202
29.9,199
30,197
30.1,195
30.2,193
30.3,185
30.4,178
30.5,169
30.6,162
30.7,155
30.8,150
30.9,147
31,145
31.1,145
31.2,144
31.3,144
31.4,143
31.5,144
31.6,144
31.7,144
31.8,144
31.9,144
32,144
32.1,145
32.2,146
32.3,148
32.4,149
32.5,151
32.6,152
32.7,153
32.8,153
32.9,153
33,152
33.1,151
33.2,149
33.3,146
33.4,145
33.5,144
33.6,143
33.7,141
33.8,141
33.9,143
34,146
34.1,151
34.2,155
34.3,155
34.4,155
34.5,153
34.6,151
34.7,149
34.8,150
34.9,152
35,155
35.1,157
35.2,160
35.3,163
35.4,165
35.5,166
35.6,166
35.7,167
35.8,167
35.9,166
36,166
36.1,167
36.2,169
36.3,172
36.4,175
36.5,177
36.6,179
36.7,180
36.8,181
36.9,184
37,182
37.1,181
37.2,181
37.3,182
37.4,184
37.5,185
37.6,186
37.7,187
37.8,190
37.9,195
38,200
38.1,204
38.2,209
38.3,213
38.4,213
38.5,211
38.6,208
38.7,204
38.8,198
38.9,191
39,185
39.1,178
39.2,173
39.3,168
39.4,165
39.5,162
39.6,161
39.7,161
39.8,161
39.9,162
40,162
40.1,163
40.2,163
40.3,163
40.4,163
40.5,162
40.6,164
40.7,165
40.8,166
40.9,166
41,167
41.1,168
41.2,170
41.3,172
41.4,173
41.5,173
41.6,172
41.7,171
41.8,171
41.9,170
42,168
42.1,168
42.2,166
42.3,164
42.4,162
42.5,160
42.6,157
42.7,153
42.8,151
42.9,150
43,150
43.1,149
43.2,149
43.3,151
