Length,HU
0.1,692
0.2,685
0.3,676
0.4,663
0.5,661
0.6,662
0.7,664
0.8,666
0.9,659
1,635
1.1,580
1.2,523
1.3,469
1.4,418
1.5,370
1.6,333
1.7,305
1.8,293
1.9,286
2,280
2.1,287
2.2,315
2.3,352
2.4,389
2.5,426
2.6,463
2.7,478
2.8,468
2.9,453
3,434
3.1,415
3.2,396
3.3,378
3.4,371
3.5,376
3.6,397
3.7,418
3.8,436
3.9,452
4,466
4.1,482
4.2,498
4.3,518
4.4,528
4.5,538
4.6,549
4.7,546
4.8,543
4.9,539
5,536
5.1,531
5.2,529
5.3,539
5.4,550
5.5,559
5.6,566
5.7,570
5.8,569
5.9,565
6,557
6.1,548
6.2,543
6.3,530
6.4,513
6.5,493
6.6,470
6.7,445
6.8,427
6.9,416
7,409
7.1,406
7.2,406
7.3,405
7.4,404
7.5,405
7.6,405
7.7,404
7.8,400
7.9,390
8,379
8.1,377
8.2,375
8.3,372
8.4,367
8.5,361
8.6,370
8.7,383
8.8,425
8.9,474
9,533
9.1,601
9.2,668
9.3,726
9.4,776
9.5,818
9.6,845
9.7,852
9.8,846
9.9,836
10,822
10.1,808
10.2,794
10.3,751
10.4,704
10.5,641
10.6,574
10.7,512
10.8,456
10.9,423
11,397
11.1,379
11.2,366
11.3,359
11.4,371
11.5,381
11.6,388
11.7,395
11.8,401
11.9,407
12,422
12.1,448
12.2,479
12.3,504
12.4,523
12.5,535
12.6,524
12.7,506
12.8,485
12.9,462
13,435
13.1,414
13.2,433
13.3,449
13.4,459
13.5,462
13.6,459
13.7,446
13.8,415
13.9,380
14,354
14.1,343
14.2,342
14.3,352
14.4,371
14.5,395
14.6,420
14.7,447
14.8,467
14.9,442
15,414
15.1,390
15.2,371
15.3,354
15.4,340
15.5,314
15.6,289
15.7,272
15.8,266
15.9,264
16,265
16.1,259
16.2,254
16.3,251
16.4,251
16.5,252
16.6,257
16.7,264
16.8,268
16.9,268
17,265
17.1,257
17.2,249
17.3,240
17.4,228
17.5,211
17.6,198
17.7,190
17.8,188
17.9,191
18,199
18.1,211
18.2,228
18.3,247
18.4,241
18.5,229
18.6,211
18.7,187
18.8,157
18.9,129
19,113
19.1,97
19.2,88
19.3,78
19.4,64
19.5,52
19.6,43
19.7,31
19.8,18
19.9,1
20,-14
20.1,-8
20.2,0
20.3,7
20.4,14
20.5,21
20.6,29
20.7,42
20.8,57
20.9,77
21,88
21.1,98
21.2,108
21.3,115
21.4,123
21.5,132
21.6,142
21.7,152
21.8,155
21.9,146
22,134
22.1,120
22.2,105
22.3,89
22.4,82
22.5,80
22.6,81
22.7,81
22.8,81
22.9,81
23,79
23.1,77
23.2,73
23.3,66
23.4,57
23.5,52
23.6,52
23.7,54
23.8,59
23.9,64
24,70
24.1,78
24.2,89
24.3,100
24.4,117
24.5,139
24.6,158
24.7,171
24.8,179
24.9,189
25,199
25.1,212
25.2,230
25.3,243
25.4,253
25.5,263
25.6,273
25.7,281
25.8,288
25.9,296
26,294
