Length,HU
0.1,166
0.2,171
0.3,178
0.4,184
0.5,190
0.6,195
0.7,196
0.8,197
0.9,196
1,196
1.1,194
1.2,192
1.3,190
1.4,189
1.5,188
1.6,185
1.7,183
1.8,179
1.9,176
2,175
2.1,175
2.2,175
2.3,176
2.4,177
2.5,176
2.6,176
2.7,176
2.8,174
2.9,170
3,166
3.1,162
3.2,159
3.3,157
3.4,158
3.5,160
3.6,162
3.7,163
3.8,164
3.9,164
4,164
4.1,164
4.2,164
4.3,162
4.4,161
4.5,158
4.6,155
4.7,156
4.8,158
4.9,159
5,160
5.1,162
5.2,164
5.3,166
5.4,169
5.5,171
5.6,171
5.7,170
5.8,169
5.9,169
6,167
6.1,166
6.2,165
6.3,164
6.4,163
6.5,162
6.6,160
6.7,159
6.8,158
6.9,157
7,156
7.1,155
7.2,155
7.3,155
7.4,158
7.5,162
7.6,165
7.7,168
7.8,171
7.9,174
8,175
8.1,176
8.2,175
8.3,172
8.4,169
8.5,167
8.6,166
8.7,165
8.8,164
8.9,164
9,166
9.1,170
9.2,177
9.3,185
9.4,193
9.5,200
9.6,206
9.7,210
9.8,212
9.9,212
10,212
10.1,206
10.2,200
10.3,195
10.4,189
10.5,184
10.6,180
10.7,175
10.8,172
10.9,168
11,167
11.1,166
11.2,165
11.3,163
11.4,162
11.5,163
11.6,164
11.7,166
11.8,167
11.9,170
12,173
12.1,176
12.2,178
12.3,180
12.4,182
12.5,185
12.6,187
12.7,190
12.8,194
12.9,199
13,205
13.1,211
13.2,216
13.3,219
13.4,223
13.5,226
13.6,227
13.7,223
13.8,219
13.9,215
14,212
14.1,207
14.2,202
14.3,197
14.4,191
14.5,187
14.6,182
14.7,178
14.8,175
14.9,173
15,170
15.1,166
15.2,163
15.3,161
15.4,158
15.5,156
15.6,153
15.7,150
15.8,147
15.9,146
16,144
16.1,142
16.2,140
16.3,140
16.4,145
16.5,150
16.6,157
16.7,164
16.8,170
16.9,175
17,180
17.1,185
17.2,187
17.3,183
17.4,179
17.5,173
17.6,167
17.7,162
17.8,158
17.9,154
18,150
18.1,147
18.2,149
18.3,152
18.4,155
18.5,158
18.6,161
18.7,165
18.8,169
18.9,173
19,176
19.1,176
19.2,177
19.3,178
19.4,179
19.5,181
19.6,184
19.7,187
19.8,191
19.9,194
20,196
20.1,198
20.2,199
20.3,199
20.4,199
20.5,198
20.6,195
20.7,192
20.8,191
20.9,192
21,194
21.1,195
21.2,197
21.3,197
21.4,196
21.5,194
21.6,193
21.7,191
21.8,187
21.9,182
22,177
22.1,171
22.2,169
22.3,167
22.4,165
22.5,164
22.6,164
22.7,166
22.8,168
22.9,170
23,172
23.1,174
23.2,176
23.3,179
23.4,183
23.5,185
23.6,185
23.7,185
23.8,185
23.9,186
24,184
24.1,181
24.2,178
24.3,175
24.4,173
24.5,171
24.6,169
24.7,167
24.8,165
24.9,167
25,170
25.1,170
25.2,171
25.3,170
25.4,170
25.5,169
25.6,168
25.7,167
25.8,166
25.9,167
26,170
26.1,173
26.2,178
26.3,187
26.4,197
26.5,208
26.6,220
26.7,230
26.8,239
26.9,247
27,255
27.1,260
27.2,263
27.3,266
27.4,270
27.5,274
27.6,278
27.7,282
27.8,285
27.9,289
28,292
28.1,296
28.2,299
28.3,302
28.4,305
28.5,305
28.6,304
28.7,303
28.8,303
28.9,304
29,306
29.1,308
29.2,310
29.3,312
29.4,312
29.5,312
29.6,311
29.7,311
29.8,312
29.9,312
30,312
30.1,313
30.2,315
30.3,322
30.4,328
30.5,334
30.6,340
30.7,348
30.8,357
30.9,364
31,370
31.1,375
31.2,383
31.3,391
31.4,401
31.5,412
31.6,422
31.7,431
31.8,439
31.9,448
32,455
32.1,459
32.2,462
32.3,466
32.4,469
32.5,474
32.6,481
32.7,487
32.8,494
32.9,500
33,505
33.1,510
33.2,516
33.3,521
33.4,528
33.5,533
33.6,538
33.7,541
33.8,543
33.9,543
34,542
34.1,540
34.2,539
34.3,538
34.4,537
34.5,536
34.6,536
34.7,535
34.8,533
34.9,533
35,533
35.1,534
35.2,534
35.3,533
35.4,532
35.5,531
35.6,530
35.7,529
35.8,526
35.9,522
36,517
36.1,518
36.2,520
36.3,521
36.4,523
36.5,524
36.6,525
36.7,527
36.8,529
36.9,530
37,530
37.1,530
37.2,529
37.3,527
37.4,528
37.5,534
37.6,541
37.7,548
37.8,554
37.9,559
38,564
38.1,569
38.2,574
38.3,576
38.4,575
38.5,572
38.6,571
38.7,571
38.8,573
38.9,575
39,578
39.1,581
39.2,581
39.3,576
39.4,569
39.5,561
39.6,553
