Length,HU
0.1,133
0.2,124
0.3,115
0.4,107
0.5,102
0.6,105
0.7,108
0.8,109
0.9,108
1,110
1.1,112
1.2,113
1.3,117
1.4,123
1.5,128
1.6,133
1.7,138
1.8,137
1.9,134
2,129
2.1,123
2.2,119
2.3,117
2.4,116
2.5,115
2.6,118
2.7,121
2.8,124
2.9,124
3,122
3.1,119
3.2,118
3.3,115
3.4,113
3.5,112
3.6,113
3.7,114
3.8,115
3.9,115
4,115
4.1,115
4.2,117
4.3,121
4.4,124
4.5,127
4.6,127
4.7,125
4.8,125
4.9,126
5,129
5.1,129
5.2,129
5.3,129
5.4,130
5.5,129
5.6,130
5.7,132
5.8,133
5.9,134
6,135
6.1,134
6.2,133
6.3,126
6.4,119
6.5,113
6.6,107
6.7,101
6.8,96
6.9,92
7,86
7.1,84
7.2,83
7.3,87
7.4,93
7.5,104
7.6,117
7.7,131
7.8,141
7.9,146
8,148
8.1,149
8.2,148
8.3,142
8.4,137
8.5,133
8.6,130
8.7,129
8.8,128
8.9,128
9,129
9.1,129
9.2,128
9.3,127
9.4,126
9.5,125
9.6,125
9.7,126
9.8,129
9.9,132
10,130
10.1,127
10.2,124
10.3,124
10.4,123
10.5,120
10.6,117
10.7,114
10.8,116
10.9,116
11,115
11.1,113
11.2,113
11.3,113
11.4,111
11.5,108
11.6,109
11.7,109
11.8,109
11.9,108
12,111
12.1,116
12.2,121
12.3,124
12.4,126
12.5,126
12.6,125
12.7,123
12.8,122
12.9,121
13,118
13.1,113
13.2,106
13.3,99
13.4,92
13.5,85
13.6,82
13.7,86
13.8,93
13.9,96
14,97
14.1,96
14.2,94
14.3,94
14.4,95
14.5,100
14.6,107
14.7,114
14.8,118
14.9,121
15,126
15.1,131
15.2,131
15.3,119
15.4,109
15.5,102
15.6,98
15.7,98
15.8,101
15.9,105
16,113
16.1,120
16.2,124
16.3,124
16.4,124
16.5,120
16.6,117
16.7,112
16.8,107
16.9,102
17,98
17.1,95
17.2,95
17.3,102
17.4,112
17.5,123
17.6,135
17.7,143
17.8,151
17.9,162
18,177
18.1,192
18.2,204
18.3,216
18.4,228
18.5,235
18.6,238
18.7,240
18.8,243
18.9,245
19,246
19.1,248
19.2,247
19.3,244
19.4,243
19.5,241
19.6,239
19.7,239
19.8,241
19.9,247
20,254
20.1,264
20.2,267
20.3,270
20.4,275
20.5,281
20.6,291
20.7,299
20.8,305
20.9,311
21,321
21.1,331
21.2,339
21.3,346
21.4,352
21.5,356
21.6,360
21.7,366
21.8,375
21.9,383
22,390
22.1,397
22.2,403
22.3,405
22.4,406
22.5,406
22.6,406
22.7,410
22.8,414
22.9,419
23,428
23.1,438
23.2,444
23.3,447
23.4,449
23.5,448
23.6,446
23.7,443
23.8,439
23.9,434
24,430
24.1,427
24.2,429
24.3,426
24.4,423
24.5,420
24.6,417
24.7,409
24.8,403
24.9,398
25,395
25.1,395
25.2,399
25.3,405
25.4,413
25.5,417
25.6,422
25.7,426
25.8,433
25.9,437
26,442
26.1,446
26.2,443
26.3,434
26.4,424
26.5,412
26.6,400
26.7,393
26.8,389
26.9,388
27,389
27.1,388
27.2,382
27.3,376
27.4,370
27.5,363
27.6,353
27.7,345
27.8,339
27.9,337
28,340
28.1,343
28.2,346
28.3,352
28.4,360
28.5,367
28.6,373
28.7,380
28.8,385
28.9,391
29,398
29.1,404
29.2,398
29.3,391
29.4,383
29.5,375
29.6,375
29.7,377
29.8,379
29.9,381
30,383
30.1,384
30.2,381
30.3,377
30.4,368
30.5,359
30.6,348
30.7,338
30.8,327
30.9,315
31,303
31.1,293
31.2,283
31.3,272
31.4,261
31.5,252
31.6,242
31.7,233
31.8,226
31.9,221
32,217
32.1,213
32.2,208
32.3,204
32.4,206
32.5,211
32.6,215
32.7,221
32.8,231
32.9,244
33,255
33.1,263
33.2,267
33.3,265
33.4,261
33.5,256
33.6,252
33.7,252
33.8,250
33.9,247
34,245
34.1,250
34.2,257
34.3,264
34.4,272
34.5,282
34.6,288
34.7,289
34.8,286
34.9,284
35,279
35.1,275
35.2,271
35.3,275
35.4,281
35.5,288
35.6,295
35.7,297
35.8,299
35.9,302
36,307
36.1,311
36.2,319
36.3,328
36.4,340
36.5,354
36.6,366
36.7,375
36.8,384
36.9,389
37,390
37.1,390
37.2,388
37.3,385
37.4,380
37.5,375
37.6,371
37.7,367
37.8,365
37.9,364
38,364
38.1,367
38.2,373
38.3,376
38.4,378
38.5,378
38.6,375
38.7,370
38.8,365
38.9,362
39,365
39.1,371
39.2,380
39.3,389
39.4,389
39.5,388
39.6,383
39.7,377
39.8,375
39.9,375
40,377
40.1,378
40.2,376
40.3,373
40.4,369
40.5,365
40.6,366
40.7,369
40.8,374
40.9,379
41,386
41.1,388
41.2,385
41.3,378
41.4,370
41.5,364
41.6,358
41.7,351
41.8,344
41.9,338
42,333
42.1,337
42.2,345
42.3,354
42.4,364
42.5,372
42.6,378
42.7,380
42.8,381
42.9,381
43,380
43.1,380
43.2,381
43.3,382
43.4,384
43.5,385
43.6,384
43.7,381
43.8,378
43.9,370
44,361
44.1,354
44.2,348
44.3,345
44.4,341
44.5,337
44.6,337
44.7,344
44.8,350
44.9,355
45,359
45.1,366
45.2,373
45.3,380
45.4,387
45.5,386
45.6,380
45.7,371
45.8,361
45.9,354
46,349
46.1,350
46.2,355
46.3,364
46.4,376
46.5,386
46.6,394
46.7,398
46.8,397
46.9,397
47,397
47.1,400
47.2,406
47.3,412
47.4,419
47.5,426
47.6,432
47.7,436
47.8,435
47.9,430
48,423
48.1,410
48.2,399
48.3,388
48.4,378
48.5,369
48.6,368
48.7,370
48.8,376
48.9,383
49,391
49.1,393
49.2,390
49.3,389
49.4,389
49.5,391
49.6,395
49.7,399
49.8,401
49.9,402
50,401
50.1,401
50.2,401
50.3,402
50.4,408
50.5,416
50.6,425
50.7,434
50.8,439
50.9,442
51,445
51.1,448
51.2,449
51.3,448
51.4,448
51.5,451
51.6,451
51.7,446
51.8,439
51.9,429
52,416
52.1,403
52.2,390
52.3,378
52.4,369
52.5,364
52.6,362
52.7,361
52.8,361
52.9,358
53,354
