Length,HU
0.1,285
0.2,272
0.3,270
0.4,277
0.5,297
0.6,347
0.7,397
0.8,422
0.9,427
1,423
1.1,400
1.2,367
1.3,345
1.4,356
1.5,365
1.6,373
1.7,383
1.8,358
1.9,353
2,351
2.1,350
2.2,355
2.3,388
2.4,409
2.5,418
2.6,436
2.7,448
2.8,457
2.9,466
3,482
3.1,497
3.2,515
3.3,514
3.4,504
3.5,487
3.6,465
3.7,440
3.8,423
3.9,413
4,404
4.1,395
4.2,385
4.3,383
4.4,387
4.5,386
4.6,386
4.7,399
4.8,403
4.9,412
5,422
5.1,417
5.2,412
5.3,401
5.4,375
5.5,358
5.6,333
5.7,302
5.8,313
5.9,363
6,406
6.1,444
6.2,474
6.3,473
6.4,474
6.5,473
6.6,469
6.7,451
6.8,440
6.9,431
7,426
7.1,444
7.2,473
7.3,518
7.4,555
7.5,600
7.6,641
7.7,668
7.8,664
7.9,633
8,587
8.1,533
8.2,469
8.3,415
8.4,376
8.5,339
8.6,306
8.7,292
8.8,305
8.9,322
9,332
9.1,336
9.2,345
9.3,361
9.4,373
9.5,367
9.6,333
9.7,302
9.8,273
9.9,251
10,228
10.1,211
10.2,201
10.3,193
10.4,191
10.5,195
10.6,207
10.7,224
10.8,203
10.9,178
11,157
11.1,140
11.2,137
11.3,132
11.4,133
11.5,140
11.6,133
11.7,127
11.8,126
11.9,125
12,128
12.1,139
12.2,157
12.3,176
12.4,199
12.5,218
12.6,232
12.7,232
12.8,205
12.9,171
13,134
13.1,92
13.2,58
13.3,27
13.4,-11
13.5,-57
13.6,-86
13.7,-80
13.8,-69
13.9,-60
14,-33
14.1,1
14.2,32
14.3,59
14.4,68
14.5,61
14.6,57
14.7,57
14.8,49
14.9,40
15,30
15.1,17
15.2,-1
15.3,-11
15.4,-8
15.5,10
15.6,40
15.7,39
15.8,50
15.9,74
16,105
16.1,121
16.2,133
16.3,146
16.4,158
16.5,158
16.6,157
16.7,152
16.8,142
16.9,141
17,138
17.1,131
17.2,104
17.3,80
17.4,71
17.5,76
17.6,95
17.7,95
17.8,79
17.9,68
18,62
18.1,52
18.2,49
18.3,49
18.4,47
18.5,46
18.6,50
18.7,55
18.8,54
18.9,46
19,32
19.1,28
19.2,33
19.3,40
19.4,44
19.5,40
19.6,26
19.7,11
19.8,11
19.9,8
20,1
20.1,-6
20.2,36
20.3,81
20.4,120
20.5,158
20.6,183
20.7,202
20.8,219
20.9,238
21,205
21.1,166
21.2,135
21.3,111
21.4,99
21.5,98
21.6,104
21.7,102
21.8,104
21.9,92
22,63
22.1,18
22.2,-8
22.3,-4
22.4,0
22.5,-2
22.6,12
22.7,58
22.8,102
22.9,139
23,151
23.1,143
23.2,128
23.3,109
23.4,89
23.5,81
23.6,83
23.7,91
23.8,99
23.9,109
24,118
24.1,127
24.2,128
24.3,126
24.4,125
24.5,123
24.6,119
24.7,109
24.8,91
24.9,70
25,49
25.1,28
25.2,29
25.3,30
25.4,28
25.5,9
25.6,-21
25.7,-43
25.8,-63
25.9,-72
26,-83
26.1,-96
26.2,-107
26.3,-89
26.4,-60
26.5,-30
26.6,0
26.7,35
26.8,67
26.9,86
27,91
27.1,86
27.2,73
27.3,60
27.4,55
27.5,71
27.6,104
27.7,147
27.8,182
27.9,200
28,202
28.1,199
28.2,189
28.3,172
28.4,146
28.5,132
28.6,130
28.7,121
28.8,123
28.9,132
29,148
29.1,170
