Length,HU
0.1,233
0.2,233
0.3,233
0.4,232
0.5,232
0.6,231
0.7,230
0.8,229
0.9,228
1,228
1.1,230
1.2,234
1.3,238
1.4,242
1.5,246
1.6,245
1.7,244
1.8,242
1.9,241
2,240
2.1,239
2.2,237
2.3,235
2.4,234
2.5,232
2.6,230
2.7,228
2.8,224
2.9,221
3,217
3.1,213
3.2,210
3.3,208
3.4,206
3.5,205
3.6,204
3.7,203
3.8,203
3.9,203
4,203
4.1,203
4.2,204
4.3,203
4.4,203
4.5,202
4.6,201
4.7,203
4.8,205
4.9,207
5,208
5.1,210
5.2,214
5.3,217
5.4,221
5.5,225
5.6,227
5.7,228
5.8,228
5.9,227
6,226
6.1,226
6.2,226
6.3,226
6.4,227
6.5,225
6.6,223
6.7,221
6.8,220
6.9,219
7,217
7.1,216
7.2,217
7.3,218
7.4,221
7.5,224
7.6,227
7.7,230
7.8,233
7.9,235
8,237
8.1,237
8.2,238
8.3,235
8.4,232
8.5,229
8.6,226
8.7,222
8.8,217
8.9,213
9,211
9.1,209
9.2,213
9.3,216
9.4,220
9.5,225
9.6,229
9.7,234
9.8,238
9.9,240
10,242
10.1,238
10.2,235
10.3,231
10.4,227
10.5,223
10.6,219
10.7,215
10.8,211
10.9,206
11,205
11.1,204
11.2,202
11.3,199
11.4,199
11.5,200
11.6,200
11.7,201
11.8,200
11.9,203
12,205
12.1,207
12.2,208
12.3,209
12.4,212
12.5,215
12.6,218
12.7,221
12.8,222
12.9,223
13,225
13.1,228
13.2,229
13.3,229
13.4,229
13.5,228
13.6,227
13.7,222
13.8,218
13.9,214
14,210
14.1,206
14.2,202
14.3,198
14.4,193
14.5,189
14.6,186
14.7,183
14.8,181
14.9,179
15,176
15.1,172
15.2,168
15.3,164
15.4,161
15.5,158
15.6,155
15.7,152
15.8,150
15.9,149
16,148
16.1,146
16.2,145
16.3,144
16.4,146
16.5,148
16.6,151
16.7,155
16.8,158
16.9,162
17,166
17.1,169
17.2,172
17.3,171
17.4,169
17.5,166
17.6,162
17.7,159
17.8,156
17.9,153
18,149
18.1,147
18.2,151
18.3,154
18.4,159
18.5,163
18.6,166
18.7,169
18.8,171
18.9,173
19,174
19.1,172
19.2,171
19.3,170
19.4,170
19.5,171
19.6,170
19.7,171
19.8,172
19.9,174
20,176
20.1,177
20.2,178
20.3,178
20.4,179
20.5,180
20.6,180
20.7,179
20.8,178
20.9,178
21,178
21.1,179
21.2,179
21.3,177
21.4,174
21.5,171
21.6,169
21.7,166
21.8,161
21.9,156
22,151
22.1,145
22.2,144
22.3,143
22.4,142
22.5,142
22.6,145
22.7,151
22.8,157
22.9,162
23,166
23.1,168
23.2,170
23.3,173
23.4,175
23.5,176
23.6,173
23.7,171
23.8,169
23.9,168
24,166
24.1,164
24.2,161
24.3,159
24.4,157
24.5,156
24.6,155
24.7,155
24.8,154
24.9,154
25,153
25.1,152
25.2,150
25.3,148
25.4,147
25.5,146
25.6,146
25.7,145
25.8,148
25.9,152
26,156
26.1,160
26.2,167
26.3,177
26.4,186
26.5,197
26.6,207
26.7,219
26.8,231
26.9,242
27,253
27.1,263
27.2,271
27.3,280
27.4,288
27.5,297
27.6,305
27.7,313
27.8,322
27.9,330
28,338
28.1,346
28.2,353
28.3,361
28.4,368
28.5,371
28.6,373
28.7,375
28.8,378
28.9,381
29,385
29.1,388
29.2,392
29.3,396
29.4,398
29.5,401
29.6,404
29.7,407
29.8,411
29.9,415
30,420
30.1,425
30.2,431
30.3,438
30.4,446
30.5,453
30.6,460
30.7,467
30.8,474
30.9,479
31,484
31.1,488
31.2,493
31.3,498
