Length,HU
0.1,212
0.2,214
0.3,216
0.4,217
0.5,218
0.6,218
0.7,218
0.8,217
0.9,215
1,212
1.1,207
1.2,203
1.3,200
1.4,201
1.5,202
1.6,204
1.7,208
1.8,212
1.9,216
2,217
2.1,219
2.2,222
2.3,225
2.4,229
2.5,232
2.6,230
2.7,228
2.8,226
2.9,225
3,224
3.1,222
3.2,216
3.3,211
3.4,206
3.5,202
3.6,199
3.7,194
3.8,193
3.9,193
4,194
4.1,194
4.2,195
4.3,198
4.4,204
4.5,210
4.6,217
4.7,223
4.8,229
4.9,231
5,231
5.1,229
5.2,226
5.3,222
5.4,218
5.5,215
5.6,212
5.7,209
5.8,208
5.9,208
6,208
6.1,208
6.2,207
6.3,205
6.4,203
6.5,200
6.6,197
6.7,196
6.8,196
6.9,196
7,198
7.1,200
7.2,204
7.3,209
7.4,214
7.5,217
7.6,218
7.7,219
7.8,218
7.9,217
8,216
8.1,215
8.2,216
8.3,217
8.4,220
8.5,225
8.6,230
8.7,233
8.8,236
8.9,235
9,231
9.1,224
9.2,215
9.3,206
9.4,197
9.5,189
9.6,183
9.7,179
9.8,178
9.9,178
10,180
10.1,183
10.2,191
10.3,199
10.4,208
10.5,217
10.6,224
10.7,230
10.8,235
10.9,239
11,240
11.1,239
11.2,237
11.3,235
11.4,228
11.5,221
11.6,213
11.7,204
11.8,194
11.9,184
12,177
12.1,170
12.2,163
12.3,157
12.4,151
12.5,146
12.6,144
12.7,142
12.8,139
12.9,136
13,132
13.1,129
13.2,128
13.3,127
13.4,125
13.5,123
13.6,121
13.7,119
13.8,117
13.9,116
14,116
14.1,120
14.2,125
14.3,128
14.4,129
14.5,127
14.6,124
14.7,120
14.8,115
14.9,106
15,94
15.1,83
15.2,74
15.3,65
15.4,59
15.5,58
15.6,60
15.7,62
15.8,67
15.9,73
16,79
16.1,85
16.2,92
16.3,97
16.4,102
16.5,105
16.6,107
16.7,108
16.8,108
16.9,107
17,105
17.1,101
17.2,96
17.3,90
17.4,84
17.5,80
17.6,77
17.7,74
17.8,72
17.9,69
18,68
18.1,66
18.2,63
18.3,60
18.4,56
18.5,54
18.6,52
18.7,50
18.8,48
18.9,46
19,45
19.1,45
19.2,46
19.3,50
19.4,53
19.5,55
19.6,56
19.7,56
19.8,56
19.9,55
20,52
20.1,48
20.2,45
20.3,43
20.4,41
20.5,39
20.6,40
20.7,40
20.8,44
20.9,50
21,58
21.1,66
21.2,75
21.3,84
21.4,92
21.5,96
21.6,98
21.7,99
21.8,98
21.9,98
22,97
22.1,96
22.2,94
22.3,94
22.4,96
22.5,97
22.6,100
22.7,103
22.8,105
22.9,106
23,107
23.1,107
23.2,106
23.3,106
23.4,105
23.5,104
23.6,105
23.7,107
23.8,109
23.9,109
24,108
24.1,107
24.2,104
24.3,100
24.4,97
24.5,93
24.6,89
24.7,86
24.8,82
