Length,HU
0.1,139
0.2,140
0.3,140
0.4,141
0.5,141
0.6,142
0.7,142
0.8,141
0.9,140
1,138
1.1,137
1.2,135
1.3,134
1.4,134
1.5,133
1.6,132
1.7,132
1.8,132
1.9,133
2,134
2.1,134
2.2,134
2.3,134
2.4,134
2.5,135
2.6,133
2.7,132
2.8,131
2.9,131
3,130
3.1,129
3.2,128
3.3,128
3.4,128
3.5,128
3.6,127
3.7,127
3.8,126
3.9,126
4,126
4.1,125
4.2,125
4.3,125
4.4,125
4.5,126
4.6,127
4.7,128
4.8,130
4.9,132
5,135
5.1,138
5.2,141
5.3,144
5.4,148
5.5,149
5.6,151
5.7,152
5.8,151
5.9,151
6,150
6.1,149
6.2,147
6.3,145
6.4,143
6.5,141
6.6,139
6.7,138
6.8,136
6.9,135
7,134
7.1,134
7.2,134
7.3,134
7.4,133
7.5,133
7.6,133
7.7,133
7.8,133
7.9,133
8,131
8.1,130
8.2,129
8.3,128
8.4,126
8.5,125
8.6,123
8.7,122
8.8,120
8.9,120
9,120
9.1,120
9.2,119
9.3,119
9.4,120
9.5,120
9.6,120
9.7,120
9.8,120
9.9,120
10,120
10.1,119
10.2,119
10.3,119
10.4,120
10.5,120
10.6,120
10.7,121
10.8,122
10.9,123
11,124
11.1,125
11.2,125
11.3,125
11.4,125
11.5,125
11.6,124
11.7,122
11.8,121
11.9,120
12,118
12.1,116
12.2,114
12.3,113
12.4,111
12.5,109
12.6,108
12.7,106
12.8,105
12.9,104
13,104
13.1,104
13.2,104
13.3,104
13.4,104
13.5,105
13.6,106
13.7,107
13.8,108
13.9,109
14,109
14.1,110
14.2,111
14.3,112
14.4,113
14.5,113
14.6,114
14.7,114
14.8,115
14.9,115
15,116
15.1,117
15.2,118
15.3,118
15.4,119
15.5,119
15.6,120
15.7,121
15.8,122
15.9,123
16,123
16.1,124
16.2,125
16.3,125
16.4,126
16.5,126
16.6,126
16.7,126
16.8,126
16.9,125
17,124
17.1,122
17.2,120
17.3,117
17.4,114
17.5,110
17.6,106
17.7,101
17.8,96
17.9,91
18,86
18.1,80
18.2,75
18.3,71
18.4,67
18.5,64
18.6,61
18.7,57
18.8,56
18.9,55
19,55
19.1,54
19.2,54
19.3,55
19.4,56
19.5,57
19.6,59
19.7,61
19.8,63
19.9,65
20,67
20.1,68
20.2,71
20.3,74
20.4,77
20.5,81
20.6,83
20.7,85
20.8,87
20.9,89
21,90
21.1,90
21.2,89
21.3,88
21.4,87
21.5,85
21.6,84
21.7,82
21.8,80
21.9,77
22,76
22.1,75
22.2,74
22.3,72
22.4,72
22.5,73
22.6,74
22.7,75
22.8,77
22.9,79
23,81
23.1,82
23.2,84
23.3,85
23.4,85
23.5,85
23.6,84
23.7,82
23.8,80
23.9,78
24,75
24.1,72
24.2,70
24.3,69
24.4,68
24.5,67
24.6,66
24.7,66
24.8,66
24.9,66
25,67
25.1,68
25.2,69
25.3,71
25.4,72
25.5,73
25.6,74
25.7,75
25.8,77
25.9,78
26,80
26.1,81
26.2,83
26.3,86
26.4,88
26.5,90
26.6,92
26.7,94
26.8,96
26.9,97
27,98
27.1,99
27.2,100
27.3,101
27.4,101
27.5,101
27.6,102
27.7,102
27.8,103
27.9,104
28,105
28.1,106
28.2,107
28.3,110
28.4,113
28.5,115
28.6,118
28.7,121
28.8,125
28.9,129
29,133
29.1,136
29.2,139
29.3,143
29.4,146
29.5,148
29.6,151
29.7,153
29.8,154
29.9,156
30,157
30.1,157
30.2,157
30.3,157
30.4,157
30.5,156
30.6,154
30.7,153
30.8,152
30.9,151
31,149
31.1,147
31.2,145
31.3,143
31.4,141
31.5,140
31.6,139
31.7,138
31.8,136
31.9,134
32,133
32.1,131
32.2,130
32.3,129
32.4,128
32.5,127
32.6,125
32.7,124
32.8,123
32.9,122
33,121
33.1,121
33.2,121
33.3,122
33.4,122
33.5,123
33.6,124
33.7,124
33.8,125
33.9,125
34,126
34.1,127
34.2,128
34.3,129
34.4,130
34.5,131
34.6,132
34.7,133
34.8,135
34.9,136
35,137
35.1,138
35.2,139
35.3,140
35.4,140
35.5,140
35.6,140
35.7,140
35.8,139
35.9,138
36,137
36.1,136
36.2,135
36.3,134
36.4,132
36.5,131
36.6,130
36.7,129
36.8,128
36.9,128
37,128
37.1,129
37.2,130
37.3,132
37.4,134
37.5,137
37.6,139
37.7,141
37.8,143
37.9,145
38,147
38.1,149
38.2,151
38.3,152
38.4,152
38.5,152
38.6,152
38.7,151
38.8,150
38.9,149
39,147
39.1,146
39.2,145
39.3,143
39.4,142
39.5,140
39.6,138
39.7,137
39.8,136
39.9,134
40,132
40.1,131
40.2,128
40.3,126
40.4,125
40.5,124
40.6,123
40.7,121
40.8,119
40.9,119
41,117
41.1,116
41.2,114
41.3,113
41.4,113
41.5,112
41.6,112
41.7,112
41.8,112
41.9,112
42,112
42.1,111
42.2,111
42.3,110
42.4,109
42.5,108
42.6,106
42.7,105
42.8,103
42.9,101
43,100
43.1,100
43.2,101
43.3,102
43.4,103
43.5,104
43.6,107
43.7,111
43.8,115
43.9,120
44,124
44.1,129
44.2,134
44.3,138
44.4,143
44.5,147
44.6,150
44.7,154
44.8,157
44.9,158
45,159
45.1,159
45.2,159
45.3,159
45.4,158
45.5,157
45.6,157
45.7,156
45.8,153
45.9,150
46,147
46.1,144
46.2,141
46.3,137
46.4,133
46.5,129
46.6,125
46.7,122
46.8,119
46.9,116
47,114
47.1,112
47.2,111
47.3,110
47.4,109
47.5,109
47.6,108
47.7,108
47.8,108
47.9,107
48,107
48.1,107
48.2,106
48.3,105
48.4,104
48.5,104
48.6,105
48.7,106
48.8,106
48.9,107
49,109
49.1,111
49.2,113
49.3,115
49.4,117
49.5,119
49.6,121
49.7,124
49.8,125
49.9,126
50,127
50.1,127
50.2,128
50.3,129
50.4,128
50.5,126
50.6,124
50.7,122
50.8,119
50.9,117
51,114
51.1,110
51.2,107
51.3,104
51.4,101
51.5,97
51.6,94
51.7,93
51.8,92
51.9,92
52,91
52.1,92
52.2,94
52.3,95
52.4,97
52.5,99
52.6,103
52.7,106
52.8,108
52.9,111
53,113
53.1,116
53.2,119
53.3,122
53.4,124
53.5,125
53.6,125
53.7,126
53.8,127
53.9,127
54,126
54.1,125
54.2,125
54.3,124
54.4,124
