Length,HU
0.1,432
0.2,426
0.3,420
0.4,413
0.5,411
0.6,408
0.7,406
0.8,405
0.9,404
1,410
1.1,419
1.2,428
1.3,437
1.4,447
1.5,456
1.6,466
1.7,476
1.8,484
1.9,493
2,500
2.1,507
2.2,513
2.3,519
2.4,525
2.5,531
2.6,539
2.7,550
2.8,560
2.9,572
3,585
3.1,598
3.2,612
3.3,625
3.4,639
3.5,652
3.6,664
3.7,678
3.8,690
3.9,702
4,713
4.1,724
4.2,737
4.3,749
4.4,762
4.5,776
4.6,790
4.7,803
4.8,813
4.9,823
5,831
5.1,839
5.2,846
5.3,852
5.4,858
5.5,864
5.6,870
5.7,876
5.8,882
5.9,890
6,899
6.1,908
6.2,917
6.3,925
6.4,933
6.5,941
6.6,948
6.7,956
6.8,963
6.9,964
7,964
7.1,964
7.2,965
7.3,966
7.4,969
7.5,977
7.6,984
7.7,992
7.8,999
7.9,1006
8,1010
8.1,1014
8.2,1014
8.3,1014
8.4,1012
8.5,1009
8.6,1005
8.7,1001
8.8,997
8.9,993
9,991
9.1,988
9.2,984
9.3,981
9.4,978
9.5,974
9.6,972
9.7,967
9.8,961
9.9,955
10,949
10.1,944
10.2,939
10.3,934
10.4,928
10.5,922
10.6,915
10.7,905
10.8,895
10.9,885
11,875
11.1,865
11.2,846
11.3,825
11.4,803
11.5,780
11.6,756
11.7,728
11.8,697
11.9,664
12,631
12.1,598
12.2,567
12.3,537
12.4,510
12.5,484
12.6,461
12.7,441
12.8,422
12.9,404
13,385
13.1,367
13.2,348
13.3,329
13.4,308
13.5,286
13.6,264
13.7,242
13.8,222
13.9,203
14,185
14.1,168
14.2,157
14.3,147
14.4,141
14.5,136
14.6,132
14.7,128
14.8,125
14.9,120
15,113
15.1,107
15.2,101
15.3,95
15.4,89
15.5,83
15.6,77
15.7,74
15.8,72
15.9,71
16,71
16.1,73
16.2,75
16.3,77
16.4,81
16.5,84
16.6,87
16.7,89
16.8,91
16.9,92
17,94
17.1,94
17.2,94
17.3,95
17.4,95
17.5,95
17.6,95
17.7,96
17.8,97
17.9,98
18,100
18.1,101
18.2,103
18.3,103
18.4,102
18.5,100
18.6,97
18.7,93
18.8,90
18.9,87
19,83
19.1,80
19.2,78
19.3,79
19.4,80
19.5,82
19.6,83
19.7,84
19.8,84
19.9,84
20,84
20.1,84
20.2,84
20.3,82
20.4,81
20.5,79
20.6,77
20.7,75
20.8,75
20.9,75
21,76
21.1,78
21.2,80
21.3,83
21.4,86
21.5,89
21.6,94
21.7,98
21.8,103
21.9,105
22,106
22.1,106
22.2,107
22.3,108
22.4,109
22.5,109
22.6,110
22.7,110
22.8,111
22.9,111
23,111
23.1,108
23.2,103
23.3,99
23.4,94
23.5,90
23.6,87
23.7,84
23.8,82
23.9,83
24,85
24.1,88
24.2,92
24.3,96
24.4,99
24.5,102
24.6,102
24.7,101
24.8,99
