Length,HU
0.1,610
0.2,615
0.3,618
0.4,620
0.5,623
0.6,623
0.7,620
0.8,614
0.9,609
1,603
1.1,597
1.2,592
1.3,590
1.4,589
1.5,588
1.6,588
1.7,585
1.8,583
1.9,580
2,578
2.1,576
2.2,576
2.3,577
2.4,579
2.5,582
2.6,585
2.7,588
2.8,591
2.9,593
3,595
3.1,594
3.2,593
3.3,591
3.4,589
3.5,587
3.6,586
3.7,586
3.8,585
3.9,586
4,592
4.1,597
4.2,601
4.3,605
4.4,607
4.5,608
4.6,606
4.7,605
4.8,606
4.9,607
5,610
5.1,614
5.2,618
5.3,623
5.4,628
5.5,633
5.6,638
5.7,643
5.8,647
5.9,648
6,649
6.1,650
6.2,651
6.3,654
6.4,657
6.5,660
6.6,660
6.7,659
6.8,655
6.9,652
7,648
7.1,645
7.2,642
7.3,640
7.4,638
7.5,637
7.6,636
7.7,637
7.8,639
7.9,642
8,646
8.1,648
8.2,648
8.3,647
8.4,645
8.5,642
8.6,637
8.7,633
8.8,628
8.9,623
9,618
9.1,614
9.2,608
9.3,603
9.4,596
9.5,590
9.6,583
9.7,575
9.8,568
9.9,560
10,550
10.1,541
10.2,531
10.3,521
10.4,510
10.5,499
10.6,489
10.7,479
10.8,469
10.9,459
11,450
11.1,440
11.2,429
11.3,417
11.4,405
11.5,394
11.6,383
11.7,372
11.8,361
11.9,349
12,337
12.1,325
12.2,313
12.3,303
12.4,293
12.5,284
12.6,273
12.7,263
12.8,252
12.9,242
13,231
13.1,221
13.2,212
13.3,204
13.4,196
13.5,189
13.6,183
13.7,176
13.8,169
13.9,162
14,156
14.1,152
14.2,148
14.3,146
14.4,144
14.5,143
14.6,140
14.7,136
14.8,134
14.9,132
15,130
15.1,124
15.2,117
15.3,110
15.4,105
15.5,100
15.6,94
15.7,90
15.8,87
15.9,85
16,82
16.1,80
16.2,78
16.3,75
16.4,73
16.5,70
16.6,68
16.7,66
16.8,63
16.9,62
17,62
17.1,62
17.2,63
17.3,64
17.4,66
17.5,69
17.6,72
17.7,76
17.8,79
17.9,82
18,84
18.1,87
18.2,90
18.3,91
18.4,91
18.5,89
18.6,86
18.7,84
18.8,78
18.9,71
19,65
19.1,59
19.2,56
19.3,54
19.4,54
19.5,53
19.6,53
19.7,55
19.8,58
19.9,60
20,62
20.1,62
20.2,61
20.3,59
20.4,56
20.5,53
20.6,50
20.7,48
20.8,46
20.9,45
21,45
21.1,49
21.2,55
21.3,62
21.4,70
21.5,77
21.6,83
21.7,89
21.8,95
21.9,102
22,107
22.1,111
22.2,115
22.3,119
22.4,124
22.5,129
22.6,135
22.7,141
22.8,148
22.9,155
23,163
23.1,170
23.2,177
23.3,185
23.4,188
23.5,191
23.6,193
23.7,195
23.8,198
23.9,201
24,205
24.1,210
24.2,214
24.3,220
24.4,227
24.5,232
24.6,235
24.7,238
24.8,241
24.9,243
25,244
25.1,246
25.2,249
25.3,255
25.4,261
25.5,266
25.6,272
25.7,277
25.8,280
25.9,280
26,280
26.1,279
26.2,276
26.3,274
26.4,272
26.5,271
26.6,273
26.7,278
26.8,282
26.9,287
27,293
27.1,299
27.2,303
27.3,306
27.4,308
27.5,310
27.6,310
27.7,310
27.8,309
27.9,309
28,310
28.1,312
28.2,315
28.3,319
28.4,323
28.5,329
28.6,335
28.7,341
28.8,346
28.9,349
29,351
29.1,352
29.2,350
29.3,347
29.4,343
29.5,337
29.6,332
29.7,326
29.8,321
29.9,315
30,309
30.1,303
30.2,298
30.3,294
30.4,292
30.5,291
30.6,291
30.7,291
30.8,293
30.9,296
31,299
31.1,301
31.2,305
31.3,309
31.4,312
31.5,314
31.6,316
31.7,317
31.8,314
31.9,312
32,309
32.1,306
32.2,304
32.3,303
32.4,301
32.5,301
32.6,302
32.7,304
32.8,306
32.9,308
33,310
33.1,313
33.2,318
33.3,322
33.4,326
33.5,330
33.6,332
33.7,334
33.8,335
33.9,334
34,333
34.1,329
34.2,327
34.3,324
34.4,321
34.5,318
34.6,315
34.7,311
34.8,307
34.9,303
35,298
35.1,293
35.2,288
35.3,283
35.4,279
35.5,280
35.6,281
35.7,282
35.8,284
35.9,289
36,295
36.1,302
36.2,308
36.3,315
36.4,321
36.5,325
36.6,327
36.7,330
36.8,330
36.9,327
37,325
37.1,324
37.2,323
37.3,323
37.4,323
37.5,324
37.6,325
37.7,326
37.8,329
37.9,331
38,333
38.1,335
38.2,337
38.3,338
38.4,339
38.5,338
38.6,335
38.7,330
38.8,325
38.9,319
39,314
39.1,309
39.2,304
39.3,300
39.4,297
39.5,295
39.6,294
39.7,294
39.8,295
39.9,296
40,297
40.1,296
40.2,296
40.3,296
40.4,296
40.5,294
40.6,293
40.7,294
40.8,296
40.9,299
41,303
41.1,309
41.2,314
41.3,318
41.4,322
41.5,322
41.6,320
41.7,318
41.8,314
41.9,308
42,300
42.1,293
42.2,287
42.3,282
42.4,279
42.5,279
42.6,281
42.7,284
42.8,288
42.9,293
43,299
43.1,304
43.2,310
43.3,314
43.4,317
43.5,318
43.6,318
43.7,317
43.8,314
43.9,312
44,310
44.1,309
44.2,310
44.3,310
44.4,311
44.5,311
44.6,311
44.7,310
44.8,309
44.9,307
45,305
45.1,303
45.2,304
45.3,306
45.4,307
45.5,309
45.6,312
45.7,316
45.8,319
45.9,321
46,322
46.1,322
46.2,322
46.3,321
46.4,320
46.5,319
46.6,318
46.7,318
46.8,319
46.9,320
47,323
47.1,327
47.2,331
47.3,336
47.4,341
47.5,342
47.6,342
47.7,341
47.8,338
47.9,334
48,329
48.1,323
48.2,317
48.3,310
48.4,305
48.5,303
48.6,301
48.7,299
48.8,297
48.9,298
49,299
49.1,300
49.2,302
49.3,305
49.4,308
49.5,311
49.6,314
49.7,318
49.8,321
49.9,322
50,323
50.1,323
50.2,322
50.3,321
50.4,319
50.5,314
50.6,310
50.7,303
50.8,296
50.9,291
51,288
51.1,286
51.2,284
51.3,284
51.4,284
51.5,285
51.6,287
51.7,289
51.8,292
51.9,296
52,300
52.1,305
52.2,310
52.3,315
52.4,319
52.5,323
52.6,326
52.7,328
52.8,330
52.9,332
53,333
53.1,332
53.2,330
53.3,329
53.4,328
53.5,324
53.6,319
53.7,312
53.8,304
53.9,296
54,290
54.1,285
54.2,281
54.3,277
54.4,277
54.5,280
54.6,283
54.7,286
54.8,288
54.9,290
55,292
55.1,294
55.2,296
55.3,297
55.4,298
55.5,299
55.6,300
55.7,300
55.8,298
55.9,296
56,293
56.1,290
56.2,287
56.3,287
56.4,288
56.5,291
56.6,294
56.7,299
56.8,303
56.9,306
57,309
57.1,310
57.2,307
57.3,304
57.4,300
57.5,297
57.6,293
57.7,289
57.8,288
57.9,286
58,285
58.1,284
58.2,284
58.3,283
58.4,282
58.5,282
58.6,288
58.7,293
58.8,299
58.9,305
59,311
59.1,316
59.2,320
59.3,324
59.4,327
59.5,328
59.6,327
59.7,326
59.8,324
59.9,323
60,319
60.1,316
60.2,313
60.3,310
60.4,309
60.5,310
60.6,311
60.7,313
60.8,315
60.9,315
61,316
61.1,315
61.2,315
61.3,315
61.4,316
61.5,318
61.6,320
61.7,324
61.8,325
61.9,326
62,326
62.1,327
62.2,327
62.3,323
62.4,319
62.5,315
62.6,313
62.7,311
62.8,307
62.9,304
63,300
63.1,296
63.2,292
63.3,288
63.4,284
63.5,279
63.6,276
63.7,276
63.8,277
63.9,278
64,278
64.1,278
64.2,277
64.3,276
64.4,274
64.5,273
64.6,272
64.7,271
64.8,272
64.9,273
65,274
65.1,278
65.2,282
65.3,284
65.4,287
65.5,288
65.6,289
65.7,289
65.8,289
65.9,288
66,287
66.1,286
66.2,284
66.3,282
66.4,280
66.5,278
66.6,275
66.7,273
66.8,271
66.9,270
67,272
67.1,274
67.2,276
67.3,278
67.4,279
67.5,281
67.6,282
67.7,284
67.8,283
67.9,279
68,276
68.1,272
68.2,270
68.3,266
68.4,263
68.5,259
68.6,256
68.7,253
68.8,248
68.9,243
69,239
69.1,235
69.2,230
69.3,224
69.4,218
69.5,211
69.6,204
69.7,198
69.8,191
69.9,185
70,179
70.1,173
70.2,167
70.3,162
70.4,157
70.5,153
70.6,150
70.7,146
70.8,144
70.9,141
71,139
71.1,133
71.2,126
71.3,119
71.4,114
71.5,108
71.6,102
71.7,96
71.8,90
71.9,84
72,79
72.1,75
72.2,72
72.3,68
72.4,65
72.5,63
72.6,61
72.7,58
72.8,55
72.9,53
73,51
73.1,49
73.2,48
73.3,47
73.4,46
73.5,46
73.6,46
73.7,47
73.8,46
73.9,45
74,44
74.1,43
74.2,44
74.3,44
74.4,45
74.5,46
74.6,47
74.7,49
74.8,51
74.9,53
75,55
75.1,55
75.2,54
75.3,52
75.4,49
75.5,46
75.6,43
75.7,39
75.8,35
75.9,32
76,28
76.1,26
76.2,25
76.3,25
76.4,25
76.5,26
76.6,27
76.7,27
76.8,28
76.9,29
77,29
77.1,29
77.2,29
77.3,30
77.4,30
77.5,31
77.6,33
77.7,36
77.8,40
77.9,44
78,48
78.1,52
78.2,54
78.3,55
78.4,55
78.5,53
78.6,50
78.7,47
78.8,44
78.9,41
79,39
79.1,39
79.2,40
79.3,41
79.4,42
79.5,43
79.6,43
79.7,43
79.8,42
79.9,41
80,39
80.1,36
80.2,33
80.3,29
80.4,26
80.5,23
80.6,20
80.7,16
80.8,12
80.9,8
81,4
81.1,-2
81.2,-9
81.3,-16
81.4,-22
81.5,-30
81.6,-38
81.7,-47
81.8,-60
81.9,-75
82,-91
82.1,-109
82.2,-135
82.3,-164
82.4,-197
82.5,-234
82.6,-272
82.7,-314
82.8,-356
82.9,-399
83,-440
83.1,-482
83.2,-524
83.3,-565
83.4,-604
83.5,-642
83.6,-672
83.7,-698
83.8,-719
83.9,-738
84,-752
84.1,-762
84.2,-769
84.3,-776
84.4,-781
84.5,-785
84.6,-788
