Length,HU
0.1,72
0.2,73
0.3,80
0.4,88
0.5,99
0.6,113
0.7,124
0.8,121
0.9,111
1,97
1.1,85
1.2,74
1.3,64
1.4,68
1.5,75
1.6,83
1.7,91
1.8,108
1.9,125
2,137
2.1,142
2.2,141
2.3,147
2.4,154
2.5,163
2.6,165
2.7,171
2.8,177
2.9,181
3,185
3.1,186
3.2,185
3.3,174
3.4,153
3.5,130
3.6,108
3.7,87
3.8,87
3.9,95
4,103
4.1,109
4.2,114
4.3,119
4.4,127
4.5,134
4.6,135
4.7,128
4.8,122
4.9,111
5,98
5.1,87
5.2,75
5.3,70
5.4,65
5.5,66
5.6,72
5.7,86
5.8,100
5.9,115
6,126
6.1,134
6.2,137
6.3,135
6.4,137
6.5,143
6.6,152
6.7,149
6.8,142
6.9,136
7,126
7.1,114
7.2,112
7.3,120
7.4,131
7.5,156
7.6,180
7.7,200
7.8,207
7.9,204
8,193
8.1,177
8.2,154
8.3,125
8.4,103
8.5,89
8.6,84
8.7,83
8.8,82
8.9,78
9,73
9.1,64
9.2,60
9.3,63
9.4,62
9.5,60
9.6,66
9.7,67
9.8,68
9.9,65
10,58
10.1,47
10.2,41
10.3,39
10.4,37
10.5,32
10.6,24
10.7,22
10.8,54
10.9,78
11,92
11.1,96
11.2,95
11.3,92
11.4,81
11.5,63
11.6,58
11.7,61
11.8,67
11.9,70
12,82
12.1,94
12.2,101
12.3,103
12.4,102
12.5,96
12.6,83
12.7,75
12.8,78
12.9,79
13,78
13.1,73
13.2,71
13.3,74
13.4,71
13.5,64
13.6,67
13.7,82
13.8,95
13.9,106
14,113
14.1,112
14.2,111
14.3,114
14.4,121
14.5,136
14.6,151
14.7,156
14.8,157
14.9,161
15,163
15.1,162
15.2,156
15.3,128
15.4,101
15.5,75
15.6,52
15.7,56
15.8,67
15.9,80
16,95
16.1,112
16.2,125
16.3,134
16.4,140
16.5,135
16.6,127
16.7,126
16.8,132
16.9,139
17,150
17.1,167
17.2,172
17.3,165
17.4,161
17.5,162
17.6,168
17.7,163
17.8,149
17.9,136
18,124
18.1,118
18.2,119
18.3,122
18.4,126
18.5,126
18.6,121
18.7,121
18.8,122
18.9,124
19,132
19.1,143
19.2,155
19.3,171
19.4,195
19.5,221
19.6,250
19.7,280
19.8,287
19.9,295
20,306
20.1,318
20.2,302
20.3,282
20.4,257
20.5,239
20.6,240
20.7,249
20.8,265
20.9,284
21,301
21.1,308
21.2,306
21.3,300
21.4,288
21.5,276
21.6,269
21.7,286
