Length,HU
0.1,536
0.2,536
0.3,536
0.4,538
0.5,541
0.6,543
0.7,548
0.8,552
0.9,557
1,561
1.1,564
1.2,567
1.3,569
1.4,569
1.5,568
1.6,567
1.7,564
1.8,561
1.9,559
2,558
2.1,557
2.2,557
2.3,557
2.4,556
2.5,556
2.6,553
2.7,552
2.8,550
2.9,549
3,548
3.1,548
3.2,549
3.3,550
3.4,551
3.5,553
3.6,558
3.7,562
3.8,567
3.9,570
4,569
4.1,567
4.2,565
4.3,564
4.4,561
4.5,557
4.6,553
4.7,549
4.8,545
4.9,543
5,542
5.1,540
5.2,535
5.3,529
5.4,519
5.5,508
5.6,496
5.7,483
5.8,470
5.9,458
6,447
6.1,436
6.2,425
6.3,410
6.4,391
6.5,370
6.6,349
6.7,331
6.8,313
6.9,295
7,278
7.1,260
7.2,241
7.3,221
7.4,201
7.5,180
7.6,163
7.7,151
7.8,140
7.9,129
8,121
8.1,117
8.2,114
8.3,111
8.4,107
8.5,104
8.6,100
8.7,97
8.8,95
8.9,91
9,84
9.1,78
9.2,72
9.3,67
9.4,65
9.5,63
9.6,64
9.7,65
9.8,67
9.9,70
10,72
10.1,74
10.2,75
10.3,75
10.4,75
10.5,75
10.6,75
10.7,73
10.8,69
10.9,62
11,55
11.1,47
11.2,43
11.3,38
11.4,33
11.5,30
11.6,32
11.7,37
11.8,42
11.9,48
12,54
12.1,58
12.2,62
12.3,65
12.4,66
12.5,66
12.6,65
12.7,64
12.8,64
12.9,65
13,66
13.1,68
13.2,68
13.3,69
13.4,69
13.5,70
13.6,69
13.7,69
13.8,69
13.9,72
14,75
14.1,77
14.2,79
14.3,79
14.4,79
14.5,78
14.6,77
14.7,77
14.8,79
14.9,81
15,84
15.1,86
15.2,91
15.3,98
15.4,106
15.5,115
15.6,123
15.7,127
15.8,130
15.9,132
16,133
16.1,133
16.2,132
16.3,133
16.4,133
16.5,137
16.6,145
16.7,153
16.8,159
16.9,166
17,169
17.1,173
17.2,177
17.3,182
17.4,185
17.5,184
17.6,182
17.7,180
17.8,177
17.9,175
18,174
18.1,175
18.2,176
18.3,178
18.4,181
18.5,182
18.6,183
18.7,184
18.8,179
18.9,174
19,168
19.1,162
19.2,158
19.3,156
19.4,153
19.5,151
19.6,149
19.7,156
19.8,163
19.9,169
20,173
20.1,175
20.2,176
20.3,177
20.4,177
20.5,178
20.6,178
20.7,178
20.8,178
20.9,178
21,179
21.1,181
21.2,184
21.3,187
21.4,190
21.5,193
21.6,195
