Length,HU
0.1,71
0.2,69
0.3,68
0.4,66
0.5,65
0.6,64
0.7,63
0.8,61
0.9,60
1,63
1.1,69
1.2,75
1.3,79
1.4,83
1.5,87
1.6,88
1.7,88
1.8,86
1.9,85
2,84
2.1,84
2.2,84
2.3,84
2.4,85
2.5,86
2.6,88
2.7,89
2.8,90
2.9,92
3,94
3.1,97
3.2,101
3.3,106
3.4,113
3.5,118
3.6,121
3.7,123
3.8,124
3.9,124
4,121
4.1,119
4.2,118
4.3,117
4.4,117
4.5,121
4.6,125
4.7,128
4.8,129
4.9,129
5,127
5.1,124
5.2,120
5.3,118
5.4,115
5.5,113
5.6,110
5.7,104
5.8,99
5.9,94
6,90
6.1,85
6.2,84
6.3,88
6.4,92
6.5,96
6.6,100
6.7,105
6.8,109
6.9,113
7,116
7.1,119
7.2,120
7.3,121
7.4,122
7.5,123
7.6,123
7.7,124
7.8,124
7.9,125
8,129
8.1,132
8.2,134
8.3,136
8.4,136
8.5,135
8.6,128
8.7,119
8.8,110
8.9,100
9,92
9.1,85
9.2,79
9.3,74
9.4,70
9.5,65
9.6,62
9.7,61
9.8,62
9.9,63
10,64
10.1,66
10.2,68
10.3,64
10.4,61
10.5,60
10.6,60
10.7,62
10.8,64
10.9,64
11,65
11.1,66
11.2,68
11.3,69
11.4,74
11.5,78
11.6,82
11.7,85
11.8,87
11.9,87
12,87
12.1,87
12.2,86
12.3,82
12.4,79
12.5,77
12.6,76
12.7,75
12.8,75
12.9,75
13,75
13.1,77
13.2,80
13.3,83
13.4,85
13.5,87
13.6,89
13.7,90
13.8,93
13.9,96
14,98
14.1,98
14.2,99
14.3,100
14.4,103
14.5,107
14.6,110
14.7,114
14.8,118
14.9,116
15,114
15.1,111
15.2,108
15.3,105
15.4,102
15.5,94
15.6,85
15.7,79
15.8,74
15.9,71
16,69
16.1,70
16.2,70
16.3,70
16.4,68
16.5,66
16.6,69
16.7,75
16.8,80
16.9,85
17,89
17.1,92
17.2,95
17.3,99
17.4,103
17.5,108
17.6,111
17.7,113
17.8,115
17.9,118
18,121
18.1,125
18.2,129
18.3,133
18.4,131
18.5,129
18.6,126
18.7,124
