Length,HU
0.1,391
0.2,391
0.3,392
0.4,393
0.5,394
0.6,396
0.7,397
0.8,398
0.9,400
1,401
1.1,402
1.2,404
1.3,405
1.4,406
1.5,408
1.6,409
1.7,410
1.8,411
1.9,412
2,413
2.1,414
2.2,414
2.3,415
2.4,415
2.5,416
2.6,417
2.7,418
2.8,419
2.9,420
3,422
3.1,423
3.2,425
3.3,426
3.4,428
3.5,429
3.6,431
3.7,433
3.8,434
3.9,436
4,438
4.1,439
4.2,440
4.3,441
4.4,442
4.5,442
4.6,442
4.7,443
4.8,443
4.9,443
5,443
5.1,442
5.2,442
5.3,442
5.4,441
5.5,439
5.6,437
5.7,436
5.8,434
5.9,431
6,428
6.1,425
6.2,422
6.3,419
6.4,414
6.5,409
6.6,404
6.7,399
6.8,394
6.9,388
7,382
7.1,376
7.2,369
7.3,362
7.4,354
7.5,347
7.6,339
7.7,331
7.8,323
7.9,314
8,306
8.1,298
8.2,289
8.3,281
8.4,272
8.5,263
8.6,254
8.7,247
8.8,239
8.9,232
9,226
9.1,219
9.2,214
9.3,208
9.4,203
9.5,198
9.6,193
9.7,189
9.8,185
9.9,181
10,177
10.1,173
10.2,169
10.3,166
10.4,162
10.5,159
10.6,157
10.7,154
10.8,151
10.9,149
11,147
11.1,146
11.2,145
11.3,144
11.4,143
11.5,142
11.6,142
11.7,142
11.8,141
11.9,141
12,141
12.1,141
12.2,140
12.3,140
12.4,140
12.5,139
12.6,139
12.7,138
12.8,138
12.9,137
13,136
13.1,135
13.2,134
13.3,132
13.4,131
13.5,129
13.6,128
13.7,126
13.8,125
13.9,124
14,122
14.1,121
14.2,119
14.3,118
14.4,117
14.5,116
14.6,116
14.7,115
14.8,116
14.9,116
15,117
15.1,117
15.2,118
15.3,120
15.4,121
15.5,123
15.6,124
15.7,125
15.8,127
15.9,128
16,129
16.1,131
16.2,132
16.3,132
16.4,133
16.5,134
16.6,134
16.7,134
16.8,134
16.9,134
17,134
17.1,133
17.2,133
17.3,132
17.4,132
17.5,132
17.6,133
17.7,134
17.8,135
17.9,137
18,139
18.1,142
18.2,146
18.3,150
18.4,154
18.5,160
18.6,167
18.7,174
18.8,181
18.9,188
19,198
19.1,208
19.2,218
19.3,228
19.4,240
19.5,253
19.6,266
19.7,279
19.8,293
19.9,307
20,322
20.1,337
20.2,351
20.3,366
20.4,381
20.5,395
20.6,409
20.7,423
20.8,437
20.9,450
21,462
21.1,475
21.2,487
21.3,498
21.4,508
21.5,517
21.6,527
21.7,536
21.8,543
21.9,550
22,557
22.1,564
22.2,570
22.3,575
22.4,580
22.5,585
22.6,590
22.7,594
22.8,597
22.9,600
23,603
23.1,605
23.2,608
23.3,610
23.4,613
23.5,615
23.6,617
23.7,619
23.8,621
23.9,622
24,624
24.1,625
24.2,626
24.3,627
24.4,629
24.5,630
24.6,630
24.7,631
24.8,631
24.9,631
25,632
25.1,631
25.2,631
25.3,631
25.4,631
25.5,630
25.6,630
25.7,630
25.8,630
25.9,630
26,630
26.1,630
26.2,631
26.3,631
26.4,632
26.5,633
26.6,635
26.7,636
26.8,638
26.9,639
27,641
27.1,643
27.2,645
27.3,647
27.4,649
27.5,650
27.6,652
27.7,653
27.8,654
27.9,655
28,655
28.1,655
28.2,656
28.3,656
28.4,656
28.5,656
28.6,656
28.7,655
28.8,655
28.9,656
29,656
