Length,HU
0.1,187
0.2,186
0.3,188
0.4,191
0.5,192
0.6,185
0.7,177
0.8,166
0.9,156
1,155
1.1,154
1.2,153
1.3,154
1.4,172
1.5,186
1.6,196
1.7,201
1.8,192
1.9,184
2,175
2.1,166
2.2,162
2.3,159
2.4,159
2.5,162
2.6,169
2.7,175
2.8,183
2.9,193
3,200
3.1,199
3.2,199
3.3,200
3.4,203
3.5,208
3.6,217
3.7,227
3.8,228
3.9,216
4,203
4.1,191
4.2,185
4.3,192
4.4,208
4.5,231
4.6,249
4.7,263
4.8,273
4.9,276
5,266
5.1,246
5.2,221
5.3,201
5.4,186
5.5,172
5.6,160
5.7,154
5.8,151
5.9,145
6,140
6.1,140
6.2,140
6.3,134
6.4,131
6.5,128
6.6,125
6.7,124
6.8,127
6.9,135
7,141
7.1,142
7.2,138
7.3,133
7.4,129
7.5,123
7.6,117
7.7,119
7.8,129
7.9,141
8,157
8.1,181
8.2,205
8.3,231
8.4,256
8.5,263
8.6,257
8.7,245
8.8,225
8.9,195
9,164
9.1,137
9.2,114
9.3,110
9.4,119
9.5,133
9.6,150
9.7,157
9.8,159
9.9,160
10,157
10.1,149
10.2,141
10.3,137
10.4,135
10.5,132
10.6,125
10.7,116
10.8,106
10.9,95
11,80
11.1,64
11.2,48
11.3,39
11.4,45
11.5,57
11.6,69
11.7,89
11.8,114
11.9,140
12,163
12.1,167
12.2,159
12.3,141
12.4,125
12.5,101
12.6,81
12.7,72
12.8,72
12.9,84
13,98
13.1,107
13.2,117
13.3,138
13.4,162
13.5,183
13.6,205
13.7,218
13.8,233
13.9,244
14,247
14.1,228
14.2,204
14.3,176
14.4,142
14.5,125
14.6,112
14.7,105
14.8,118
14.9,139
15,156
15.1,167
15.2,172
15.3,155
15.4,137
15.5,117
15.6,108
15.7,118
15.8,131
15.9,145
16,157
16.1,156
16.2,149
16.3,136
16.4,115
16.5,94
16.6,77
16.7,62
16.8,52
16.9,49
17,48
17.1,50
17.2,54
17.3,61
17.4,68
17.5,72
17.6,77
17.7,90
17.8,100
17.9,106
18,113
18.1,132
18.2,147
18.3,160
18.4,173
18.5,202
18.6,229
18.7,253
18.8,274
18.9,298
19,324
19.1,339
19.2,342
19.3,335
19.4,336
19.5,333
19.6,328
19.7,332
19.8,343
19.9,353
20,367
20.1,390
20.2,412
20.3,431
20.4,445
20.5,452
20.6,461
20.7,477
20.8,503
20.9,537
21,577
21.1,620
21.2,656
21.3,688
21.4,713
21.5,731
21.6,741
21.7,739
21.8,726
21.9,700
22,666
22.1,623
22.2,578
22.3,557
22.4,553
22.5,561
22.6,569
22.7,582
22.8,594
22.9,602
23,598
23.1,591
23.2,598
23.3,611
23.4,621
23.5,637
23.6,674
23.7,710
23.8,742
23.9,769
24,771
24.1,759
24.2,742
24.3,719
24.4,694
24.5,671
24.6,654
24.7,644
24.8,639
24.9,633
25,629
25.1,629
25.2,636
25.3,641
25.4,639
25.5,630
25.6,617
25.7,607
25.8,599
25.9,592
26,599
26.1,608
26.2,612
26.3,612
26.4,610
26.5,626
26.6,637
26.7,641
26.8,626
26.9,602
27,570
27.1,534
27.2,524
27.3,539
27.4,554
27.5,563
27.6,575
27.7,591
27.8,603
27.9,608
28,606
28.1,601
28.2,599
28.3,597
28.4,600
28.5,606
28.6,611
28.7,607
28.8,610
28.9,619
29,627
29.1,644
29.2,649
29.3,667
29.4,688
29.5,709
29.6,719
29.7,734
29.8,733
29.9,716
30,679
30.1,645
30.2,616
30.3,589
30.4,576
30.5,575
30.6,585
30.7,604
30.8,625
30.9,652
31,684
31.1,714
31.2,736
31.3,754
31.4,771
31.5,780
31.6,776
31.7,769
31.8,758
31.9,750
32,730
32.1,707
32.2,680
32.3,650
32.4,626
32.5,608
32.6,600
32.7,600
32.8,611
32.9,622
33,631
33.1,640
33.2,642
33.3,651
33.4,671
33.5,698
33.6,711
33.7,727
33.8,745
33.9,764
34,766
34.1,767
34.2,771
34.3,774
34.4,749
34.5,719
34.6,695
34.7,673
34.8,655
34.9,647
35,644
35.1,652
35.2,672
35.3,686
35.4,701
35.5,714
35.6,729
35.7,738
35.8,746
35.9,748
36,738
36.1,709
36.2,674
36.3,640
36.4,619
36.5,613
36.6,613
36.7,617
36.8,626
36.9,640
37,654
37.1,664
37.2,664
37.3,657
37.4,639
37.5,625
37.6,621
37.7,627
37.8,643
37.9,660
38,674
38.1,687
38.2,693
38.3,703
38.4,716
38.5,732
38.6,749
38.7,754
38.8,742
38.9,721
39,689
39.1,657
39.2,634
39.3,612
39.4,602
39.5,623
39.6,653
39.7,676
39.8,695
39.9,703
40,690
40.1,657
40.2,604
40.3,566
40.4,535
40.5,500
40.6,463
40.7,490
40.8,539
40.9,590
41,641
41.1,684
41.2,712
41.3,730
41.4,738
41.5,725
41.6,701
41.7,680
41.8,661
41.9,642
42,630
42.1,619
42.2,609
42.3,593
42.4,576
42.5,567
42.6,565
42.7,585
42.8,624
42.9,662
43,699
43.1,723
43.2,725
43.3,722
43.4,716
43.5,711
43.6,718
43.7,728
43.8,736
43.9,739
44,738
44.1,736
44.2,734
44.3,729
44.4,724
44.5,717
44.6,709
44.7,697
44.8,680
44.9,649
45,620
45.1,601
45.2,596
45.3,598
45.4,599
45.5,615
45.6,640
45.7,662
45.8,681
45.9,691
46,699
46.1,718
46.2,741
46.3,740
46.4,732
46.5,725
46.6,724
46.7,717
46.8,701
46.9,678
47,667
47.1,668
47.2,669
47.3,668
47.4,668
47.5,680
47.6,687
47.7,691
47.8,689
47.9,681
48,675
48.1,667
48.2,663
48.3,670
48.4,681
48.5,695
48.6,713
48.7,735
48.8,762
48.9,793
49,819
49.1,815
49.2,818
49.3,827
49.4,837
49.5,822
49.6,811
49.7,804
49.8,795
49.9,761
50,733
50.1,714
50.2,703
50.3,681
50.4,655
50.5,630
50.6,610
50.7,620
50.8,640
50.9,662
51,683
51.1,689
51.2,694
51.3,693
51.4,689
51.5,693
51.6,709
51.7,730
51.8,753
51.9,773
52,776
52.1,770
52.2,753
52.3,724
52.4,698
52.5,680
52.6,672
52.7,678
52.8,694
52.9,718
53,743
53.1,767
53.2,788
53.3,800
53.4,802
53.5,794
53.6,781
53.7,768
53.8,754
53.9,742
54,734
54.1,733
54.2,733
54.3,732
54.4,729
54.5,732
54.6,736
54.7,738
54.8,739
54.9,738
55,728
55.1,710
55.2,687
55.3,670
55.4,681
55.5,701
55.6,715
55.7,721
55.8,720
55.9,713
56,702
56.1,687
56.2,670
56.3,655
56.4,645
56.5,637
56.6,612
56.7,587
56.8,569
56.9,556
57,531
57.1,498
57.2,464
57.3,430
57.4,378
57.5,321
