Length,HU
0.1,176
0.2,175
0.3,175
0.4,175
0.5,175
0.6,175
0.7,176
0.8,178
0.9,180
1,183
1.1,186
1.2,189
1.3,193
1.4,196
1.5,198
1.6,199
1.7,199
1.8,199
1.9,198
2,196
2.1,193
2.2,190
2.3,186
2.4,183
2.5,181
2.6,179
2.7,177
2.8,176
2.9,174
3,174
3.1,176
3.2,177
3.3,179
3.4,180
3.5,180
3.6,181
3.7,181
3.8,182
3.9,184
4,185
4.1,187
4.2,189
4.3,191
4.4,193
4.5,194
4.6,194
4.7,193
4.8,193
4.9,192
5,192
5.1,193
5.2,194
5.3,196
5.4,198
5.5,200
5.6,200
5.7,201
5.8,203
5.9,204
6,205
6.1,205
6.2,205
6.3,205
6.4,205
6.5,205
6.6,204
6.7,203
6.8,203
6.9,202
7,201
7.1,200
7.2,198
7.3,197
7.4,194
7.5,192
7.6,189
7.7,187
7.8,183
7.9,180
8,177
8.1,174
8.2,172
8.3,169
8.4,166
8.5,165
8.6,161
8.7,157
8.8,152
8.9,147
9,142
9.1,140
9.2,138
9.3,135
9.4,133
9.5,130
9.6,129
9.7,127
9.8,126
9.9,124
10,122
10.1,120
10.2,119
10.3,118
10.4,118
10.5,117
10.6,116
10.7,115
10.8,114
10.9,112
11,111
11.1,110
11.2,110
11.3,111
11.4,111
11.5,112
11.6,113
11.7,115
11.8,116
11.9,117
12,118
12.1,119
12.2,119
12.3,119
12.4,120
12.5,120
12.6,121
12.7,122
12.8,122
12.9,122
13,123
13.1,123
13.2,124
13.3,125
13.4,125
13.5,125
13.6,125
13.7,123
13.8,122
13.9,121
14,120
14.1,120
14.2,120
14.3,119
14.4,119
14.5,120
14.6,120
14.7,121
14.8,122
14.9,123
15,125
15.1,126
15.2,128
15.3,131
15.4,132
15.5,133
15.6,134
15.7,137
15.8,140
15.9,143
16,146
16.1,148
16.2,149
16.3,149
16.4,149
16.5,149
16.6,150
16.7,148
16.8,146
16.9,144
17,143
17.1,141
17.2,142
17.3,143
17.4,145
17.5,147
17.6,149
17.7,152
17.8,155
17.9,157
18,159
18.1,160
18.2,162
18.3,164
18.4,166
18.5,169
18.6,171
18.7,175
18.8,179
18.9,183
19,187
19.1,192
19.2,198
19.3,205
19.4,213
19.5,220
19.6,228
19.7,235
19.8,241
19.9,247
20,254
20.1,261
20.2,269
20.3,281
20.4,295
20.5,309
20.6,325
20.7,341
20.8,357
20.9,372
21,386
21.1,400
21.2,413
21.3,424
21.4,434
21.5,444
21.6,453
21.7,461
21.8,468
21.9,476
22,484
22.1,492
22.2,499
22.3,503
22.4,508
22.5,512
22.6,517
22.7,521
22.8,523
22.9,525
23,527
23.1,529
23.2,531
23.3,534
23.4,537
23.5,541
23.6,546
23.7,551
23.8,556
23.9,561
24,566
24.1,571
24.2,575
24.3,576
24.4,576
24.5,576
24.6,576
24.7,575
24.8,573
24.9,570
25,568
25.1,565
25.2,562
25.3,560
25.4,559
25.5,559
25.6,559
25.7,559
25.8,560
25.9,561
26,563
26.1,565
26.2,567
26.3,569
26.4,569
26.5,569
26.6,569
26.7,568
26.8,567
26.9,567
27,567
27.1,567
27.2,567
27.3,567
27.4,567
27.5,568
27.6,568
27.7,569
27.8,570
27.9,572
28,574
28.1,577
28.2,580
28.3,584
28.4,589
28.5,593
28.6,595
28.7,598
28.8,600
28.9,600
29,599
29.1,598
29.2,595
29.3,593
29.4,591
29.5,589
29.6,588
29.7,588
29.8,589
29.9,589
30,589
30.1,590
30.2,591
30.3,593
30.4,590
30.5,589
30.6,588
30.7,586
30.8,586
30.9,584
31,582
31.1,580
31.2,579
31.3,578
31.4,578
31.5,578
31.6,577
31.7,576
31.8,577
31.9,579
32,581
32.1,584
32.2,587
32.3,589
32.4,589
32.5,588
32.6,587
32.7,586
32.8,585
32.9,580
33,575
