Length,HU
0.1,173
0.2,171
0.3,170
0.4,168
0.5,166
0.6,164
0.7,162
0.8,162
0.9,162
1,162
1.1,161
1.2,161
1.3,161
1.4,161
1.5,160
1.6,160
1.7,160
1.8,160
1.9,160
2,160
2.1,161
2.2,162
2.3,163
2.4,163
2.5,164
2.6,165
2.7,166
2.8,166
2.9,166
3,166
3.1,166
3.2,166
3.3,166
3.4,165
3.5,163
3.6,162
3.7,161
3.8,161
3.9,160
4,161
4.1,162
4.2,163
4.3,163
4.4,163
4.5,163
4.6,163
4.7,164
4.8,166
4.9,167
5,168
5.1,170
5.2,172
5.3,173
5.4,175
5.5,177
5.6,181
5.7,185
5.8,189
5.9,194
6,199
6.1,205
6.2,211
6.3,217
6.4,221
6.5,226
6.6,230
6.7,234
6.8,236
6.9,238
7,238
7.1,238
7.2,239
7.3,239
7.4,238
7.5,237
7.6,236
7.7,236
7.8,235
7.9,235
8,234
8.1,234
8.2,234
8.3,233
8.4,233
8.5,232
8.6,232
8.7,233
8.8,233
8.9,233
9,232
9.1,231
9.2,230
9.3,229
9.4,228
9.5,226
9.6,225
9.7,223
9.8,222
9.9,221
10,220
10.1,220
10.2,221
10.3,222
10.4,223
10.5,225
10.6,226
10.7,228
10.8,229
10.9,230
11,231
11.1,232
11.2,232
11.3,233
11.4,233
11.5,232
11.6,230
11.7,228
11.8,226
11.9,223
12,219
12.1,215
12.2,210
12.3,206
12.4,201
12.5,195
12.6,189
12.7,183
12.8,178
12.9,173
13,168
13.1,163
13.2,158
13.3,155
13.4,152
13.5,149
13.6,147
13.7,146
13.8,145
13.9,146
14,146
14.1,147
14.2,150
14.3,152
14.4,155
14.5,158
14.6,162
14.7,167
14.8,171
14.9,175
15,178
15.1,180
15.2,182
15.3,184
15.4,186
15.5,186
15.6,187
15.7,187
15.8,187
15.9,186
16,184
16.1,182
16.2,180
16.3,176
16.4,171
16.5,166
16.6,160
16.7,155
16.8,149
16.9,145
17,141
17.1,137
17.2,134
17.3,132
17.4,129
17.5,127
17.6,126
17.7,124
17.8,123
17.9,122
18,120
18.1,118
18.2,115
18.3,112
18.4,109
18.5,106
18.6,104
18.7,101
18.8,98
18.9,96
19,94
19.1,92
19.2,90
19.3,89
19.4,88
19.5,88
19.6,88
19.7,87
19.8,88
19.9,89
20,90
20.1,91
20.2,91
20.3,91
20.4,91
20.5,91
20.6,92
20.7,92
20.8,92
20.9,92
21,93
21.1,94
21.2,95
21.3,96
21.4,97
21.5,98
21.6,98
21.7,98
21.8,98
21.9,97
22,96
22.1,95
22.2,94
22.3,93
22.4,92
22.5,91
22.6,90
22.7,89
22.8,88
22.9,87
23,87
23.1,86
23.2,85
23.3,85
23.4,85
23.5,85
23.6,85
23.7,85
23.8,85
23.9,85
24,85
24.1,86
24.2,86
24.3,86
24.4,87
24.5,87
24.6,87
24.7,87
24.8,86
24.9,85
25,84
25.1,83
25.2,81
25.3,80
25.4,79
25.5,77
25.6,76
25.7,74
25.8,72
25.9,71
26,71
26.1,71
26.2,71
26.3,71
26.4,70
26.5,70
26.6,70
26.7,70
26.8,71
26.9,71
27,72
27.1,74
27.2,77
27.3,81
27.4,85
27.5,90
27.6,98
27.7,105
27.8,113
27.9,122
28,133
28.1,145
28.2,157
28.3,171
28.4,186
28.5,204
28.6,221
28.7,239
28.8,257
28.9,276
29,295
29.1,314
29.2,332
29.3,346
29.4,359
29.5,372
29.6,384
29.7,393
29.8,400
29.9,406
30,412
30.1,417
30.2,420
30.3,422
30.4,423
30.5,425
30.6,426
30.7,428
30.8,430
30.9,432
31,434
31.1,436
31.2,439
31.3,442
31.4,446
31.5,448
31.6,452
31.7,456
31.8,460
31.9,463
32,467
32.1,471
32.2,474
32.3,476
32.4,478
32.5,480
32.6,482
32.7,484
32.8,484
32.9,484
33,484
33.1,484
33.2,484
33.3,485
33.4,485
33.5,485
33.6,485
33.7,486
33.8,487
33.9,488
34,488
34.1,489
34.2,490
34.3,491
34.4,492
34.5,494
34.6,495
34.7,496
34.8,497
34.9,498
35,500
35.1,501
35.2,503
35.3,505
35.4,508
35.5,511
35.6,514
35.7,517
35.8,519
35.9,521
36,523
36.1,526
36.2,527
36.3,527
36.4,527
36.5,528
36.6,529
36.7,528
36.8,528
36.9,527
37,526
37.1,524
37.2,522
37.3,520
37.4,517
37.5,514
37.6,511
37.7,507
37.8,503
37.9,500
38,498
38.1,495
38.2,493
38.3,491
38.4,490
38.5,490
38.6,489
38.7,488
38.8,488
38.9,488
39,489
39.1,489
39.2,489
39.3,488
39.4,487
39.5,486
39.6,485
39.7,483
39.8,482
39.9,481
40,479
40.1,478
40.2,477
40.3,476
40.4,476
40.5,476
40.6,476
40.7,477
40.8,477
40.9,478
41,478
41.1,478
41.2,479
41.3,479
41.4,479
41.5,480
41.6,480
41.7,481
41.8,482
41.9,483
42,484
42.1,486
42.2,487
42.3,489
42.4,492
42.5,494
42.6,497
42.7,500
42.8,503
42.9,506
43,509
43.1,512
43.2,514
43.3,517
43.4,520
43.5,522
43.6,524
43.7,526
43.8,527
43.9,529
44,530
44.1,531
44.2,532
44.3,533
44.4,533
44.5,532
44.6,532
44.7,531
44.8,530
44.9,528
45,526
45.1,523
45.2,521
45.3,518
45.4,514
45.5,511
45.6,508
45.7,503
45.8,499
45.9,495
46,491
46.1,487
46.2,483
46.3,480
46.4,478
46.5,475
46.6,475
46.7,475
46.8,475
46.9,477
47,480
47.1,484
47.2,488
47.3,493
47.4,497
47.5,501
47.6,506
47.7,510
47.8,514
47.9,516
48,519
48.1,520
48.2,521
48.3,519
48.4,517
48.5,515
48.6,513
48.7,509
48.8,505
48.9,501
49,497
49.1,493
49.2,489
49.3,486
49.4,481
49.5,477
49.6,473
49.7,470
49.8,467
