Length,HU
0.1,523
0.2,525
0.3,528
0.4,531
0.5,533
0.6,536
0.7,538
0.8,540
0.9,541
1,543
1.1,543
1.2,544
1.3,544
1.4,543
1.5,541
1.6,540
1.7,539
1.8,537
1.9,534
2,532
2.1,530
2.2,528
2.3,527
2.4,525
2.5,524
2.6,522
2.7,522
2.8,521
2.9,520
3,520
3.1,521
3.2,522
3.3,522
3.4,523
3.5,525
3.6,526
3.7,528
3.8,529
3.9,530
4,531
4.1,531
4.2,532
4.3,532
4.4,531
4.5,529
4.6,528
4.7,526
4.8,524
4.9,521
5,518
5.1,514
5.2,511
5.3,506
5.4,502
5.5,497
5.6,492
5.7,486
5.8,480
5.9,473
6,466
6.1,458
6.2,447
6.3,436
6.4,425
6.5,414
6.6,401
6.7,387
6.8,373
6.9,359
7,344
7.1,329
7.2,313
7.3,298
7.4,283
7.5,269
7.6,255
7.7,241
7.8,227
7.9,215
8,205
8.1,194
8.2,184
8.3,175
8.4,170
8.5,165
8.6,161
8.7,156
8.8,153
8.9,152
9,150
9.1,148
9.2,147
9.3,146
9.4,146
9.5,146
9.6,146
9.7,145
9.8,145
9.9,144
10,144
10.1,142
10.2,140
10.3,138
10.4,136
10.5,134
10.6,132
10.7,130
10.8,127
10.9,125
11,123
11.1,121
11.2,119
11.3,117
11.4,115
11.5,113
11.6,111
11.7,109
11.8,107
11.9,105
12,103
12.1,101
12.2,100
12.3,98
12.4,97
12.5,96
12.6,95
12.7,94
12.8,92
12.9,91
13,90
13.1,89
13.2,88
13.3,87
13.4,87
13.5,86
13.6,85
13.7,85
13.8,85
13.9,85
14,85
14.1,85
14.2,85
14.3,86
14.4,86
14.5,86
14.6,86
14.7,87
14.8,87
14.9,87
15,87
15.1,87
15.2,88
15.3,88
15.4,88
15.5,86
15.6,85
15.7,84
15.8,83
15.9,81
16,78
16.1,76
16.2,74
16.3,72
16.4,70
16.5,68
16.6,66
16.7,65
16.8,65
16.9,65
17,64
17.1,64
17.2,65
17.3,65
17.4,66
17.5,67
17.6,67
17.7,67
17.8,68
17.9,68
18,68
18.1,67
18.2,67
18.3,66
18.4,66
18.5,65
18.6,65
18.7,65
18.8,64
18.9,64
19,66
19.1,67
19.2,68
19.3,70
19.4,72
19.5,75
19.6,78
19.7,81
19.8,84
19.9,86
20,89
20.1,92
20.2,95
20.3,97
20.4,99
20.5,102
20.6,104
20.7,106
20.8,107
20.9,108
21,110
21.1,111
21.2,113
21.3,114
21.4,115
21.5,116
21.6,117
21.7,118
21.8,119
21.9,119
22,120
22.1,121
22.2,122
22.3,123
22.4,124
22.5,127
22.6,129
22.7,132
22.8,135
22.9,138
23,142
23.1,146
23.2,151
23.3,154
23.4,159
23.5,163
23.6,167
23.7,171
23.8,175
23.9,178
24,182
24.1,185
24.2,188
24.3,190
24.4,192
24.5,194
24.6,196
24.7,199
24.8,200
24.9,202
25,204
25.1,206
25.2,208
25.3,211
25.4,213
25.5,216
25.6,219
25.7,221
25.8,224
25.9,227
26,230
26.1,233
26.2,236
26.3,239
26.4,241
26.5,243
26.6,244
26.7,245
26.8,246
26.9,247
27,246
27.1,246
27.2,246
27.3,245
27.4,243
27.5,242
27.6,240
27.7,238
27.8,236
27.9,233
28,230
28.1,227
28.2,224
28.3,221
28.4,219
28.5,217
28.6,214
28.7,213
28.8,211
28.9,210
29,208
29.1,207
29.2,206
29.3,206
29.4,205
29.5,204
29.6,204
29.7,203
29.8,203
29.9,203
30,202
30.1,201
30.2,201
30.3,200
30.4,199
30.5,199
30.6,198
30.7,198
30.8,198
30.9,198
31,198
31.1,198
31.2,198
31.3,198
31.4,197
31.5,197
31.6,197
31.7,196
31.8,197
31.9,198
32,199
32.1,200
32.2,201
32.3,202
32.4,204
32.5,206
32.6,207
32.7,210
32.8,213
32.9,215
33,218
33.1,220
33.2,223
33.3,225
33.4,228
33.5,230
33.6,232
33.7,234
33.8,236
33.9,237
34,238
34.1,238
34.2,239
34.3,239
34.4,239
34.5,240
34.6,240
34.7,240
34.8,240
34.9,240
35,239
35.1,239
35.2,239
35.3,239
35.4,239
35.5,239
35.6,239
35.7,240
35.8,240
35.9,241
36,242
36.1,242
36.2,243
36.3,244
36.4,245
36.5,245
36.6,246
36.7,246
36.8,246
36.9,247
37,247
37.1,246
37.2,245
37.3,244
37.4,243
37.5,242
37.6,240
37.7,238
37.8,237
37.9,235
38,232
38.1,230
38.2,228
38.3,225
38.4,223
38.5,220
38.6,218
38.7,215
38.8,212
38.9,210
39,207
39.1,205
39.2,203
39.3,201
39.4,198
39.5,196
39.6,194
39.7,192
39.8,190
39.9,188
40,187
40.1,185
40.2,184
40.3,184
40.4,183
40.5,182
40.6,183
40.7,183
40.8,183
40.9,184
41,185
41.1,186
41.2,187
41.3,189
41.4,190
41.5,192
41.6,194
41.7,196
41.8,198
41.9,200
42,203
42.1,205
42.2,207
42.3,209
42.4,210
42.5,211
42.6,212
42.7,212
42.8,212
42.9,212
43,212
43.1,212
43.2,211
43.3,209
43.4,207
43.5,205
43.6,202
43.7,200
43.8,198
43.9,195
44,193
44.1,190
44.2,188
44.3,186
44.4,184
44.5,182
44.6,180
44.7,179
44.8,178
44.9,176
45,176
45.1,175
45.2,175
45.3,175
45.4,174
45.5,173
45.6,172
45.7,170
45.8,169
45.9,168
46,167
46.1,165
46.2,164
46.3,162
46.4,160
46.5,158
46.6,156
