Length,HU
0.1,70
0.2,84
0.3,98
0.4,105
0.5,110
0.6,114
0.7,118
0.8,119
0.9,111
1,103
1.1,95
1.2,85
1.3,79
1.4,76
1.5,75
1.6,75
1.7,79
1.8,85
1.9,91
2,96
2.1,102
2.2,108
2.3,113
2.4,117
2.5,119
2.6,122
2.7,126
2.8,130
2.9,133
3,137
3.1,145
3.2,154
3.3,162
3.4,170
3.5,174
3.6,176
3.7,178
3.8,179
3.9,177
4,172
4.1,169
4.2,166
4.3,163
4.4,159
4.5,155
4.6,149
4.7,141
4.8,134
4.9,129
5,126
5.1,124
5.2,124
5.3,131
5.4,139
5.5,150
5.6,161
5.7,169
5.8,174
5.9,180
6,186
6.1,191
6.2,193
6.3,196
6.4,200
6.5,206
6.6,204
6.7,200
6.8,197
6.9,195
7,192
7.1,183
7.2,174
7.3,163
7.4,151
7.5,143
7.6,134
7.7,124
7.8,113
7.9,105
8,99
8.1,92
8.2,86
8.3,81
8.4,83
8.5,89
8.6,97
8.7,107
8.8,120
8.9,132
9,143
9.1,152
9.2,159
9.3,164
9.4,167
9.5,167
9.6,166
9.7,165
9.8,164
9.9,163
10,162
10.1,163
10.2,166
10.3,169
10.4,173
10.5,176
10.6,175
10.7,174
10.8,173
10.9,172
11,166
11.1,156
11.2,146
11.3,136
11.4,129
11.5,127
11.6,126
11.7,124
11.8,121
11.9,115
12,109
12.1,104
12.2,100
12.3,97
12.4,95
12.5,94
12.6,95
12.7,97
12.8,111
12.9,124
13,136
13.1,145
13.2,149
13.3,150
13.4,148
13.5,146
13.6,142
13.7,140
13.8,138
13.9,137
14,136
14.1,135
14.2,136
14.3,136
14.4,136
14.5,133
14.6,126
14.7,119
14.8,114
14.9,109
15,109
15.1,111
15.2,113
15.3,116
15.4,114
15.5,104
15.6,95
15.7,86
15.8,77
15.9,56
16,36
16.1,17
16.2,-1
16.3,-8
16.4,-9
16.5,-10
16.6,-11
16.7,-9
16.8,-3
16.9,3
17,7
17.1,10
17.2,13
17.3,17
17.4,23
17.5,29
17.6,36
17.7,45
17.8,56
17.9,70
18,85
18.1,96
18.2,106
18.3,116
18.4,124
18.5,129
18.6,132
18.7,134
18.8,135
18.9,131
19,119
19.1,107
19.2,95
19.3,82
19.4,71
19.5,61
19.6,53
19.7,45
19.8,40
19.9,39
20,39
20.1,38
20.2,39
20.3,50
20.4,62
20.5,73
20.6,84
20.7,93
20.8,99
20.9,103
21,106
21.1,106
21.2,98
21.3,88
21.4,77
21.5,64
21.6,57
21.7,53
21.8,50
21.9,49
22,51
22.1,62
22.2,72
22.3,82
22.4,91
22.5,98
22.6,105
22.7,113
22.8,121
22.9,123
23,115
23.1,107
23.2,98
23.3,91
23.4,82
23.5,74
23.6,66
23.7,60
23.8,63
23.9,72
24,81
24.1,91
24.2,104
24.3,126
24.4,147
24.5,166
24.6,184
24.7,196
24.8,204
24.9,210
25,215
25.1,220
25.2,226
25.3,233
25.4,239
25.5,246
25.6,243
25.7,240
25.8,236
25.9,231
26,219
26.1,200
26.2,181
26.3,163
26.4,148
26.5,147
26.6,147
26.7,148
26.8,150
26.9,162
27,177
27.1,192
27.2,208
27.3,223
27.4,239
27.5,254
27.6,269
27.7,282
27.8,284
27.9,286
28,288
28.1,292
28.2,298
28.3,305
28.4,314
28.5,323
28.6,333
28.7,347
28.8,359
28.9,372
29,384
29.1,391
29.2,390
29.3,390
29.4,390
29.5,388
29.6,380
29.7,372
29.8,365
29.9,357
30,347
30.1,336
30.2,326
30.3,316
30.4,307
30.5,296
30.6,285
30.7,272
30.8,260
30.9,248
31,236
31.1,225
