Length,HU
0.1,244
0.2,244
0.3,245
0.4,245
0.5,245
0.6,243
0.7,242
0.8,241
0.9,240
1,238
1.1,236
1.2,235
1.3,234
1.4,232
1.5,230
1.6,229
1.7,228
1.8,227
1.9,226
2,225
2.1,224
2.2,224
2.3,223
2.4,222
2.5,221
2.6,222
2.7,224
2.8,226
2.9,228
3,230
3.1,232
3.2,234
3.3,236
3.4,238
3.5,240
3.6,241
3.7,241
3.8,240
3.9,239
4,238
4.1,237
4.2,236
4.3,235
4.4,235
4.5,236
4.6,237
4.7,239
4.8,242
4.9,245
5,248
5.1,251
5.2,252
5.3,253
5.4,254
5.5,254
5.6,254
5.7,254
5.8,254
5.9,255
6,256
6.1,256
6.2,257
6.3,257
6.4,257
6.5,257
6.6,257
6.7,257
6.8,258
6.9,258
7,257
7.1,256
7.2,256
7.3,256
7.4,256
7.5,257
7.6,258
7.7,259
7.8,260
7.9,261
8,262
8.1,261
8.2,259
8.3,257
8.4,255
8.5,252
8.6,247
8.7,241
8.8,236
8.9,230
9,225
9.1,220
9.2,216
9.3,211
9.4,207
9.5,203
9.6,200
9.7,199
9.8,198
9.9,196
10,193
10.1,190
10.2,187
10.3,183
10.4,178
10.5,173
10.6,168
10.7,162
10.8,156
10.9,149
11,143
11.1,138
11.2,133
11.3,130
11.4,128
11.5,125
11.6,123
11.7,121
11.8,119
11.9,120
12,120
12.1,120
12.2,120
12.3,120
12.4,120
12.5,119
12.6,119
12.7,118
12.8,116
12.9,114
13,112
13.1,110
13.2,108
13.3,105
13.4,103
13.5,101
13.6,99
13.7,97
13.8,96
13.9,94
14,94
14.1,94
14.2,95
14.3,96
14.4,97
14.5,99
14.6,102
14.7,105
14.8,108
14.9,111
15,114
15.1,114
15.2,114
15.3,114
15.4,114
15.5,114
15.6,114
15.7,113
15.8,113
15.9,114
16,114
16.1,116
16.2,116
16.3,118
16.4,118
16.5,119
16.6,119
16.7,118
16.8,117
16.9,115
17,114
17.1,112
17.2,110
17.3,108
17.4,107
17.5,106
17.6,106
17.7,106
17.8,106
17.9,107
18,108
18.1,108
18.2,109
18.3,110
18.4,111
18.5,112
18.6,112
18.7,113
18.8,113
18.9,113
19,113
19.1,114
19.2,115
19.3,116
19.4,118
19.5,119
19.6,122
19.7,124
19.8,127
19.9,131
20,131
20.1,130
20.2,129
20.3,127
20.4,125
20.5,121
20.6,118
20.7,113
20.8,109
20.9,105
21,103
21.1,104
21.2,105
21.3,107
21.4,108
21.5,110
21.6,112
21.7,114
21.8,116
21.9,117
22,118
22.1,118
22.2,118
22.3,118
22.4,119
22.5,120
22.6,120
22.7,123
