Length,HU
0.1,509
0.2,512
0.3,515
0.4,518
0.5,521
0.6,526
0.7,530
0.8,535
0.9,541
1,547
1.1,553
1.2,558
1.3,564
1.4,570
1.5,575
1.6,580
1.7,584
1.8,588
1.9,591
2,594
2.1,597
2.2,600
2.3,604
2.4,607
2.5,610
2.6,613
2.7,616
2.8,618
2.9,619
3,621
3.1,623
3.2,624
3.3,626
3.4,627
3.5,628
3.6,629
3.7,629
3.8,630
3.9,630
4,629
4.1,628
4.2,627
4.3,625
4.4,623
4.5,620
4.6,618
4.7,616
4.8,615
4.9,614
5,613
5.1,612
5.2,611
5.3,610
5.4,609
5.5,609
5.6,609
5.7,609
5.8,608
5.9,608
6,608
6.1,609
6.2,609
6.3,611
6.4,614
6.5,617
6.6,620
6.7,623
6.8,627
6.9,632
7,637
7.1,642
7.2,648
7.3,654
7.4,659
7.5,664
7.6,670
7.7,674
7.8,678
7.9,682
8,685
8.1,688
8.2,689
8.3,690
8.4,690
8.5,688
8.6,685
8.7,681
8.8,675
8.9,668
9,660
9.1,654
9.2,644
9.3,634
9.4,623
9.5,612
9.6,596
9.7,581
9.8,562
9.9,542
10,519
10.1,496
10.2,471
10.3,445
10.4,419
10.5,393
10.6,367
10.7,343
10.8,320
10.9,297
11,277
11.1,257
11.2,237
11.3,217
11.4,197
11.5,182
11.6,168
11.7,153
11.8,138
11.9,124
12,111
12.1,99
12.2,88
12.3,78
12.4,71
12.5,64
12.6,59
12.7,55
12.8,54
12.9,54
13,55
13.1,56
13.2,57
13.3,58
13.4,59
13.5,59
13.6,60
13.7,60
13.8,59
13.9,58
14,58
14.1,56
14.2,53
14.3,51
14.4,50
14.5,49
14.6,48
14.7,47
14.8,46
14.9,46
15,46
15.1,46
15.2,47
15.3,48
15.4,50
15.5,51
15.6,51
15.7,50
15.8,49
15.9,47
16,45
16.1,42
16.2,38
16.3,35
16.4,33
16.5,31
16.6,28
16.7,27
16.8,26
16.9,27
17,27
17.1,29
17.2,30
17.3,33
17.4,35
17.5,39
17.6,41
17.7,44
17.8,46
17.9,47
18,48
