Length,HU
0.1,179
0.2,180
0.3,180
0.4,179
0.5,179
0.6,178
0.7,177
0.8,176
0.9,175
1,175
1.1,174
1.2,174
1.3,173
1.4,173
1.5,172
1.6,172
1.7,172
1.8,172
1.9,172
2,172
2.1,172
2.2,172
2.3,173
2.4,174
2.5,174
2.6,174
2.7,175
2.8,175
2.9,176
3,176
3.1,177
3.2,177
3.3,177
3.4,177
3.5,177
3.6,177
3.7,177
3.8,176
3.9,176
4,176
4.1,175
4.2,174
4.3,173
4.4,172
4.5,171
4.6,171
4.7,170
4.8,169
4.9,169
5,169
5.1,169
5.2,170
5.3,171
5.4,172
5.5,173
5.6,175
5.7,177
5.8,179
5.9,181
6,183
6.1,186
6.2,188
6.3,191
6.4,193
6.5,196
6.6,197
6.7,199
6.8,201
6.9,202
7,204
7.1,205
7.2,205
7.3,206
7.4,206
7.5,206
7.6,206
7.7,206
7.8,206
7.9,205
8,205
8.1,203
8.2,200
8.3,198
8.4,197
8.5,195
8.6,192
8.7,190
8.8,187
8.9,185
9,183
9.1,181
9.2,178
9.3,176
9.4,173
9.5,170
9.6,168
9.7,166
9.8,164
9.9,161
10,159
10.1,157
10.2,155
10.3,152
10.4,151
10.5,149
10.6,148
10.7,147
10.8,146
10.9,145
11,145
11.1,144
11.2,143
11.3,142
11.4,141
11.5,140
11.6,140
11.7,138
11.8,137
11.9,136
12,135
12.1,133
12.2,132
12.3,130
12.4,129
12.5,127
12.6,125
12.7,124
12.8,123
12.9,121
13,120
13.1,118
13.2,117
13.3,116
13.4,115
13.5,113
13.6,112
13.7,110
13.8,108
13.9,107
14,105
14.1,104
14.2,102
14.3,101
14.4,100
14.5,99
14.6,98
14.7,97
14.8,97
14.9,97
15,97
15.1,97
15.2,97
15.3,98
15.4,99
15.5,100
15.6,101
15.7,102
15.8,103
15.9,104
16,105
16.1,106
16.2,107
16.3,109
16.4,110
16.5,112
16.6,114
16.7,115
16.8,117
16.9,118
17,119
17.1,120
17.2,121
17.3,121
17.4,121
17.5,121
17.6,121
17.7,121
17.8,121
17.9,120
18,120
18.1,120
18.2,120
18.3,120
18.4,120
18.5,119
18.6,119
18.7,118
18.8,119
18.9,119
19,119
19.1,119
19.2,119
19.3,119
19.4,120
19.5,121
19.6,123
19.7,124
19.8,125
19.9,127
20,128
20.1,129
20.2,131
20.3,133
20.4,135
20.5,137
20.6,140
20.7,142
20.8,144
20.9,146
21,147
21.1,149
21.2,151
21.3,151
21.4,152
21.5,153
21.6,154
21.7,154
21.8,154
21.9,155
22,155
22.1,156
22.2,156
22.3,156
22.4,155
22.5,154
22.6,154
22.7,153
22.8,153
22.9,152
23,151
23.1,151
23.2,150
23.3,150
23.4,149
23.5,148
23.6,147
23.7,145
23.8,145
23.9,144
24,143
24.1,143
24.2,142
24.3,143
24.4,143
24.5,144
24.6,145
24.7,146
24.8,147
24.9,149
25,150
25.1,151
25.2,153
25.3,154
25.4,154
25.5,155
25.6,156
25.7,156
25.8,156
25.9,156
26,156
26.1,155
26.2,155
26.3,154
26.4,154
26.5,154
26.6,154
26.7,154
26.8,154
26.9,155
27,156
27.1,157
27.2,158
27.3,159
27.4,160
27.5,161
27.6,162
27.7,163
27.8,164
27.9,163
28,163
28.1,163
28.2,163
28.3,162
28.4,161
28.5,160
28.6,159
28.7,159
28.8,158
28.9,156
29,155
29.1,153
29.2,151
29.3,150
29.4,149
29.5,148
29.6,147
29.7,146
29.8,146
29.9,146
30,147
30.1,147
30.2,148
30.3,149
30.4,150
30.5,151
30.6,152
30.7,154
30.8,155
30.9,156
31,158
31.1,160
31.2,161
31.3,163
31.4,164
31.5,166
31.6,167
31.7,167
31.8,168
31.9,168
32,169
32.1,170
32.2,171
32.3,171
32.4,172
32.5,172
32.6,173
32.7,173
32.8,174
32.9,175
33,175
33.1,176
33.2,177
33.3,178
33.4,178
33.5,178
33.6,178
33.7,178
33.8,178
33.9,178
34,179
34.1,179
34.2,180
34.3,181
34.4,181
34.5,181
34.6,181
34.7,181
34.8,181
34.9,181
35,181
35.1,182
35.2,182
35.3,182
35.4,183
35.5,183
35.6,183
35.7,183
35.8,183
35.9,183
36,182
36.1,182
36.2,181
36.3,180
36.4,180
36.5,179
36.6,179
36.7,178
36.8,177
36.9,177
37,177
37.1,177
37.2,177
37.3,176
37.4,176
37.5,176
37.6,176
37.7,176
37.8,176
37.9,177
38,177
38.1,177
38.2,178
38.3,178
38.4,178
38.5,178
38.6,179
38.7,180
38.8,180
38.9,181
39,181
39.1,182
39.2,182
39.3,183
39.4,184
39.5,184
39.6,184
39.7,184
39.8,183
39.9,183
40,182
40.1,181
40.2,181
40.3,180
40.4,179
40.5,178
40.6,177
40.7,177
40.8,176
40.9,176
41,176
41.1,177
41.2,178
41.3,179
41.4,181
41.5,182
41.6,184
41.7,186
41.8,188
41.9,190
42,192
42.1,193
42.2,194
42.3,194
42.4,194
42.5,194
42.6,193
42.7,192
42.8,191
42.9,189
43,188
43.1,186
43.2,185
43.3,184
43.4,182
43.5,181
43.6,181
43.7,180
43.8,180
43.9,179
44,179
44.1,179
44.2,179
44.3,179
44.4,179
44.5,178
44.6,178
44.7,178
44.8,178
44.9,178
45,177
45.1,178
45.2,178
45.3,179
45.4,179
45.5,180
45.6,181
45.7,182
45.8,183
45.9,185
46,186
46.1,186
46.2,187
46.3,188
46.4,188
46.5,189
46.6,188
46.7,187
46.8,186
46.9,185
47,184
47.1,183
47.2,182
47.3,182
47.4,181
47.5,180
47.6,180
47.7,179
47.8,178
47.9,178
48,177
48.1,175
48.2,174
48.3,172
48.4,170
48.5,168
48.6,165
48.7,163
48.8,160
48.9,157
49,155
49.1,152
49.2,150
49.3,148
49.4,147
49.5,145
49.6,144
49.7,142
49.8,143
49.9,143
50,144
50.1,145
50.2,146
50.3,147
50.4,148
50.5,150
50.6,151
50.7,152
50.8,153
50.9,154
51,154
51.1,153
51.2,153
51.3,152
51.4,152
51.5,151
51.6,150
51.7,148
51.8,147
51.9,145
52,144
52.1,143
52.2,142
52.3,141
52.4,140
52.5,140
52.6,140
52.7,139
52.8,139
52.9,138
53,137
53.1,136
53.2,135
53.3,134
53.4,134
53.5,133
53.6,133
53.7,133
53.8,132
53.9,133
54,133
54.1,133
54.2,133
54.3,133
54.4,134
54.5,134
54.6,135
54.7,134
54.8,134
54.9,133
55,131
55.1,130
55.2,128
55.3,127
55.4,124
55.5,122
55.6,120
55.7,118
55.8,116
55.9,114
56,112
56.1,111
56.2,110
56.3,110
56.4,110
56.5,110
56.6,110
56.7,112
56.8,115
56.9,117
57,119
57.1,121
57.2,122
57.3,124
57.4,125
57.5,126
57.6,127
57.7,128
57.8,128
57.9,128
58,128
58.1,128
58.2,127
58.3,126
58.4,125
58.5,124
58.6,122
58.7,121
58.8,120
58.9,119
59,117
59.1,115
59.2,115
59.3,114
59.4,114
59.5,113
59.6,113
59.7,112
59.8,112
59.9,112
60,112
60.1,112
60.2,112
60.3,111
60.4,111
60.5,112
60.6,113
60.7,114
60.8,115
60.9,116
61,117
61.1,118
61.2,119
61.3,120
61.4,120
61.5,121
61.6,121
61.7,121
61.8,121
61.9,120
62,120
62.1,119
62.2,118
62.3,118
62.4,118
62.5,117
62.6,117
62.7,116
62.8,116
62.9,116
63,117
63.1,117
63.2,118
63.3,117
63.4,117
63.5,116
63.6,114
63.7,113
63.8,110
63.9,106
64,102
64.1,98
64.2,93
64.3,86
64.4,78
64.5,70
64.6,61
64.7,52
64.8,42
64.9,31
65,20
65.1,8
65.2,-5
65.3,-18
65.4,-31
65.5,-44
65.6,-57
65.7,-70
65.8,-84
65.9,-99
66,-114
66.1,-129
66.2,-144
66.3,-158
66.4,-173
66.5,-187
66.6,-201
66.7,-214
66.8,-226
66.9,-238
67,-249
67.1,-259
67.2,-269
67.3,-278
67.4,-286
67.5,-293
67.6,-300
67.7,-306
67.8,-311
67.9,-316
68,-321
68.1,-325
68.2,-328
68.3,-331
68.4,-334
68.5,-336
68.6,-339
68.7,-342
68.8,-345
68.9,-348
69,-351
69.1,-354
69.2,-357
69.3,-361
69.4,-365
69.5,-369
69.6,-373
69.7,-377
69.8,-380
69.9,-383
70,-385
70.1,-387
