Length,HU
0.1,790
0.2,793
0.3,796
0.4,800
0.5,802
0.6,805
0.7,807
0.8,809
0.9,811
1,812
1.1,813
1.2,813
1.3,812
1.4,812
1.5,813
1.6,813
1.7,814
1.8,815
1.9,816
2,818
2.1,820
2.2,822
2.3,825
2.4,829
2.5,834
2.6,839
2.7,843
2.8,844
2.9,844
3,845
3.1,845
3.2,844
3.3,843
3.4,843
3.5,842
3.6,842
3.7,842
3.8,845
3.9,848
4,853
4.1,855
4.2,858
4.3,861
4.4,859
4.5,854
4.6,849
4.7,842
4.8,836
4.9,829
5,825
5.1,823
5.2,821
5.3,821
5.4,823
5.5,826
5.6,832
5.7,838
5.8,843
5.9,848
6,852
6.1,855
6.2,855
6.3,854
6.4,854
6.5,853
6.6,852
6.7,853
6.8,858
6.9,863
7,868
7.1,872
7.2,876
7.3,879
7.4,883
7.5,886
7.6,888
7.7,889
7.8,890
7.9,889
8,888
8.1,886
8.2,885
8.3,885
8.4,885
8.5,885
8.6,884
8.7,882
8.8,880
8.9,878
9,875
9.1,872
9.2,869
9.3,867
9.4,866
9.5,865
9.6,864
9.7,863
9.8,860
9.9,856
10,852
10.1,846
10.2,840
10.3,833
10.4,821
10.5,806
10.6,787
10.7,767
10.8,744
10.9,719
11,692
11.1,664
11.2,636
11.3,608
11.4,579
11.5,550
11.6,523
11.7,497
11.8,471
11.9,446
12,421
12.1,395
12.2,372
12.3,348
12.4,325
12.5,302
12.6,280
12.7,259
12.8,240
12.9,222
13,204
13.1,188
13.2,174
13.3,161
13.4,151
13.5,141
13.6,131
13.7,121
13.8,111
13.9,103
14,99
14.1,96
14.2,93
14.3,91
14.4,89
14.5,90
14.6,91
14.7,92
14.8,93
14.9,94
15,95
15.1,94
15.2,91
15.3,88
15.4,85
15.5,84
15.6,82
15.7,82
15.8,83
15.9,84
16,86
16.1,88
16.2,90
16.3,92
16.4,88
16.5,83
16.6,79
16.7,76
16.8,72
16.9,69
17,68
17.1,68
17.2,68
17.3,69
