Length,HU
0.1,977
0.2,974
0.3,967
0.4,959
0.5,951
0.6,942
0.7,933
0.8,928
0.9,928
1,931
1.1,937
1.2,945
1.3,957
1.4,974
1.5,987
1.6,999
1.7,1011
1.8,1022
1.9,1032
2,1037
2.1,1040
2.2,1043
2.3,1047
2.4,1053
2.5,1059
2.6,1065
2.7,1071
2.8,1080
2.9,1087
3,1093
3.1,1098
3.2,1096
3.3,1089
3.4,1077
3.5,1063
3.6,1048
3.7,1033
3.8,1028
3.9,1026
4,1026
4.1,1032
4.2,1038
4.3,1043
4.4,1041
4.5,1034
4.6,1025
4.7,1014
4.8,1000
4.9,983
5,962
5.1,936
5.2,907
5.3,875
5.4,847
5.5,818
5.6,785
5.7,751
5.8,717
5.9,683
6,649
6.1,616
6.2,587
6.3,557
6.4,527
6.5,495
6.6,463
6.7,426
6.8,395
6.9,365
7,336
7.1,309
7.2,282
7.3,260
7.4,243
7.5,227
7.6,209
7.7,192
7.8,174
7.9,154
8,135
8.1,117
8.2,100
8.3,83
8.4,67
8.5,52
8.6,46
8.7,44
8.8,43
8.9,44
9,46
9.1,50
9.2,57
9.3,64
9.4,71
9.5,78
9.6,86
9.7,93
9.8,106
9.9,117
10,128
10.1,138
10.2,148
10.3,157
10.4,155
10.5,152
10.6,150
10.7,147
10.8,144
10.9,140
11,132
11.1,124
11.2,114
11.3,102
11.4,90
11.5,77
11.6,73
11.7,70
11.8,67
11.9,67
12,67
12.1,68
12.2,73
12.3,79
12.4,86
12.5,95
12.6,102
12.7,110
12.8,116
12.9,123
13,129
13.1,135
13.2,142
13.3,148
13.4,152
13.5,156
13.6,159
13.7,162
13.8,164
13.9,165
14,158
14.1,150
14.2,140
14.3,129
14.4,116
14.5,106
14.6,106
14.7,107
14.8,109
14.9,111
15,114
15.1,120
15.2,129
15.3,137
15.4,143
15.5,149
15.6,152
15.7,154
15.8,152
15.9,148
16,143
16.1,137
16.2,129
16.3,120
16.4,109
16.5,98
16.6,88
16.7,79
16.8,70
16.9,61
17,54
17.1,50
17.2,45
17.3,41
17.4,36
17.5,32
17.6,28
17.7,22
17.8,17
17.9,12
18,7
18.1,4
18.2,5
18.3,8
18.4,16
18.5,25
18.6,35
18.7,46
18.8,54
18.9,61
19,70
19.1,78
19.2,86
19.3,93
19.4,99
