Length,HU
0.1,174
0.2,175
0.3,176
0.4,177
0.5,177
0.6,177
0.7,177
0.8,177
0.9,177
1,176
1.1,176
1.2,176
1.3,175
1.4,174
1.5,174
1.6,174
1.7,174
1.8,174
1.9,174
2,174
2.1,173
2.2,173
2.3,173
2.4,173
2.5,173
2.6,172
2.7,172
2.8,172
2.9,172
3,173
3.1,173
3.2,173
3.3,174
3.4,174
3.5,175
3.6,176
3.7,177
3.8,177
3.9,178
4,179
4.1,180
4.2,180
4.3,180
4.4,180
4.5,180
4.6,179
4.7,178
4.8,177
4.9,177
5,176
5.1,175
5.2,175
5.3,175
5.4,175
5.5,175
5.6,176
5.7,177
5.8,178
5.9,179
6,180
6.1,181
6.2,182
6.3,183
6.4,184
6.5,185
6.6,186
6.7,186
6.8,187
6.9,187
7,188
7.1,188
7.2,189
7.3,190
7.4,190
7.5,192
7.6,193
7.7,194
7.8,195
7.9,196
8,197
8.1,197
8.2,197
8.3,197
8.4,196
8.5,195
8.6,194
8.7,193
8.8,192
8.9,190
9,189
9.1,187
9.2,184
9.3,182
9.4,179
9.5,176
9.6,172
9.7,169
9.8,165
9.9,161
10,158
10.1,153
10.2,148
10.3,144
10.4,139
10.5,135
10.6,132
10.7,128
10.8,125
10.9,122
11,119
11.1,116
11.2,115
11.3,113
11.4,111
11.5,110
11.6,108
11.7,107
11.8,105
11.9,104
12,102
12.1,101
12.2,99
12.3,97
12.4,95
12.5,93
12.6,92
12.7,91
12.8,89
12.9,87
13,85
13.1,83
13.2,82
13.3,80
13.4,79
13.5,77
13.6,76
13.7,75
13.8,73
13.9,72
14,70
14.1,69
14.2,69
14.3,69
14.4,70
14.5,70
14.6,71
14.7,73
14.8,75
14.9,77
15,79
15.1,81
15.2,84
15.3,86
15.4,89
15.5,91
15.6,93
15.7,95
15.8,95
15.9,96
16,96
16.1,97
16.2,97
16.3,96
16.4,96
16.5,95
16.6,95
16.7,95
16.8,95
16.9,95
17,95
17.1,95
17.2,95
17.3,94
17.4,94
17.5,94
17.6,93
17.7,94
17.8,94
17.9,94
18,95
18.1,95
18.2,97
18.3,98
18.4,100
18.5,102
18.6,103
18.7,105
18.8,108
18.9,111
19,113
19.1,115
19.2,117
19.3,120
19.4,123
19.5,126
19.6,129
19.7,132
19.8,134
19.9,136
20,139
20.1,142
20.2,145
20.3,148
20.4,151
20.5,155
20.6,158
20.7,161
20.8,164
20.9,167
21,169
21.1,172
21.2,175
21.3,176
21.4,178
21.5,179
21.6,181
21.7,182
21.8,183
21.9,183
22,183
22.1,184
22.2,184
22.3,183
22.4,182
22.5,182
22.6,181
22.7,180
22.8,180
22.9,181
23,181
23.1,181
23.2,182
23.3,181
23.4,181
23.5,180
23.6,179
23.7,178
23.8,177
23.9,176
24,175
24.1,175
24.2,174
24.3,173
24.4,173
24.5,172
24.6,172
24.7,172
24.8,172
24.9,173
25,173
25.1,173
25.2,173
25.3,173
25.4,172
25.5,171
25.6,170
25.7,170
25.8,169
25.9,168
26,166
26.1,165
26.2,164
26.3,163
26.4,162
26.5,161
26.6,160
26.7,160
26.8,160
26.9,161
27,161
27.1,161
27.2,162
27.3,163
27.4,164
27.5,165
27.6,167
27.7,168
27.8,169
27.9,170
28,170
28.1,171
28.2,171
28.3,172
28.4,172
28.5,173
28.6,174
28.7,175
28.8,176
28.9,176
29,177
29.1,177
29.2,177
29.3,176
29.4,176
29.5,176
29.6,176
29.7,176
29.8,175
29.9,175
30,174
30.1,174
30.2,174
30.3,174
30.4,174
30.5,174
30.6,173
30.7,173
30.8,173
30.9,173
31,173
31.1,173
31.2,172
31.3,172
31.4,172
31.5,172
31.6,171
31.7,171
31.8,171
31.9,170
32,169
32.1,169
32.2,168
32.3,168
32.4,167
32.5,166
32.6,165
32.7,165
32.8,164
32.9,164
33,164
33.1,164
33.2,164
33.3,164
33.4,165
33.5,165
33.6,166
33.7,166
33.8,167
33.9,169
34,171
34.1,173
34.2,174
34.3,176
34.4,177
34.5,178
34.6,179
34.7,180
34.8,180
34.9,180
35,180
35.1,180
35.2,180
35.3,180
35.4,179
35.5,177
35.6,176
35.7,174
35.8,173
35.9,172
36,171
36.1,170
36.2,169
36.3,168
36.4,168
