Length,HU
0.1,174
0.2,174
0.3,173
0.4,172
0.5,171
0.6,170
0.7,168
0.8,166
0.9,164
1,163
1.1,161
1.2,159
1.3,158
1.4,157
1.5,157
1.6,156
1.7,155
1.8,157
1.9,159
2,160
2.1,161
2.2,163
2.3,165
2.4,167
2.5,169
2.6,171
2.7,173
2.8,175
2.9,176
3,178
3.1,179
3.2,181
3.3,181
3.4,181
3.5,181
3.6,181
3.7,180
3.8,179
3.9,176
4,174
4.1,171
4.2,168
4.3,165
4.4,162
4.5,159
4.6,157
4.7,155
4.8,154
4.9,153
5,153
5.1,153
5.2,154
5.3,155
5.4,156
5.5,158
5.6,160
5.7,162
5.8,163
5.9,163
6,162
6.1,161
6.2,160
6.3,159
6.4,157
6.5,155
6.6,153
6.7,152
6.8,150
6.9,150
7,149
7.1,149
7.2,149
7.3,150
7.4,150
7.5,151
7.6,151
7.7,151
7.8,150
7.9,149
8,148
8.1,146
8.2,144
8.3,142
8.4,140
8.5,137
8.6,134
8.7,132
8.8,130
8.9,127
9,126
9.1,124
9.2,122
9.3,120
9.4,118
9.5,116
9.6,115
9.7,114
9.8,112
9.9,111
10,110
10.1,109
10.2,108
10.3,106
10.4,105
10.5,104
10.6,103
10.7,102
10.8,102
10.9,103
11,103
11.1,103
11.2,103
11.3,103
11.4,104
11.5,104
11.6,103
11.7,103
11.8,102
11.9,101
12,99
12.1,96
12.2,94
12.3,92
12.4,89
12.5,87
12.6,85
12.7,83
12.8,82
12.9,81
13,81
13.1,80
13.2,80
13.3,81
13.4,81
13.5,82
13.6,83
13.7,85
13.8,87
13.9,89
14,91
14.1,92
14.2,94
14.3,96
14.4,98
14.5,98
14.6,99
14.7,100
14.8,101
14.9,101
15,102
15.1,103
15.2,103
15.3,103
15.4,104
15.5,104
15.6,105
15.7,106
15.8,108
15.9,110
16,112
16.1,114
16.2,117
16.3,118
16.4,120
16.5,121
16.6,122
16.7,124
16.8,126
16.9,127
17,128
17.1,128
17.2,129
17.3,129
17.4,129
17.5,128
17.6,128
17.7,127
17.8,127
17.9,127
18,127
18.1,127
18.2,128
18.3,128
18.4,129
18.5,131
18.6,133
18.7,135
18.8,137
18.9,139
19,142
19.1,144
19.2,146
19.3,148
19.4,149
19.5,150
19.6,151
19.7,151
19.8,152
19.9,152
20,153
20.1,153
20.2,155
20.3,156
20.4,157
20.5,158
20.6,159
20.7,160
20.8,161
20.9,162
21,163
21.1,164
21.2,165
21.3,166
21.4,167
21.5,167
21.6,168
21.7,170
21.8,170
21.9,171
22,172
22.1,173
22.2,172
22.3,171
22.4,170
22.5,170
22.6,168
22.7,166
22.8,165
22.9,163
23,162
23.1,161
23.2,160
23.3,159
23.4,159
23.5,160
23.6,161
23.7,161
23.8,161
23.9,162
24,163
24.1,163
24.2,163
24.3,162
24.4,161
24.5,159
24.6,157
24.7,155
24.8,153
24.9,151
25,148
25.1,146
25.2,144
25.3,143
25.4,141
25.5,140
25.6,139
25.7,139
25.8,138
25.9,138
26,137
26.1,137
26.2,136
26.3,136
26.4,136
26.5,136
26.6,136
26.7,135
26.8,135
26.9,135
27,135
27.1,136
27.2,135
27.3,135
27.4,134
27.5,133
27.6,132
27.7,130
27.8,129
27.9,127
28,126
28.1,124
28.2,124
28.3,124
28.4,124
28.5,125
28.6,125
28.7,126
28.8,128
28.9,130
29,133
29.1,134
29.2,136
29.3,137
29.4,139
29.5,140
29.6,140
29.7,141
29.8,141
29.9,140
30,140
30.1,140
30.2,140
30.3,139
30.4,139
30.5,139
30.6,139
30.7,139
30.8,139
30.9,140
31,141
31.1,141
31.2,142
31.3,142
31.4,142
31.5,143
31.6,144
31.7,145
31.8,147
31.9,148
32,149
32.1,149
32.2,150
32.3,150
32.4,151
32.5,152
32.6,152
32.7,152
32.8,152
32.9,152
33,152
33.1,153
33.2,153
33.3,152
33.4,151
33.5,150
33.6,149
33.7,147
33.8,146
33.9,144
34,143
34.1,141
34.2,139
34.3,138
34.4,137
34.5,137
34.6,137
34.7,138
34.8,139
34.9,141
35,143
35.1,145
35.2,147
35.3,149
35.4,151
35.5,152
35.6,154
35.7,155
35.8,156
35.9,157
36,158
36.1,158
36.2,158
36.3,159
36.4,159
36.5,159
36.6,158
36.7,158
36.8,157
36.9,156
37,155
37.1,154
37.2,153
37.3,153
37.4,153
37.5,154
37.6,154
37.7,155
37.8,156
37.9,157
38,158
38.1,160
38.2,161
38.3,162
38.4,163
38.5,164
38.6,164
38.7,164
38.8,164
38.9,165
39,164
39.1,163
39.2,162
39.3,161
39.4,159
39.5,158
39.6,156
39.7,154
39.8,152
39.9,151
40,149
40.1,148
40.2,147
40.3,147
40.4,147
40.5,146
40.6,147
40.7,149
40.8,150
40.9,151
41,151
41.1,152
41.2,152
41.3,153
41.4,153
41.5,153
41.6,153
41.7,152
41.8,152
41.9,153
42,153
42.1,153
42.2,153
42.3,153
42.4,153
42.5,153
42.6,153
42.7,152
42.8,152
42.9,151
43,151
43.1,149
43.2,147
43.3,146
43.4,145
43.5,144
43.6,143
43.7,143
43.8,143
43.9,143
44,144
44.1,146
44.2,147
44.3,149
44.4,151
44.5,153
44.6,155
44.7,155
44.8,156
44.9,156
45,157
45.1,156
45.2,155
45.3,155
45.4,154
45.5,154
45.6,153
45.7,153
45.8,152
45.9,152
46,152
46.1,151
46.2,150
46.3,149
46.4,147
46.5,145
46.6,143
46.7,141
46.8,139
46.9,137
47,135
47.1,134
47.2,133
47.3,133
47.4,133
47.5,133
47.6,134
47.7,135
47.8,137
47.9,139
48,142
48.1,144
48.2,146
48.3,148
48.4,150
48.5,153
48.6,155
48.7,157
48.8,159
48.9,161
49,164
49.1,165
49.2,165
49.3,165
49.4,166
49.5,166
49.6,165
49.7,163
49.8,162
49.9,161
50,160
50.1,159
50.2,158
50.3,157
50.4,156
50.5,154
50.6,154
50.7,154
50.8,153
50.9,153
51,152
51.1,151
51.2,150
51.3,149
51.4,147
51.5,146
51.6,144
51.7,141
51.8,139
51.9,137
52,135
52.1,134
52.2,132
52.3,131
52.4,130
52.5,130
52.6,130
52.7,130
52.8,131
52.9,132
53,133
53.1,134
53.2,136
